cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.609605360031128,0.2245,0.1552189826965332,0.20364513099193574
M,0.47104833722114564,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
F,0.4878954112529755,0.38579808473587035,0.135,0.677,0.2565,0.16778495013713837,0.2245251417160034
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.1654602438211441,0.155
I,0.49583343267440794,0.255,0.13720117807388305,0.205,0.0895,0.1708855450153351,0.05500000000000001
I,0.425,0.38470664620399475,0.1355782061815262,0.700953197479248,0.141,0.1687455654144287,0.22462374866008758
F,0.5407048225402832,0.42251505255699157,0.15,0.7775,0.36311075687408445,0.1843477100133896,0.33
M,0.478507924079895,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.5447030901908875,0.37,0.125,0.8065389275550843,0.2165,0.1125,0.24997473657131195
F,0.43932299613952636,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.15435627102851868,0.32
F,0.525,0.38,0.14,0.6065,0.32818821668624876,0.1475,0.22577021420001983
M,0.43,0.36363424062728883,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.13819494247436523,0.5415,0.21749999999999997,0.095,0.19
F,0.5173962593078614,0.4050000000000001,0.14030449986457824,0.6845,0.2725,0.171,0.205
M,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.1792486548423767,0.2407085567712784
M,0.5,0.4,0.13,0.6920131206512451,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.15830099880695342,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.1425628423690796,0.2555,0.097,0.043,0.24619629681110383
M,0.4922985196113586,0.32,0.1368582621216774,0.381,0.3287974655628204,0.075,0.11500000000000002
M,0.49561614394187925,0.28,0.13745505958795548,0.7126805782318115,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.1606751024723053,0.21285429894924163
M,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.16284030973911284,0.2
F,0.615,0.48,0.165,1.1615,0.31933472752571107,0.1670331358909607,0.305
M,0.56,0.44000000000000006,0.14,0.7143560409545898,0.32902305722236636,0.188,0.3
F,0.58,0.35516347289085387,0.12983970940113068,0.9955,0.29465768337249754,0.272,0.285
