cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.379533064365387,0.095,0.514,0.3142361998558044,0.101,0.15
M,0.35,0.265,0.09,0.6978090882301331,0.0995,0.0485,0.07
M,0.53,0.3940613865852356,0.135,0.677,0.2565,0.1734486073255539,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.7096309661865234,0.32520694732666017,0.11400000000000002,0.155
M,0.33,0.255,0.08,0.6694061636924744,0.30941984951496126,0.0395,0.05500000000000001
I,0.4602536141872406,0.36522336602211,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.1432857781648636,0.8004940748214722,0.23700000000000002,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.5124135255813599,0.37,0.125,0.5095,0.3358099162578583,0.1761315643787384,0.23186963200569152
F,0.55,0.44000000000000006,0.15,0.672161602973938,0.3145,0.151,0.21590739488601685
F,0.525,0.36554381251335144,0.14,0.639954948425293,0.194,0.1475,0.21000000000000002
M,0.4828248381614685,0.3815308392047882,0.13465951830148698,0.406,0.31583507657051085,0.081,0.22057388126850128
M,0.49000000000000005,0.38,0.135,0.5415,0.325737339258194,0.095,0.19
M,0.535,0.38060670495033266,0.145,0.6845,0.2725,0.16820705235004424,0.21920906007289886
F,0.4699999999999999,0.355,0.13220703452825547,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.21026925146579742
I,0.355,0.28,0.1319010853767395,0.6589947938919067,0.095,0.0395,0.21359756588935852
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.31021749377250674,0.087,0.13
M,0.5061530232429504,0.295,0.08,0.2555,0.097,0.043,0.22994751036167144
M,0.5138867795467377,0.32,0.1,0.381,0.33836556375026705,0.17764164507389069,0.23285932540893556
M,0.355,0.28,0.137174528837204,0.7190743684768677,0.0955,0.062,0.075
M,0.38,0.275,0.13847751766443253,0.7370642185211181,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.13884035348892212,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.1333699032664299,0.6819994568824768,0.318,0.21000000000000002,0.21864889860153197
F,0.615,0.3925523221492767,0.165,1.1615,0.513,0.301,0.305
M,0.56,0.44000000000000006,0.13508969247341157,0.9285,0.32371158003807066,0.188,0.3
F,0.58,0.45,0.13381291627883912,0.9955,0.3945,0.272,0.21783592104911803
M,0.59,0.3960848093032837,0.14,0.931,0.356,0.23400000000000004,0.28
M,0.605,0.475,0.18,0.9365,0.32849360704422,0.219,0.295
M,0.575,0.425,0.14857018291950225,0.8634999999999999,0.393,0.19879734218120576,0.2
M,0.4538675308227539,0.3605040371417999,0.165,0.9975000000000002,0.3935,0.15848163664340972,0.33
M,0.6017733216285706,0.56,0.165,1.639,0.4000524699687958,0.20304326117038726,0.4600000000000001
M,0.47442318201065065,0.525,0.165,1.338,0.5515,0.3575,0.35
M,0.68,0.3856096386909485,0.13530935645103453,0.6969933032989502,0.8149999999999998,0.17013388574123384,0.45499999999999996
F,0.705,0.55,0.2,1.7094999999999998,0.633,0.18984397053718566,0.49000000000000005
M,0.465,0.355,0.13523257821798323,0.6929832935333252,0.227,0.124,0.2211611956357956
M,0.48586875200271606,0.38335016965866087,0.13352937996387482,1.217,0.3176183819770813,0.3075,0.2208134949207306
M,0.45,0.355,0.13635011166334152,0.7103150844573974,0.23700000000000002,0.1165,0.22537608444690704
F,0.575,0.3849526584148407,0.135,0.6945504069328308,0.381,0.20349999999999996,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.20001377165317535
F,0.45,0.335,0.1330239474773407,0.425,0.1865,0.16528953313827516,0.21653060019016265
F,0.55,0.425,0.135,0.8515,0.32969084978103635,0.17412650883197783,0.22822919189929963
I,0.24,0.175,0.045,0.6905516743659973,0.0315,0.0235,0.02
M,0.205,0.43697205781936643,0.14511137902736665,0.042,0.025500000000000002,0.015,0.012
M,0.21000000000000002,0.15,0.13275288045406342,0.6502486824989319,0.30371266007423403,0.0125,0.015
M,0.4951012372970581,0.295,0.095,0.7064613342285156,0.32489105463027956,0.045,0.22441166937351226
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.14
M,0.4600000000000001,0.3914689183235168,0.12,0.4605,0.1775,0.11000000000000001,0.15
M,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.5447223305702209,0.425,0.16,0.8355,0.3545,0.21349999999999997,0.24500000000000002
M,0.5261731088161469,0.41,0.12,0.595,0.2385,0.11100000000000002,0.23744853734970092
M,0.4,0.32,0.095,0.303,0.29683876037597656,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.4049654960632324,0.13879512250423431,0.4774999999999999,0.2105,0.1055,0.15
M,0.4245673954486847,0.34025411009788514,0.1,0.5813883662223815,0.27506783604621887,0.15025488436222076,0.11000000000000001
F,0.5,0.4,0.14,0.7132614731788636,0.2565,0.1715853214263916,0.22500236034393312
M,0.5342661499977112,0.35,0.12,0.7822837829589844,0.3530516803264618,0.0955,0.24336439669132232
M,0.4699999999999999,0.385,0.135,0.6719660282135009,0.2765,0.12,0.17
M,0.24500000000000002,0.38151705265045166,0.13415388464927674,0.086,0.3151036322116852,0.014000000000000002,0.025
M,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.1301981806755066,0.6408037781715393,0.18,0.16100182086229325,0.20924956500530242
M,0.5052986860275268,0.3971881568431854,0.11000000000000001,0.625,0.305,0.16,0.175
M,0.53,0.41,0.1339838832616806,0.6817516565322876,0.302,0.1935,0.2
M,0.425,0.38706942200660704,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.6717046141624451,0.31223607063293457,0.1315,0.21649437248706818
M,0.5160922646522522,0.355,0.1402014374732971,0.7457175850868225,0.23400000000000004,0.1015,0.135
M,0.46866480112075803,0.44000000000000006,0.16,0.915,0.354,0.1935,0.32
M,0.595,0.495,0.185,1.285,0.3362487733364105,0.22400000000000003,0.23242827951908113
F,0.475,0.39,0.13772248327732087,0.5305,0.3352924346923828,0.17572254538536072,0.2313002824783325
M,0.4916291654109955,0.3877772331237793,0.07,0.151,0.3223075747489929,0.0405,0.045
M,0.555,0.425,0.13610782325267792,0.7665,0.32533835172653197,0.168,0.275
F,0.4,0.32,0.11000000000000001,0.6793987154960632,0.1405,0.0985,0.1
F,0.595,0.475,0.13918590545654297,0.7599107265472412,0.48,0.225,0.425
M,0.5340167641639709,0.41801819801330564,0.175,0.7819944858551026,0.47400000000000003,0.261,0.38
M,0.4850756168365479,0.45,0.195,0.6853670954704285,0.481,0.16915067732334138,0.22082696557044984
M,0.6,0.475,0.13728699386119841,1.0075,0.4425,0.221,0.28
M,0.4993244826793671,0.475,0.13640190064907073,0.7164435148239136,0.3276831090450287,0.189,0.315
M,0.6,0.4699999999999999,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.3386532425880432,0.1769782781600952,0.23265781998634338
F,0.615,0.475,0.17,1.1025,0.4694999999999999,0.2355,0.21975574493408204
F,0.575,0.445,0.14,0.6986432790756225,0.3845,0.252,0.285
M,0.62,0.3731954097747803,0.13275598883628845,1.6149999999999998,0.5105,0.1637882798910141,0.21503957211971284
F,0.52,0.3664313733577728,0.165,0.9884999999999999,0.3010998427867889,0.225,0.32
M,0.595,0.475,0.1409608691930771,0.7685600996017456,0.40800000000000003,0.23400000000000004,0.58
M,0.5385841250419616,0.45,0.14,0.7874108791351319,0.38,0.21600000000000003,0.24346862435340882
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.21304939091205596
M,0.625,0.465,0.13308877795934676,1.195,0.48250000000000004,0.16539715528488158,0.4
M,0.56,0.44000000000000006,0.16,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.4600000000000001,0.355,0.13,0.517,0.2205,0.11400000000000002,0.24207947850227357
F,0.5315907180309296,0.45,0.14150805175304412,0.9775,0.3135,0.231,0.33
M,0.565,0.4144939720630646,0.135,0.8115,0.341,0.18222682178020477,0.255
M,0.555,0.44000000000000006,0.15,0.7034379005432129,0.307,0.1525,0.26
M,0.595,0.4141213595867157,0.175,0.7709050297737121,0.4015000000000001,0.254,0.39
F,0.47619651556015014,0.495,0.165,1.262,0.507,0.16573683619499208,0.21656592190265656
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
M,0.665,0.535,0.195,0.708446490764618,0.32495967745780946,0.388,0.22399762570858
M,0.535,0.43499999999999994,0.13811790943145752,0.7307232975959778,0.269,0.17505863010883332,0.23073233366012574
M,0.4699999999999999,0.40280534625053405,0.13,0.523,0.21400000000000002,0.132,0.23207972645759584
M,0.4699999999999999,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.4105493903160095,0.1403602182865143,0.5785,0.34632194638252256,0.085,0.23720301389694215
I,0.4820579767227173,0.265,0.095,0.23149999999999998,0.10500000000000001,0.046,0.22012583911418915
M,0.49014936089515687,0.43499999999999994,0.145,0.700151777267456,0.32189024686813356,0.1915,0.255
M,0.53,0.3702947497367859,0.16,0.883,0.316,0.16365419030189515,0.335
M,0.53,0.4149999999999999,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.3954641938209534,0.16,1.1735,0.3297708511352539,0.2405,0.22808170020580293
M,0.46042028069496155,0.41,0.155,0.727,0.2993316471576691,0.1835,0.23499999999999996
F,0.545,0.43,0.165,0.8019999999999999,0.35003347396850587,0.183,0.2411689817905426
F,0.45764143466949464,0.4,0.125,0.6675,0.261,0.16129255592823027,0.21014460027217866
F,0.51,0.39,0.13304179757833481,0.6335,0.231,0.179,0.2153686076402664
M,0.43499999999999994,0.395,0.10500000000000001,0.3635,0.136,0.098,0.13
M,0.47770702838897705,0.395,0.125,0.5415,0.2375,0.1661803424358368,0.155
M,0.45306011438369753,0.36,0.10500000000000001,0.6294844746589661,0.172,0.10700000000000001,0.175
