con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,33.06469440460205,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
570.6614624023438,France,Female,42.0,28.104380130767822,159660.8,3.0,1.0,0.0,113931.57000000002,1.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,24.718218421936037,2.0,125510.82000000002,-21.376361227035524,1.0,1.0,103018.640625,0.0
645.0,Germany,Female,26.288712310791016,8.0,113755.78,2.0,1.0,0.0,57209.05502929688,1.0
822.0,France,Male,50.0,7.0,0.0,2.0,1.0,1.0,10062.8,0.0
376.0,Germany,Female,29.0,4.0,115046.74000000002,4.0,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,4.0,142051.07,2.0,0.0,1.0,74940.5,0.0
684.0,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,1.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,France,Female,35.0,7.0,0.0,2.0,1.0,1.0,60488.2744140625,0.0
616.0,Germany,Male,45.0,3.0,143129.41,-21.85262565612793,0.0,1.0,103651.446875,0.0
62.88283157348633,Germany,Male,58.0,4.83021183013916,2202.0840454101562,1.0,1.0,0.0,5097.67,1.0
549.0,Spain,Female,24.0,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
624.6190155029296,Spain,Male,45.0,6.0,0.0,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,0.0,2.0,1.0,1.0,54724.030000000006,0.0
732.0,France,Male,41.0,8.0,34470.44306640625,2.0,1.0,1.0,170886.17,0.0
636.0,Spain,Female,32.0,8.0,0.0,2.0,1.0,0.0,138555.46,0.0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Male,46.0,3.0,8727.014038085938,2.0,0.0,1.0,8487.75,0.0
846.0,France,Female,38.0,5.0,0.0,-23.61010891199112,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
756.0,Germany,Male,36.0,2.0,136815.64,1.0,0.0,1.0,170041.95,0.0
571.0,France,Male,44.0,9.0,0.0,2.0,0.0,0.0,38433.35,0.0
574.0,Germany,Female,43.0,3.0,141349.43,1.0,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,2.0,0.0,1.0,53483.21,0.0
591.0,Spain,Female,39.0,3.0,36593.150390625,3.0,1.0,0.0,140469.38,1.0
533.0,France,Male,7.042450189590454,7.0,85311.7,1.0,0.0,1.0,156731.91,0.0
553.0,Germany,Male,41.0,9.0,110112.54,2.0,1.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,6.0,0.0,2.0,1.0,1.0,34410.55,0.0
722.0,Germany,Female,-1.7933269023895264,9.0,0.0,2.0,1.0,1.0,142033.07,0.0
475.0,France,Female,45.0,0.0,134264.04,1.0,1.0,0.0,27822.99,1.0
490.0,Spain,Male,31.0,3.0,25372.2046875,1.0,0.0,1.0,114066.76999999999,0.0
804.0,Spain,Male,33.0,7.0,76548.6,1.0,0.0,1.0,98453.45,0.0
850.0,France,Male,36.0,7.0,0.0,1.0,1.0,1.0,40812.9,0.0
582.0,Germany,Female,41.0,6.0,70349.48,2.0,0.0,1.0,42035.9330078125,0.0
472.0,Spain,Male,40.0,4.0,12383.0755859375,1.0,1.0,0.0,70154.22,0.0
465.0,France,Female,51.0,8.0,122522.32000000002,1.0,0.0,0.0,181297.65,1.0
556.0,France,Female,61.0,2.0,117419.35,1.0,1.0,1.0,94153.83,0.0
834.0,France,Female,49.0,2.0,131394.56,1.0,0.0,0.0,194365.76,1.0
660.0,Spain,Female,61.0,5.0,155931.11,1.0,1.0,1.0,158338.39,0.0
776.0,Germany,Female,32.0,18.451526832580566,40018.4390625,2.0,1.0,1.0,126517.46,0.0
829.0,Germany,Female,8.696831512451173,9.0,112045.67,1.0,1.0,1.0,119708.21,1.0
637.0,Germany,Female,39.0,9.0,137843.8,1.0,1.0,1.0,117622.8,1.0
550.0,Germany,Male,38.0,2.0,103391.38,1.0,0.0,1.0,90878.13,0.0
776.0,Germany,Female,37.0,17.122055292129517,103769.22,2.0,1.0,0.0,194099.12,0.0
698.0,Germany,Female,44.0,10.0,20998.75869140625,2.0,1.0,0.0,60047.763671875,0.0
585.0,Germany,Male,36.0,5.0,146050.97,2.0,0.0,0.0,86424.57,0.0
788.0,France,Female,33.0,5.0,0.0,2.0,0.0,0.0,116978.18999999999,0.0
391.3241928100586,Germany,Male,41.0,8.0,125561.97,1.0,0.0,0.0,79761.4701171875,1.0
601.0,Germany,Male,42.0,1.0,98495.72,1.0,1.0,0.0,40014.76,1.0
619.0,France,Male,43.0,1.0,125211.92,1.0,1.0,0.0,113410.49000000002,0.0
423.31121826171875,France,Male,45.0,5.0,127864.4,1.0,0.0,0.0,87107.57,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0.0,0.0,45613.75,0.0
511.0,Spain,Female,66.0,4.0,0.0,1.0,1.0,0.0,1643.11,1.0
614.0,France,Male,51.0,8.525254130363464,40685.92,1.0,1.0,1.0,46775.28,0.0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,0.0,0.0,84509.57,0.0
687.0,Germany,Female,25.941952896118163,55.033513164520265,152328.88,2.0,0.0,0.0,126494.82000000002,0.0
555.0,Spain,Male,39.21119346618652,11.318884837627412,56084.69,2.0,0.0,0.0,178798.13,0.0
312.8683807373047,Spain,Female,56.0,8.0,78707.16,-8.229897117614746,1.0,0.0,99398.36,0.0
603.0,Germany,Male,25.238140869140626,4.0,109166.37,-8.783039855957032,1.0,1.0,92840.67,0.0
751.0,Germany,Female,36.0,11.944764423370362,169831.46,2.0,1.0,0.0,110316.990625,0.0
581.0,Germany,Female,34.0,1.0,101633.04,1.0,1.0,0.0,110431.50999999998,0.0
369.1536148071289,Germany,Female,43.0,10.0,123180.00999999998,2.0,0.0,1.0,74113.8685546875,0.0
