con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
276.9050018310547,France,Female,42.0,2.0,17658.069482421874,1.0,1.0,0.0,101348.88,1.0
424.0096374511719,France,Female,41.0,7.888882827758789,28729.905078125,-46.62249546051025,1.0,1.0,112542.58,0.0
508.4919769287109,Germany,Female,42.0,-41.58351593017578,159660.8,-24.741665649414063,1.0,0.0,98360.8828125,1.0
699.0,France,Female,39.0,0.11857452392578124,0.0,0.06594588607549667,1.0,0.0,93826.63,1.0
417.6257827758789,Germany,Female,43.0,2.0,125510.82000000002,1.0,1.0,0.0,81932.0470703125,1.0
665.6547180175781,Germany,Female,109.06315612792969,-21.236716556549073,113755.78,2.0,1.0,0.0,149756.71,1.0
822.0,France,Female,16.653974533081055,5.102508234977722,2911.471813964844,-1.3714815497398376,1.0,0.0,10062.8,0.0
376.0,France,Female,29.593308639526366,4.0,10144.266870117188,4.0,1.0,0.0,29234.60849609375,1.0
473.7591491699219,France,Male,91.71105060577392,4.0,142051.07,2.0,1.0,1.0,85437.33854980468,1.0
251.8249069213867,France,Male,39.12937431335449,2.0,134603.88,13.679024696350098,1.0,1.0,71725.73,0.0
44.91166534423828,France,Male,31.0,1.5934130191802978,2060.689093017578,2.0,1.0,0.0,5418.684301757812,1.0
28.413606643676758,France,Male,12.716535377502442,2.121229362487793,542.24765625,2.0,1.0,0.0,1541.701806640625,0.0
476.0,France,Female,53.43109760284424,6.447955203056336,0.0,-2.93335565328598,1.0,0.0,38179.31474609375,0.0
36.64477691650391,France,Female,25.0,1.408967876434326,0.0,-0.9729197382926941,1.0,0.0,3230.5863525390623,1.0
635.0,France,Female,35.0,16.336041355133055,0.0,-10.599379348754884,1.0,0.0,52713.260546875,0.0
446.40906982421876,Germany,Female,5.355099678039551,3.0,143129.41,27.089734625816345,0.0,1.0,80463.34500732421,0.0
326.8424263000488,Germany,Male,58.0,1.0,132602.88,1.0,1.0,1.0,82793.7078125,1.0
47.7829475402832,Spain,Female,24.0,9.0,2370.2373291015624,-0.12682326436042785,1.0,1.0,6393.799853515625,1.0
587.0,Spain,Female,138.17571563720702,1.8500709533691406,0.0,-23.75712013244629,1.0,0.0,158684.81,1.0
726.0,France,Female,24.0,6.0,0.0,2.0,1.0,1.0,54724.030000000006,0.0
732.0,France,Female,41.0,15.232498168945312,37092.6326171875,2.0,1.0,1.0,170886.17,1.0
54.44753189086914,France,Female,32.0,1.9234899520874023,2191.114501953125,-0.23273473978042603,1.0,0.0,6738.12978515625,0.0
302.25761795043945,Spain,Female,73.33609409332276,4.0,24550.086779785157,1.0,1.0,0.0,118913.53,1.0
49.37141075134277,France,Female,17.703107643127442,3.015931725502014,1977.2223205566406,1.4983085632324218,0.0,0.0,8487.75,0.0
46.68453788757324,France,Female,38.0,5.0,1709.9042907714843,1.0,1.0,1.0,5067.9490966796875,0.0
577.0,France,Female,25.0,3.0,0.0,-32.50203533172608,1.0,1.0,124508.29,0.0
756.0,France,Female,36.0,2.0,23216.3400390625,1.0,1.0,1.0,74742.545703125,1.0
571.0,France,Female,31.816452980041504,2.2247029185295104,8419.600720214843,2.0,1.0,0.0,27468.430102539063,0.0
574.0,Germany,Female,54.41455291509628,-14.979811859130859,141349.43,-26.1976571559906,1.0,1.0,100187.43,0.0
411.0,France,Female,29.0,19.462862014770508,59697.17,2.0,1.0,1.0,53483.21,1.0
47.38614501953125,France,Female,39.0,1.7251100420951844,2157.42705078125,3.0,1.0,0.0,5837.214501953125,1.0
25.232738494873047,France,Male,12.029618072509766,1.925402545928955,325.01958923339845,1.0,0.0,1.0,842.271728515625,1.0
258.6676872253418,France,Female,41.0,9.0,110112.54,-11.356122553348541,1.0,1.0,46621.06674804688,0.0
111.1918327331543,France,Female,30.730928802490233,6.0,0.0,-3.9509154483675957,1.0,1.0,34410.55,0.0
487.52689628601075,Spain,Female,96.69473571777344,-4.772452354431152,31882.917932128905,2.0,1.0,0.0,142033.07,0.0
199.59259033203125,Germany,Female,45.0,0.0,134264.04,19.43692191839218,1.0,0.0,27822.99,1.0
490.0,France,Male,31.0,3.0,9622.790838623047,-3.1907253921031953,1.0,0.0,31556.38151855469,0.0
804.0,France,Female,33.0,16.07515904903412,26454.13779296875,1.0,0.0,0.0,98453.45,1.0
175.41330642700194,France,Female,36.0,7.0,9981.339990234375,1.0,1.0,0.0,40812.9,0.0
441.45240058898924,France,Male,127.88309154510497,25.787924766540527,29067.96306762695,-10.204307234287262,0.0,1.0,178074.04,1.0
50.32628288269043,Spain,Female,40.0,4.0,2216.5327392578124,1.0,1.0,0.0,5991.380102539062,0.0
465.0,France,Female,74.17029418945313,-50.271959495544436,122522.32000000002,1.0,0.0,1.0,65077.6734375,1.0
523.6413696289062,France,Female,102.45309143066406,-55.7996862411499,117419.35,1.0,1.0,1.0,94153.83,0.0
834.0,France,Female,182.31215896606446,2.0,131394.56,-30.993970108032226,1.0,1.0,194365.76,1.0
660.0,Spain,Female,48.4994083404541,5.0,17244.6509765625,-8.667919126525522,1.0,1.0,48389.484375,0.0
776.0,Germany,Female,68.71749327182769,3.9418638229370115,109421.13,2.0,1.0,1.0,100519.0625,1.0
24.73322639465332,Germany,Female,10.983209991455078,1.6687582969665526,392.22284545898435,0.5500366389751434,1.0,1.0,1054.145166015625,1.0
329.45307006835935,Germany,Female,40.43914012908935,14.347002458572387,137843.8,1.0,1.0,1.0,117622.8,1.0
550.0,Germany,Female,69.50645751953125,-4.808663558959961,103391.38,0.6303167700767517,1.0,1.0,90878.13,1.0
776.0,Germany,Female,69.26651916503906,-6.250594234466552,19476.330816650392,-18.049038821458815,1.0,0.0,59952.30080566406,0.0
698.0,Germany,Male,44.0,21.330828189849854,116363.37,-26.220124626159667,0.0,1.0,83180.23984375,0.0
35.933495330810544,Germany,Male,36.0,5.0,1131.1072998046875,2.0,1.0,0.0,2940.6408447265626,0.0
54.009208297729494,France,Female,33.0,5.0,0.0,2.0,1.0,0.0,6971.3428955078125,1.0
561.2142883300781,Germany,Female,41.0,8.0,48539.09375,-14.687575340270996,1.0,0.0,164040.94,1.0
601.0,Spain,Female,65.6410358428955,24.887925910949708,98495.72,-9.259597206115723,1.0,0.0,40014.76,1.0
619.0,France,Male,111.91954650878907,1.0,35174.2921875,-26.808384323120116,1.0,0.0,113410.49000000002,0.0
