cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,5.933682012557983,1.733608491718769,1.4653483152389526,8,acept,not furnished,545.7627136230469,1679.5168701171874,174.26486511230468,42.0
São Paulo,320.0,4.4715722560882565,4.0,0.0,-,acept,not furnished,671.8752174377441,2049.808514404297,163.32207107543945,30.30528316497803
Porto Alegre,80.0,1.0,2.0346336364746094,1.5371740818023683,6,acept,not furnished,827.3042236328125,2800.0,0.0,38.89912452697754
Porto Alegre,42.8299560546875,3.5154337882995605,1.0,0.8848741292953491,2,acept,not furnished,270.0,1112.0,22.0,17.0
São Paulo,25.0,1.0,1.6504841089248656,0.0,1,not acept,not furnished,0.0,800.0,25.0,11.0
Campinas,24.186845779418945,3.0,1.365527606010437,0.8639054536819458,-,acept,not furnished,102.28410949707032,340.49469299316405,23.717350196838378,11.303768730163574
São Paulo,72.0,4.1357917308807375,2.4774836540222167,0.0,-,not acept,not furnished,740.0,1900.0,149.11766815185547,25.0
Campinas,251.7541519165039,20.128812980651855,4.721891832351685,3.2051504850387573,4,acept,not furnished,2493.271977233887,7629.121746826172,1735.0,108.0529167175293
São Paulo,355.60960083007814,25.72361812591553,2.0,4.98675847351551,3,not acept,furnished,3494.6548828125,15000.0,1161.4806640625,191.0
Rio de Janeiro,35.0,1.0,1.0,0.0,2,acept,furnished,590.0,2300.0,35.0,30.0
São Paulo,68.5551254272461,1.0,2.0533753752708437,0.0,2,acept,furnished,470.0,2100.0,161.8365463256836,28.962626647949218
Campinas,46.0,1.0,1.0,1.0,-,acept,not furnished,550.0,1497.6802124023438,43.0,8.0
São Paulo,81.29095611572265,6.271163845062256,2.6101572275161744,0.0,11,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,8.936138486862182,1.0,1.2048864305019378,-,not acept,furnished,790.0,4200.0,388.0586242675781,54.0
São Paulo,100.0,8.648419380187988,2.0,1.55954008102417,24,acept,not furnished,900.0,2614.241455078125,17.0,39.29241104125977
São Paulo,96.80489540100098,4.631183457374573,6.0,1.9842838525772095,8,not acept,not furnished,798.8234344482422,2557.6944885253906,216.60509490966797,121.0
São Paulo,110.0,2.0,1.804810893535614,1.0,1,acept,not furnished,700.0,3000.0,122.0,39.0
Rio de Janeiro,88.0,2.0,3.0,1.0,9,not acept,not furnished,876.5461364746094,3500.0,262.50360717773435,16.0
Belo Horizonte,72.16555557250976,2.0,1.0,0.0,8,not acept,not furnished,800.0,1693.7626586914062,144.74416007995606,16.0
São Paulo,21.471149063110353,2.244093346595764,1.3163647174835205,0.8312110900878906,-,acept,not furnished,73.4285789489746,254.8194366455078,14.924131965637207,10.515074729919434
São Paulo,100.0,8.134356880187989,2.373647689819336,1.9572994232177734,2,acept,not furnished,715.8405944824219,2195.564404296875,118.0,58.0
Belo Horizonte,42.0,1.0,1.0,1.0,2,not acept,not furnished,470.0,2690.0,172.0,36.0
São Paulo,32.065299606323244,3.0,2.0,2.0,18,acept,furnished,171.6505615234375,551.11875,44.81937484741211,14.387635612487793
São Paulo,38.69035530090332,1.0,1.2625003814697267,0.0,-,not acept,not furnished,0.0,1100.0,3.0,14.0
São Paulo,90.0,3.0,3.0832673072814942,1.0,7,acept,furnished,800.0,2347.5756103515623,118.0,33.30265922546387
São Paulo,49.0,1.0,1.0,1.0,10,acept,not furnished,806.0985412597656,3500.0,42.0,38.320045471191406
São Paulo,67.23593368530274,1.0,1.0,1.2628547906875611,5,not acept,furnished,600.0,1689.878713989258,0.0,27.746496391296386
São Paulo,64.0,2.0,2.0,1.0,11,acept,not furnished,444.34869995117185,1500.0,80.0,20.0
Campinas,94.02167053222657,3.0,3.0610489368438722,4.0,-,acept,not furnished,0.0,3180.0,252.1318359375,48.0
São Paulo,20.0,1.0,1.0,1.5338678121566773,-,acept,furnished,602.0,1800.0,130.0,23.0
Campinas,55.0,4.4527215480804445,1.6762953281402588,2.0,6,acept,not furnished,780.0,1584.8185180664063,142.0,14.0
São Paulo,32.0,1.0,1.8295983791351318,1.0734570026397705,3,acept,not furnished,335.69598693847655,1080.4764404296875,29.0,22.0
São Paulo,116.0810043334961,2.0,2.0,1.679437804222107,11,acept,furnished,1208.0,2550.0,216.0,33.0
Rio de Janeiro,120.49228057861328,1.0,1.0,1.0,10,acept,furnished,2450.0,2500.0,359.3260498046875,33.0
Rio de Janeiro,350.0,15.34897084236145,2.711672967672348,3.3081353664398194,-,acept,not furnished,2100.0,5871.465234375,586.7703857421875,80.84520797729492
Porto Alegre,38.0,1.0,1.0,0.956560343503952,11,acept,not furnished,428.2360870361328,1750.0,0.0,22.902389335632325
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,0.0,21.0
São Paulo,81.33988456726074,3.0,2.5533867955207823,1.0,-,acept,not furnished,668.9237915039063,2152.820391845703,425.0,32.83517227172852
São Paulo,37.552189636230466,3.468512201309204,1.5900488138198852,1.036339783668518,-,not acept,not furnished,0.0,1150.0,72.42602920532227,15.592785263061524
Campinas,40.0,1.0,1.0,1.0,6,not acept,not furnished,390.0,2990.0,0.0,26.030958938598634
São Paulo,126.52499732971191,17.82360529899597,2.9532249689102175,4.0,8,not acept,not furnished,1139.4650482177735,3362.552667236328,339.2248188018799,153.0
São Paulo,240.0,8.873565006256104,2.0,1.3970282316207885,-,acept,not furnished,0.0,2137.1330322265626,292.0,35.13670120239258
São Paulo,200.0,5.935916137695313,2.2791732788085937,1.0358918130397796,7,not acept,not furnished,570.7608444213868,1758.4320495605468,176.02210426330566,26.512798690795897
São Paulo,45.0,3.978364634513855,1.0,1.0,5,acept,furnished,500.0,1339.977294921875,116.19268951416015,25.192066955566407
São Paulo,264.24414520263673,4.0,5.0,5.114799165725708,8,not acept,not furnished,4000.0,7812.6121276855465,661.7622184753418,109.51888618469238
São Paulo,40.0,1.0,3.2421270847320556,1.0,2,acept,furnished,978.0,2829.0,0.0,33.0
Belo Horizonte,100.0,3.0,1.687167716026306,0.0,-,not acept,not furnished,246.36467590332032,801.0438537597656,10.0,16.519326591491698
São Paulo,42.0,3.336697006225586,1.8416704177856444,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
Campinas,250.0,3.0,3.0,2.0,-,acept,not furnished,2200.0,4011.5635009765624,396.7993621826172,22.0
Campinas,48.0,1.0,1.0,1.0,2,acept,furnished,505.0,1600.0,59.0,21.0
Rio de Janeiro,90.0,3.0,3.7573604822158813,1.0,2,acept,not furnished,1250.0,3800.0,147.0,46.55125427246094
São Paulo,45.0,1.0,2.0,0.761088389158249,15,acept,furnished,856.0,3900.0,150.0,47.057804870605466
Rio de Janeiro,116.8896469116211,14.134383201599121,3.0,1.523424118757248,10,acept,not furnished,1031.8543823242187,4000.0,700.0,43.54074325561523
São Paulo,60.0,2.0,1.0,0.0,2,acept,not furnished,497.2099304199219,1583.2994384765625,130.87356872558593,19.0
São Paulo,31.0,1.0,1.5083601355552674,0.9699445962905884,4,not acept,not furnished,186.3308120727539,610.6310302734375,56.0,15.87944049835205
São Paulo,22.474790954589842,2.394838571548462,1.4673144102096558,0.8245994329452515,-,acept,not furnished,73.40508651733398,245.98660278320312,13.062457370758057,10.96673755645752
