cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,101.50690307617188,2.9539307594299316,1.2597128450870514,0.5784648127853871,7,acept,furnished,792.7411010742187,3300.0,211.0,42.0
Rio de Janeiro,148.1953903198242,1.4248046636581422,0.7949969649314881,0.5629084289073945,1,acept,furnished,1200.0,4960.0,466.08161010742185,64.51941986083985
Porto Alegre,109.56604919433593,2.023461174964905,1.0,1.0,2,acept,not furnished,1000.0,2800.0,271.1037658691406,41.0
São Paulo,38.244210433959964,2.0,1.0,0.7074592471122741,2,acept,not furnished,270.0,796.2142761230468,22.0,16.78114604949951
São Paulo,25.0,1.0,1.0,0.8214468359947205,1,not acept,not furnished,0.0,800.0,25.0,11.0
São Paulo,128.83308639526368,5.486680579185486,1.44486965239048,1.303178083896637,1,acept,not furnished,932.9113235473633,8000.0,292.22764015197754,50.07862510681152
Porto Alegre,70.81187286376954,2.504408073425293,1.7761413335800171,0.0,7,not acept,not furnished,740.0,1720.8778411865235,85.0,28.73803539276123
São Paulo,62.36374435424805,2.433457779884338,1.8595236778259276,4.0,-,acept,not furnished,472.40533447265625,1593.37197265625,143.29031829833986,41.0
Rio de Janeiro,152.0,7.920630073547363,1.7066134452819823,-3.170393520593643,3,not acept,not furnished,1000.0,15000.0,1285.3977294921874,191.0
Rio de Janeiro,35.0,1.0,1.52443168759346,0.0,2,acept,not furnished,590.0,2300.0,35.0,30.0
São Paulo,26.0,2.7441856384277346,1.0,0.0,2,acept,not furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,2.307903003692627,1.0,0.8474538087844848,10,acept,not furnished,550.0,580.0,43.0,18.115289878845214
São Paulo,83.0619888305664,3.1799609661102295,1.6789722442626953,0.0,11,not acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.0,1.0,1.0,2,acept,furnished,790.0,2901.981689453125,281.00009765625,54.0
Rio de Janeiro,132.06006469726563,2.010295569896698,2.5042840003967286,1.8643241047859191,24,acept,not furnished,900.0,3529.0814453125,17.0,56.0
Porto Alegre,330.0,3.6813937187194825,1.7256700277328492,1.1307381391525269,-,acept,not furnished,1394.2436157226562,4824.42158203125,401.9197631835938,121.0
São Paulo,110.0,2.3095409870147705,2.0,0.5739856541156769,1,acept,not furnished,700.0,2108.2012939453125,122.0,39.0
São Paulo,140.91717834472655,3.6677982807159424,3.0,0.7458541810512542,9,acept,furnished,1614.0,3620.7971923828127,221.0,52.908369064331055
Rio de Janeiro,56.0,2.0,1.0,0.0,-,acept,not furnished,800.0,1220.0,0.0,23.55310401916504
São Paulo,28.245847320556642,2.044728636741638,5.0,0.7539948999881745,-,not acept,not furnished,140.39510650634764,474.4982421875,37.95115070343017,12.934887504577636
São Paulo,100.0,7.0,4.0,0.0,-,acept,not furnished,931.4732788085937,3800.0,288.960498046875,47.491606903076175
Belo Horizonte,42.0,1.0,1.0,0.5152849733829499,17,not acept,furnished,470.0,2690.0,172.0,36.0
São Paulo,93.86043701171874,3.0,2.1348204970359803,2.0,1,acept,furnished,1530.0,2440.7044067382812,204.89829750061034,38.61981258392334
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,3.0,14.0
São Paulo,90.0,1.7985674142837524,2.0,0.7711358726024627,7,acept,not furnished,431.6418914794922,1429.2672973632812,118.0,26.716981506347658
São Paulo,49.0,1.0,1.0,1.0,10,acept,not furnished,480.0,3500.0,42.0,45.0
São Paulo,28.789745712280272,1.0,1.0,1.0,5,not acept,not furnished,122.46295623779297,429.42299194335936,0.0,12.632024002075195
São Paulo,64.0,2.0,2.0,0.6672339260578155,11,acept,not furnished,405.91486206054685,1500.0,127.03340606689453,20.0
Rio de Janeiro,55.54112319946289,2.2575309753417967,1.3390975177288056,4.0,-,acept,not furnished,0.0,1501.3539306640625,100.0,48.0
São Paulo,68.5732048034668,1.0,1.5399315357208252,0.8883236050605774,5,acept,furnished,602.0,1765.2170654296874,166.8125030517578,23.0
São Paulo,45.71164474487305,2.0,2.0,0.7643761456012725,1,acept,not furnished,276.68113403320314,945.468896484375,142.0,19.786017990112306
Rio de Janeiro,32.0,2.4323891162872315,1.0,0.7339337714016437,3,acept,not furnished,515.0,1700.0,29.0,22.0
Rio de Janeiro,80.0,2.0,2.0,1.3572987556457519,11,acept,not furnished,860.1197265625,3062.745068359375,216.0,33.0
Rio de Janeiro,45.0,1.0,1.0,3.5590583801269533,1,acept,furnished,2450.0,2500.0,593.0,33.0
Porto Alegre,109.61046600341797,2.461825227737427,1.7896341681480408,0.17484357953071594,-,not acept,not furnished,803.7276733398437,2835.77138671875,500.0,41.50739212036133
Porto Alegre,38.0,2.3694642305374147,1.0,2.0,11,not acept,not furnished,450.0,1750.0,0.0,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,134.63106842041014,21.0
São Paulo,382.55431213378904,6.6560405731201175,0.4326682180166245,2.6243528187274934,-,acept,not furnished,0.0,11000.0,425.0,165.0093551635742
São Paulo,70.0,2.0,1.577191209793091,0.0,2,not acept,not furnished,303.0747924804688,1150.0,59.0,18.0
São Paulo,40.0,1.0,1.0,0.5833500742912292,6,acept,furnished,390.0,1644.421044921875,0.0,44.0
Rio de Janeiro,376.5504943847656,4.0,6.0,1.2329495459795,-,not acept,not furnished,3700.0,12000.0,1027.9480590820312,160.38410186767578
São Paulo,105.96381378173828,3.1758344650268553,1.589344185590744,0.3439544916152954,-,acept,not furnished,0.0,2927.4784423828123,292.0,53.0
Belo Horizonte,200.0,4.0,2.0,0.7977427273988724,1,not acept,not furnished,850.0,2905.309375,9.0,43.16332244873047
Belo Horizonte,59.20394058227539,1.0,1.6216814279556275,0.4803619980812073,2,acept,not furnished,500.0,1631.0,192.0,12.0
São Paulo,360.0,3.2007763147354127,1.7465852975845337,1.1466345071792603,11,acept,not furnished,969.0948699951172,3340.170346069336,294.013842010498,50.20556106567383
São Paulo,40.0,1.0,1.0,1.0,10,acept,furnished,978.0,2829.0,218.40869140625,33.0
São Paulo,67.71812286376954,3.0,1.0,0.0,13,not acept,not furnished,700.0,1220.0,10.0,29.7297004699707
Porto Alegre,42.0,1.0,1.0,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
São Paulo,160.54344482421874,3.0,1.0780262291431426,0.717500875890255,10,acept,not furnished,2200.0,4528.104541015625,256.0,22.0
São Paulo,48.0,1.7860036849975587,1.0,1.0,2,acept,furnished,505.0,1600.0,138.62257232666016,21.0
São Paulo,90.0,2.7831790924072264,3.0,1.0,10,acept,not furnished,707.4736083984375,2499.5465576171873,147.0,49.0
São Paulo,45.0,1.0,2.0,0.9270518898963929,-,acept,furnished,656.0102172851563,2350.937109375,150.0,50.0
Rio de Janeiro,175.3487533569336,5.040448093414307,0.7063733398914337,0.9901132464408875,6,acept,not furnished,1700.0,5235.694921875,700.0,52.0
São Paulo,60.0,2.0,1.0,0.7863304734230041,-,acept,not furnished,200.0,1058.6324096679687,89.36354751586914,19.0
São Paulo,31.0,1.0,1.5760385513305664,0.0,4,acept,not furnished,370.0,1102.548272705078,56.0,30.0
Rio de Janeiro,164.25312156677245,2.6192094326019286,1.3210557579994202,0.54541574716568,1,acept,not furnished,1439.68974609375,5048.907247924804,772.0,115.0
São Paulo,280.0,3.0,1.0,2.0,20,acept,not furnished,1234.4385131835938,4224.11259765625,375.4739685058594,91.0
São Paulo,151.2732940673828,2.220833730697632,3.0,1.0320124924182892,9,acept,not furnished,1263.0411041259765,5500.0,397.1851951599121,60.68115119934082
São Paulo,33.01282997131348,3.0,2.0,0.8914261817932129,-,acept,not furnished,161.94212493896484,548.1274169921875,44.552922058105466,14.451539993286133
São Paulo,131.8578857421875,3.034439444541931,1.739754468202591,3.0,2,acept,not furnished,1049.0438171386718,4000.0,340.2395538330078,61.0
São Paulo,41.0,1.0,1.0,1.0,6,acept,furnished,523.0,1723.673779296875,131.0,30.929364013671876
São Paulo,65.0,1.0,1.0,1.0,8,acept,not furnished,2000.0,5100.0,250.0,66.0
São Paulo,70.0,2.0,1.0,0.2663419723510742,2,acept,not furnished,623.8885620117187,2150.0,67.0,28.0
São Paulo,26.307489013671876,2.186058855056763,5.0,0.8650696873664856,-,acept,not furnished,107.68859405517578,374.8470489501953,27.075213050842287,12.349889755249023
Rio de Janeiro,35.0,1.0,1.6568495035171509,0.0,5,acept,not furnished,306.0,1521.0,127.69469604492187,20.0
São Paulo,208.88760414123536,3.5156099796295166,1.4804101049900056,1.702585554122925,1,acept,not furnished,2300.0,5886.272271728516,592.0273593902588,77.0
Belo Horizonte,65.74969635009765,2.0,1.0,0.6046038925647735,4,acept,not furnished,459.0,1723.84521484375,0.0,24.0
São Paulo,130.0,3.0,2.0,1.1362977862358092,7,acept,not furnished,230.72331848144532,827.8965454101562,70.93476333618165,18.199497985839844
Rio de Janeiro,50.570895767211915,2.0,1.0,0.818872994184494,20,acept,not furnished,500.0,1342.7963928222657,123.3752685546875,12.0
São Paulo,164.0,2.231743025779724,1.702828550338745,2.0,-,not acept,not furnished,531.7213485717773,1852.848699951172,386.0,33.389937210083005
São Paulo,220.0,4.0,2.5001686573028565,1.581778532266617,1,acept,not furnished,784.6307861328125,2602.45634765625,243.11405334472656,40.17666320800781
São Paulo,46.7265682220459,1.0,1.6850216388702393,0.0,-,acept,not furnished,0.0,1050.0,46.0,16.0
São Paulo,147.85071487426757,2.1104988530278206,2.0,0.7232833802700043,7,acept,not furnished,1311.2390502929688,5600.0,435.0,67.28470344543457
Belo Horizonte,128.0,1.0,1.0,0.0,1,acept,furnished,418.0,2100.0,182.0,28.0
Rio de Janeiro,70.45369491577148,1.0,1.0,0.6791572295129299,-,not acept,not furnished,542.9441528320312,1800.0,166.6884521484375,31.97706413269043
São Paulo,25.988757705688478,1.8162742137908936,5.0,0.7340006113052369,-,not acept,not furnished,108.52121276855469,391.4317565917969,24.728422546386717,11.62000331878662
Porto Alegre,47.0,2.726249265670776,1.0,1.0,1,not acept,furnished,657.5055725097657,2200.0,0.0,35.960408782958986
São Paulo,91.6367904663086,1.9336595296859742,1.4205192804336548,4.0,9,acept,not furnished,715.9032592773438,2700.0,208.77736206054686,38.53746719360352
São Paulo,45.0,1.8981299161911012,1.0,0.0,-,not acept,not furnished,300.0,875.5795166015625,0.0,17.257253074645995
São Paulo,42.0,2.0473297953605654,1.0,1.0,15,acept,not furnished,833.348876953125,3500.0,123.0,40.381639862060545
Rio de Janeiro,112.12317848205566,1.7918645858764648,4.0,2.4483920097351075,-,acept,not furnished,1030.6278495788574,6000.0,357.763420009613,49.30126094818115
São Paulo,70.0,2.9692282676696777,1.0,1.0,1,acept,not furnished,700.0,2002.39560546875,200.0,13.0
Porto Alegre,100.0,4.0,3.0,0.6920955121517182,8,not acept,not furnished,600.0,2032.9200927734375,157.97113037109375,33.0
São Paulo,64.0,3.5869868278503416,1.026513147354126,-0.0018071889877319335,1,acept,not furnished,1300.0,3439.154638671875,296.16016540527346,58.0
Belo Horizonte,43.46305160522461,2.0,1.0,0.8477796792984009,3,acept,not furnished,270.93097534179685,930.6559814453125,27.0,16.0
Belo Horizonte,75.0,3.233273983001709,2.0,2.0,14,acept,not furnished,609.021435546875,2500.0,264.0,34.24556617736816
São Paulo,22.80003128051758,1.823111343383789,1.5775224208831786,0.8103666543960572,9,not acept,not furnished,71.8630386352539,255.8291015625,12.765329456329345,10.026934814453124
São Paulo,59.57825469970703,2.0,1.8660714626312256,0.0,15,acept,not furnished,590.0,1550.0,152.0,25.262607192993165
