cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,130.9691421508789,5.744758605957031,1.0,1.0,-,acept,furnished,2065.0,3300.0,211.0,42.0
São Paulo,154.52725791931152,5.13827121257782,1.4901160776615143,0.6329779207706452,8,acept,furnished,1200.0,4960.0,452.71938247680663,61.37533473968506
São Paulo,80.0,1.0,1.0,-0.16073285937309265,6,acept,not furnished,1000.0,2035.4179565429688,0.0,33.593796730041504
Porto Alegre,51.0,2.0,1.3030462503433227,0.0,2,acept,not furnished,270.0,880.1084716796875,75.0836196899414,17.0
São Paulo,36.82895431518555,2.0219534635543823,1.4755399703979493,0.0,1,not acept,not furnished,164.6739715576172,580.8480895996094,25.0,11.0
São Paulo,29.872385025024414,2.092413640022278,3.0,0.6890064954757691,2,acept,not furnished,119.57622985839843,399.340087890625,30.79209098815918,13.352829933166504
São Paulo,72.13648414611816,2.0,1.0,0.2865108162164688,7,acept,not furnished,740.0,1455.449462890625,85.0,24.313631439208983
São Paulo,30.15249137878418,2.026706266403198,1.5038387298583984,4.0,-,acept,not furnished,102.57800750732422,350.1592224121094,22.94425392150879,13.366071128845215
São Paulo,32.24203987121582,2.0,2.0,1.0,3,acept,not furnished,142.64808044433593,484.8798095703125,37.50907859802246,14.094147109985352
Rio de Janeiro,35.0,2.6719544172286986,1.0,0.0,2,acept,furnished,393.1309417724609,1279.3189758300782,35.0,30.0
São Paulo,26.0,1.0,1.293032431602478,0.0,2,acept,furnished,470.0,1220.3004028320313,150.0,22.393844985961913
Campinas,46.0,1.0,1.46471209526062,0.6766415148973465,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.7753064274787903,11,acept,not furnished,431.9299789428711,2100.0,70.0,27.0
São Paulo,55.0,6.189723873138428,1.0962323069572448,1.0,2,acept,furnished,790.0,4200.0,224.0,54.0
São Paulo,145.64778594970704,2.0,2.0,2.0,24,acept,furnished,900.0,4370.0,368.861531829834,53.57070331573486
Campinas,330.0,4.0,1.3653975248336792,0.4995730772614479,-,acept,not furnished,680.0,2217.063525390625,231.495849609375,36.445973587036136
São Paulo,109.32956237792969,3.883393096923828,1.703277349472046,1.0,2,acept,not furnished,700.0,3000.0,249.8678771972656,39.088975524902345
São Paulo,151.03139953613282,4.1385103225708,1.4885908603668212,-0.016318559646606445,9,not acept,furnished,1614.0,3644.463134765625,221.0,54.12971725463867
São Paulo,56.0,2.0,1.0,0.4749539405107498,8,not acept,not furnished,317.82789306640626,1220.0,82.79243927001953,19.442526245117186
São Paulo,25.150507736206055,1.7552839756011962,1.3812599658966065,0.5951176404953002,-,not acept,not furnished,74.4669578552246,253.523779296875,15.290778732299804,10.971497726440429
São Paulo,46.07863578796387,7.0,1.4240863800048829,0.3584731720387936,3,acept,not furnished,0.0,796.4298034667969,118.0,17.651884078979492
Belo Horizonte,102.418359375,3.792556715011597,1.0,0.3028693199157715,17,not acept,furnished,729.09296875,2690.0,172.0,36.0
São Paulo,90.1680191040039,3.0,2.0,2.0,2,acept,furnished,1530.0,1900.0,167.0,25.0
São Paulo,35.0,2.1852834939956667,1.4547098636627198,0.0,-,acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,97.38218765258789,3.5360563516616823,2.0,-0.23548711389303206,8,acept,not furnished,800.0,1800.0,118.0,24.0
São Paulo,49.0,1.0,1.0,-0.07511418461799621,8,acept,not furnished,480.0,3500.0,42.0,45.0
São Paulo,41.0,1.0,1.0,1.0,5,not acept,not furnished,600.0,3000.0,205.87776107788085,34.10213050842285
Belo Horizonte,64.0,2.0,1.5357494592666625,1.0,11,acept,not furnished,352.0,1500.0,105.72909851074219,23.92789306640625
São Paulo,30.97294921875,3.0,1.3097368478775024,4.0,2,acept,not furnished,0.0,423.1752197265625,35.59573402404785,13.23182487487793
São Paulo,20.0,1.0,1.669987678527832,0.26780569553375244,5,acept,furnished,602.0,1800.0,130.0,23.0
São Paulo,52.004309844970706,2.55107102394104,1.3828980684280396,2.0,2,acept,not furnished,286.5233642578125,1068.0,142.0,18.531614685058592
São Paulo,31.683788299560547,1.0,1.0,0.0,3,acept,not furnished,130.79000854492188,458.40903930664064,29.0,13.98630199432373
São Paulo,80.0,2.0,2.0,1.0,11,acept,not furnished,1208.0,2550.0,319.10133056640626,33.0
Rio de Janeiro,45.0,1.0,1.0451445877552032,1.0,10,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,350.0,5.102256870269775,4.0,3.0,2,acept,not furnished,1089.683056640625,3607.2919067382813,500.0,53.63557014465332
Porto Alegre,38.0,1.0,1.107707780599594,0.5321395710110665,11,not acept,not furnished,429.01605224609375,1750.0,0.0,26.0
São Paulo,68.97092132568359,2.88755316734314,1.0,0.0,1,acept,not furnished,460.0,1600.0,0.0,21.0
São Paulo,80.0,5.567788791656494,0.41396465301513674,1.0,2,acept,furnished,0.0,11000.0,351.5535427093506,46.14651584625244
São Paulo,39.45960464477539,1.9671764373779297,1.3697025775909424,0.0,-,not acept,not furnished,0.0,1150.0,68.3932933807373,18.0
São Paulo,40.0,1.0,1.0,1.0,6,acept,not furnished,390.0,2990.0,0.0,44.0
São Paulo,30.969328308105467,1.8738887310028076,1.2706266164779663,4.0,2,acept,not furnished,127.65965118408204,427.87525634765626,32.45814590454101,12.344083023071288
São Paulo,139.40069732666015,5.190310335159301,2.525496983528137,3.0,2,acept,not furnished,0.0,3500.0,292.0,45.378282928466795
São Paulo,200.0,4.0,2.0723154127597807,-0.13474027514457704,8,acept,not furnished,850.0,3021.65693359375,288.1333770751953,34.0
Belo Horizonte,52.154069900512695,2.2981631994247436,1.4081830263137818,1.0,5,acept,not furnished,304.8802154541016,972.3334594726563,192.0,12.0
São Paulo,32.726729202270505,1.9999369621276855,5.0,0.5782831847667694,2,acept,not furnished,142.3068618774414,483.7083435058594,41.07945785522461,13.857285308837891
São Paulo,40.0,1.0,1.0,1.0,10,acept,not furnished,978.0,2829.0,0.0,33.0
São Paulo,100.0,3.474418210983276,1.5849479675292968,0.0,13,acept,not furnished,700.0,1220.0,10.0,17.0
Porto Alegre,42.0,1.0,1.0,2.0,2,acept,furnished,190.0,995.1663330078125,17.0,26.0
São Paulo,250.0,3.0,3.0,2.0,8,acept,not furnished,2200.0,1700.0,284.4901489257812,46.46268272399902
São Paulo,48.0,1.0,1.0,1.0,2,acept,furnished,440.838037109375,1600.0,59.0,21.0
São Paulo,90.0,3.0,3.0,1.0,10,acept,furnished,761.1530456542969,3800.0,240.91071281433105,37.056382942199704
São Paulo,106.63300933837891,3.693537950515747,2.0,1.0,15,acept,furnished,856.0,3900.0,150.0,40.154141426086426
Rio de Janeiro,103.03410110473632,2.0,3.0,4.0,8,acept,not furnished,1700.0,2261.9428466796876,222.53045654296875,32.78456916809082
São Paulo,60.0,2.0,1.0,0.0,2,acept,not furnished,200.0,1445.0,0.0,19.0
São Paulo,31.0,1.0,1.5050873517990113,0.0,4,acept,not furnished,194.1801742553711,642.1448516845703,56.0,17.24454708099365
São Paulo,23.623196411132813,1.7846588134765624,1.3556906461715699,0.6610607862472534,4,acept,not furnished,62.46391067504883,227.43151245117187,14.212892150878906,10.914750862121583
São Paulo,188.2224319458008,6.636996936798096,1.0,2.0,2,acept,furnished,1450.3398681640624,6000.0,113.0,91.0
São Paulo,84.53125076293945,2.0,3.0,0.5628030061721802,2,acept,not furnished,597.5682373046875,2074.4585510253905,210.63781509399413,70.0
São Paulo,75.0,3.5763648986816405,1.528428429365158,1.0,9,acept,not furnished,489.7760314941406,1647.121826171875,109.0,27.0
São Paulo,194.0,4.049465155601501,4.0,-0.9221372365951538,8,acept,not furnished,0.0,4000.0,253.816491317749,38.47367706298828
São Paulo,41.0,3.3630030155181885,1.5640951633453368,1.0,6,acept,not furnished,523.0,1768.748828125,131.0,30.286078262329102
Rio de Janeiro,65.0,1.0,1.0,1.0,8,acept,furnished,2000.0,5100.0,368.9299774169922,66.0
São Paulo,70.0,2.0,1.0,-0.3006337285041809,13,acept,not furnished,761.0,2150.0,67.0,28.0
São Paulo,199.87990036010743,4.0,5.0,1.7756079882383347,2,acept,furnished,4052.0,5227.828796386719,529.9389175415039,75.25087623596191
São Paulo,61.714473724365234,2.833607578277588,1.0,0.0,2,acept,not furnished,306.0,1521.0,132.30269622802734,20.0
São Paulo,300.0,7.40820951461792,1.273551082611084,-0.7611895322799682,2,acept,not furnished,1809.3974609375,6000.0,558.9748474121094,75.39577560424804
São Paulo,81.29462890625,2.0,1.725221586227417,-0.2573239129036665,2,acept,not furnished,540.711376953125,1850.0,178.7582550048828,24.0
Rio de Janeiro,130.0,3.0,1.8207919120788574,0.5719292283058166,7,acept,not furnished,410.93689880371096,1383.058837890625,135.96218032836913,22.0
Rio de Janeiro,80.0,2.0,1.0,1.0,20,acept,not furnished,260.1475524902344,900.0,90.0,19.758903884887694
São Paulo,91.28690490722656,4.0,1.375640344619751,-0.30277933478355407,6,acept,not furnished,664.7794799804688,2249.2668518066407,386.0,33.86688747406006
Belo Horizonte,64.0500732421875,4.0,1.4990230560302735,0.3713352486491203,3,acept,furnished,450.0,1367.282080078125,123.09447784423828,33.0
São Paulo,45.0,1.0,1.0,0.0,8,acept,not furnished,281.65895080566406,1050.0,46.0,20.028841018676758
São Paulo,108.0,4.287829494476318,1.2576166182756423,2.0,2,acept,not furnished,747.861962890625,2450.9490966796875,248.4171173095703,71.0
Belo Horizonte,128.0,1.0,1.0,0.029971319437026977,2,acept,furnished,640.2537292480469,2100.0,182.0,28.0
São Paulo,60.0,1.0,1.0,0.0,2,not acept,not furnished,450.0,1800.0,179.78467407226563,29.7532470703125
São Paulo,21.840767288208006,1.6961265087127686,1.2242867469787597,0.5113590955734253,6,not acept,not furnished,54.246585083007815,197.10933532714844,11.77390079498291,10.313247108459473
Porto Alegre,47.0,3.165343999862671,1.0,1.0,-,not acept,furnished,400.0,1432.994384765625,138.5966003417969,33.0
São Paulo,170.0,3.0379145622253416,1.6894547998905183,0.3531027495861053,2,acept,not furnished,744.0,1574.6587524414062,134.2851661682129,26.190289306640626
São Paulo,52.790755081176755,1.0,1.0,0.6089259326457978,2,not acept,not furnished,300.0,1240.0,82.65929145812989,16.0
São Paulo,42.0,3.302163314819336,1.0,-0.5488612610846758,3,acept,furnished,686.0,2141.3690673828123,123.0,45.0
São Paulo,100.67855377197266,3.3621944189071655,2.796617293357849,3.0,-,acept,not furnished,1840.0,2738.0472930908204,292.24316253662107,38.12610263824463
São Paulo,70.0,2.2724700212478637,1.287822151184082,1.0,1,acept,not furnished,288.4982482910156,1020.0,76.80148849487304,13.0
Porto Alegre,82.37055435180665,4.0,3.0,1.0,2,acept,not furnished,593.9714233398438,2200.0,180.89486083984374,32.08604564666748
São Paulo,64.0,4.0544686794281,1.389151294529438,2.0,4,acept,not furnished,590.2268676757812,2011.3040283203125,195.71122131347656,58.0
Belo Horizonte,68.0,2.0,1.5315471410751342,1.0,3,acept,not furnished,320.0,1200.0,27.0,16.0
Belo Horizonte,73.5285041809082,3.1605307817459107,2.0,2.0,2,not acept,not furnished,620.0,1763.3392578125,170.49337158203124,34.0
São Paulo,24.956991577148436,1.8539567232131957,1.3281762838363647,0.7152729511260987,-,acept,not furnished,70.34841690063476,249.9300506591797,15.043254852294922,11.749770164489746
São Paulo,58.082096862792966,2.0,1.5485041618347168,0.0,15,not acept,not furnished,355.48145599365233,1550.0,152.0,24.8438570022583
São Paulo,253.33689880371094,7.0772326469421385,1.083487296104431,-2.0834816455841065,1,acept,furnished,1956.8533935546875,6698.4771484375,750.0,77.0
São Paulo,73.30344924926757,3.1912858963012694,1.3519228458404542,0.8420160055160523,2,not acept,not furnished,514.7602478027344,1645.6310302734375,292.0,30.049234771728514
São Paulo,23.317349243164063,1.8679755926132202,1.3997394561767578,0.5444026470184327,2,acept,not furnished,57.7421012878418,215.7428192138672,13.715755271911622,11.182958984375
São Paulo,350.0,4.0,0.6988614320755004,-0.1451377511024475,8,acept,not furnished,2368.4210693359373,9000.0,829.83056640625,160.0
São Paulo,26.92972640991211,1.8957024097442627,1.3952268600463866,0.5017827719449997,-,acept,not furnished,93.30575866699219,326.0918395996094,23.60681962966919,11.657510566711426
São Paulo,296.0,4.0,2.9377906918525696,-1.790636706352234,2,acept,not furnished,0.0,6657.933642578125,423.0,222.0
São Paulo,64.0,2.0,1.526174783706665,2.0,2,acept,not furnished,450.0,2800.0,30.0,31.2502799987793
São Paulo,133.0,4.142864513397217,2.0,-0.4489202409982681,6,acept,not furnished,813.0,2137.80087890625,38.0,30.57126655578613
Campinas,39.63608627319336,1.0,1.0,0.3654849767684937,7,acept,not furnished,350.0,550.0,57.94791717529297,14.979249382019043
Campinas,240.0,3.0,4.0,-0.5665788888931275,2,acept,not furnished,0.0,3000.0,257.5267852783203,38.866030883789065
Porto Alegre,70.0,3.0,2.0,1.0,4,acept,not furnished,490.0,1382.9623779296876,8.0,37.0
São Paulo,22.0,2.2037888526916505,1.4253958463668823,0.6140083849430085,26,acept,not furnished,302.0,858.0142456054688,45.0,18.867287254333498
Porto Alegre,50.0,2.7305338859558104,1.0,1.0,1,acept,not furnished,350.0,950.0,89.2138687133789,14.0
Porto Alegre,69.27759017944337,3.0,1.5150745153427123,0.9705423414707184,8,acept,not furnished,600.0,1521.0295166015626,50.0,33.0
São Paulo,31.0,2.259609842300415,1.0,0.0,6,acept,furnished,195.1081756591797,693.6890747070313,0.0,30.0
Rio de Janeiro,90.0,4.313697862625122,1.0,1.0,1,acept,furnished,850.0,3468.0,191.0,45.0
Rio de Janeiro,109.0,3.0,1.6612170219421387,1.0,8,acept,not furnished,2000.0,3800.0,343.549560546875,49.0
São Paulo,400.0,3.7750174045562743,1.5792577266693115,-1.2729523718357085,2,not acept,not furnished,0.0,2500.0,74.0,39.92438163757324
São Paulo,178.80953369140624,5.699500370025635,5.0,-2.061216789484024,8,acept,not furnished,1556.268943786621,14000.0,564.5700992584228,67.0890064239502
São Paulo,218.417529296875,6.388214373588562,3.0,3.0,10,not acept,not furnished,1776.399462890625,6000.0,588.2343444824219,73.86704025268554
São Paulo,69.18812484741211,2.0,1.0,1.0,3,acept,not furnished,360.0,2400.0,30.0,36.0
