cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,122.14481964111329,2.0,1.0,1.1197198271751403,2,acept,furnished,2065.0,3300.0,211.0,42.0
São Paulo,37.965798950195314,4.0,4.0,0.9764701366424561,2,acept,not furnished,170.4378692626953,587.2375793457031,36.652395248413086,15.290587615966796
Porto Alegre,80.0,1.0,1.0,1.0,6,acept,not furnished,1000.0,2088.1752319335938,0.0,32.4154655456543
Porto Alegre,51.0,2.0,1.5095072507858276,0.0,2,acept,not furnished,270.0,1112.0,22.0,15.32100887298584
São Paulo,25.0,1.0,1.0,0.0,1,not acept,not furnished,0.0,800.0,25.0,18.76837272644043
São Paulo,376.0,4.140823423862457,4.165324974060058,2.739927387237549,1,acept,not furnished,1975.2106689453126,8000.0,568.3275451660156,121.0
Porto Alegre,72.0,2.3531786441802978,1.0,1.3569554567337037,1,acept,not furnished,477.79713745117186,1900.0,85.0,25.0
Porto Alegre,169.52702789306642,2.86379075050354,2.2331435680389404,1.4889112293720246,2,acept,not furnished,1196.6858642578125,3223.0,1735.0,53.97651977539063
Porto Alegre,152.0,2.075453782081604,2.4844244480133058,0.7203410893678666,3,acept,not furnished,1000.0,2254.478240966797,186.61909599304198,33.53580589294434
Porto Alegre,35.0,2.0229663372039797,1.0,0.0,2,acept,furnished,590.0,1906.88916015625,35.0,30.0
São Paulo,26.0,1.0,1.0,0.0,1,acept,furnished,470.0,2100.0,150.0,25.719303131103516
Campinas,46.0,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,2.0815524101257323,1.900874924659729,0.0,11,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.0,1.0,0.4617998033761978,2,acept,furnished,1221.2807495117188,4200.0,224.0,54.0
São Paulo,100.0,2.0467689990997315,2.2500793814659117,2.0,24,acept,not furnished,900.0,2363.127880859375,195.44548645019532,40.77373733520508
Porto Alegre,30.122233963012697,1.9618609428405762,1.5175291061401368,6.0,1,acept,not furnished,96.24982147216797,349.68365173339845,19.680958890914916,12.238544273376466
São Paulo,114.63594360351563,2.766371250152588,2.4407230854034423,1.0,2,acept,not furnished,700.0,3000.0,122.0,39.0
São Paulo,71.20485801696778,2.2534728050231934,1.837754774093628,1.2288405537605285,1,not acept,furnished,414.6708679199219,1433.24794921875,221.0,16.0
Rio de Janeiro,56.0,1.986005687713623,1.0,1.098883080482483,8,acept,not furnished,800.0,1220.0,0.0,21.074481201171874
Rio de Janeiro,1828.1232055664063,12.24820384979248,21.829204320907593,10.240565211325883,1,acept,not furnished,15189.9033203125,51245.9,9500.0,507.6643005371094
São Paulo,100.0,7.0,2.2225678682327272,1.2223083138465882,1,acept,not furnished,426.4969055175781,1471.5623046875,112.61873779296874,58.0
Belo Horizonte,42.0,1.0,1.0,1.0,17,not acept,not furnished,470.0,2690.0,210.2596923828125,36.776272201538085
São Paulo,160.0,2.520988941192627,2.0,2.0,18,acept,furnished,536.2617065429688,1860.7803588867187,150.05805511474608,25.0
São Paulo,50.82488327026367,1.7992529392242431,1.7088475227355957,1.0301555871963501,-,acept,not furnished,0.0,1100.0,3.0,14.0
Porto Alegre,68.99942817687989,3.0,2.0,1.176657485961914,7,acept,not furnished,461.36746368408205,1800.0,125.52147750854492,24.0
São Paulo,100.63358459472656,1.0,2.4825074911117553,1.0,10,acept,not furnished,673.4372375488281,3500.0,42.0,45.0
Porto Alegre,41.0,1.0,1.375235676765442,0.9048708915710449,5,acept,furnished,142.95095825195312,482.11997680664064,0.0,13.361093902587891
Belo Horizonte,64.0,2.0,2.0,1.0,11,acept,not furnished,352.0,1500.0,98.32105255126953,20.0
Porto Alegre,72.11796264648437,3.0,2.0,1.1658783674240112,-,acept,not furnished,0.0,1740.61298828125,100.0,48.0
São Paulo,20.0,2.5121110916137694,1.0,0.0,5,acept,furnished,442.9844604492188,1800.0,130.0,27.292282485961913
São Paulo,55.0,2.0,2.0,1.0908897280693055,6,acept,not furnished,314.43523864746095,1068.0,142.0,19.928251647949217
Porto Alegre,30.334400939941407,1.0,1.4865207910537719,0.0,3,acept,not furnished,100.32066955566407,365.51207275390624,19.657427406311037,12.7580322265625
São Paulo,139.05902252197265,3.892826223373413,2.0,1.651162612438202,2,acept,not furnished,1208.0,2550.0,216.0,50.12997207641602
Rio de Janeiro,45.0,2.2153993606567384,1.0,1.0,10,acept,not furnished,2450.0,2500.0,593.0,42.78435649871826
São Paulo,350.0,4.0,4.0,1.591357707977295,2,acept,not furnished,660.2138977050781,2281.7507446289064,183.61009140014647,34.741141128540036
Porto Alegre,63.66924629211426,1.0,1.0,1.1204737901687623,11,not acept,not furnished,450.0,1750.0,97.58484992980956,24.342568969726564
São Paulo,73.55962753295898,1.0,1.0,0.7719581931829452,1,acept,not furnished,460.0,1600.0,112.91138458251953,21.0
Belo Horizonte,80.0,3.0,3.4119168281555177,1.0,2,acept,furnished,1852.822412109375,6286.573681640625,527.710107421875,181.0
Porto Alegre,70.0,2.0064170360565186,1.0,0.9337574481964112,-,not acept,not furnished,238.97117614746094,1150.0,59.0,17.851271438598634
Porto Alegre,40.0,1.0,1.0,1.0,2,acept,not furnished,800.50947265625,2990.0,226.02831115722657,37.99209403991699
São Paulo,339.9544616699219,2.450343894958496,4.557718181610108,1.1649602413177491,2,acept,not furnished,2635.5520263671874,8862.96962890625,1584.0,110.44873504638672
São Paulo,240.0,3.0,2.7847208738327027,3.0,2,acept,not furnished,0.0,3500.0,265.6089324951172,53.0
Porto Alegre,200.0,2.88142786026001,2.0,1.872413980960846,1,not acept,not furnished,670.8589080810547,2322.2966369628907,192.53664512634276,35.074733924865725
Belo Horizonte,45.0,1.0,1.0,1.0,5,acept,not furnished,500.0,1631.0,123.10087280273437,12.0
São Paulo,39.56025924682617,1.790907049179077,5.0,0.9651925921440124,1,acept,not furnished,187.81704711914062,660.9716674804688,46.006692504882814,15.323940086364747
São Paulo,40.0,1.0,1.0,1.5578797340393067,10,acept,furnished,541.8796478271485,2829.0,0.0,33.0
Porto Alegre,77.98580169677734,3.0,2.210041379928589,0.0,1,not acept,not furnished,700.0,1220.0,139.96581573486327,17.0
Porto Alegre,42.0,1.0,1.0,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
Campinas,250.0,3.0,3.0,2.0,1,acept,not furnished,2200.0,4894.516943359375,256.0,22.0
Campinas,48.0,1.0,1.0,1.0,2,acept,furnished,505.0,1402.346533203125,106.64423904418945,21.0
Porto Alegre,90.0,2.6459352493286135,3.0,1.0,2,acept,not furnished,943.34560546875,3800.0,256.44813537597656,49.0
São Paulo,45.0,1.0,2.0,2.051415467262268,15,acept,furnished,856.0,3900.0,150.0,50.0
Porto Alegre,150.0,2.3543407917022705,3.0,1.7186668276786805,6,acept,not furnished,385.55958099365233,1411.0441284179688,114.81628112792968,23.69678325653076
Campinas,60.0,2.0,1.8189894914627076,1.3083798170089722,2,acept,not furnished,200.0,1445.0,89.15906295776367,21.096934700012206
São Paulo,31.0,2.008857822418213,1.0,0.8942796230316162,2,acept,not furnished,370.0,1206.0534301757812,56.0,30.0
São Paulo,26.611468887329103,1.864829921722412,1.3004354238510132,0.9353087425231934,1,acept,not furnished,76.86271514892579,279.2386169433594,13.666274261474609,11.54873161315918
Campinas,280.0,2.825237959623337,1.0,2.1039119958877563,-,acept,not furnished,1764.6283447265625,6000.0,113.0,91.0
Porto Alegre,93.0,2.0,3.0,2.242475855350494,9,acept,not furnished,1482.9560791015624,5500.0,470.44691162109376,71.58278198242188
Porto Alegre,70.59881362915038,3.0,2.0,1.0,2,acept,not furnished,340.0,1800.0,126.53204956054688,27.0
São Paulo,110.38193817138672,3.0,4.0,1.1368264377117157,10,acept,not furnished,858.2513916015625,4000.0,240.1113754272461,40.716897583007814
São Paulo,141.4263153076172,1.0,2.398129940032959,0.6244029581546784,6,acept,not furnished,523.0,4000.0,131.0,51.0
Rio de Janeiro,65.0,3.5655399322509767,1.0,1.0,8,acept,furnished,2000.0,5100.0,250.0,66.0
São Paulo,70.0,2.0,1.0,1.0,13,acept,not furnished,761.0,2103.3695556640623,67.0,28.0
Porto Alegre,252.40462493896484,4.0,5.0,1.4629539728164673,2,acept,not furnished,2195.411376953125,7195.05478515625,1261.0,115.0
Porto Alegre,35.0,1.0,1.0,0.0,5,acept,not furnished,306.0,1219.5347045898438,91.37008056640624,20.0
Porto Alegre,201.2054958343506,4.0,3.362781620025635,3.0,2,acept,not furnished,1573.3006683349608,6000.0,438.0794147491455,63.388933944702146
São Paulo,43.068603897094725,2.0,1.0,1.0549986839294434,2,acept,not furnished,459.0,707.8029968261719,0.0,17.274854850769042
Rio de Janeiro,168.15882263183593,3.0,2.0,1.8451786160469055,1,acept,not furnished,1660.0,4279.29873046875,475.0,22.0
Rio de Janeiro,80.0,2.0,1.8448531866073608,1.0,1,acept,not furnished,500.0,900.0,90.0,12.0
São Paulo,164.0,4.0,1.1600869417190551,1.348371148109436,1,acept,not furnished,354.57521362304686,1263.7420471191406,96.16409873962402,23.813493919372558
Belo Horizonte,220.0,4.0,1.8747933387756348,0.5859374165534973,3,acept,not furnished,450.0,2317.1629150390627,177.78468475341796,33.0
Porto Alegre,44.26801986694336,2.190373754501343,1.9422940254211425,0.0,1,acept,not furnished,0.0,1050.0,46.0,16.0
Porto Alegre,118.42978210449219,3.0,2.80914421081543,1.4113513588905335,2,acept,not furnished,1290.0,3294.506005859375,275.8657989501953,71.0
Belo Horizonte,67.69410629272461,1.0,1.0,0.0,4,acept,furnished,458.0135101318359,2100.0,127.11612167358399,28.0
Rio de Janeiro,60.0,1.0,1.869295346736908,0.0,10,not acept,not furnished,450.0,1800.0,172.6621887207031,24.0
São Paulo,250.0,1.8206855297088622,1.512142288684845,0.866107952594757,2,acept,not furnished,416.99421920776365,1464.1328002929688,111.15740795135498,26.08796634674072
