cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
Porto Alegre,93.15008697509765,2.0,1.0,1.0,7,acept,not furnished,795.2824096679688,3300.0,211.0,39.38685073852539
São Paulo,83.86520614624024,4.0,6.6710296154022215,0.7946416974067688,20,acept,not furnished,730.8854248046875,2359.0607666015626,273.80104064941406,63.0
Porto Alegre,87.51660919189453,1.0,1.0,1.0,4,acept,not furnished,1000.0,2800.0,310.4222869873047,41.0
Rio de Janeiro,42.34475746154785,2.0,1.0,0.0,2,acept,not furnished,270.0,1112.0,83.49998931884765,17.0
São Paulo,29.044685745239256,1.0,1.0,0.0,1,not acept,not furnished,113.63652648925782,393.3031982421875,25.0,13.39699935913086
São Paulo,175.0504020690918,5.567445850372314,14.686031150817872,1.34308762550354,-,acept,not furnished,1861.454714202881,8000.0,690.6851138114929,121.0
Rio de Janeiro,72.0,2.5930371284484863,1.0,1.291869580745697,4,acept,furnished,461.50672607421876,1900.0,85.0,25.0
Porto Alegre,92.8419578552246,4.524218130111694,4.0,1.488789176940918,8,acept,furnished,814.5644348144531,3223.0,274.1932067871094,41.0
São Paulo,358.03253173828125,2.0,20.316372203826905,1.0,4,acept,not furnished,3645.162890625,15000.0,1230.822216796875,191.0
São Paulo,35.0,1.0,1.0,0.0,2,acept,furnished,590.0,2300.0,206.15853424072264,30.0
São Paulo,26.0,3.1475412845611572,4.657197904586792,0.0,2,acept,furnished,470.0,2100.0,170.17942504882814,27.0
São Paulo,46.0,1.0,2.3456173181533813,1.0,10,acept,not furnished,550.0,580.0,60.390412139892575,16.697705078125
São Paulo,36.0,1.0,3.2926763772964476,1.226251745223999,11,acept,not furnished,440.06949005126955,2100.0,70.0,27.0
São Paulo,55.0,4.65374231338501,1.0,1.1225919723510742,4,acept,not furnished,790.0,2789.38359375,224.0,54.0
Rio de Janeiro,100.0,2.0,2.0,2.0,24,acept,furnished,749.7119140625,2480.9545166015623,272.8094757080078,56.0
São Paulo,105.77038497924805,4.0,-0.9847376346588135,6.0,4,acept,not furnished,890.3321594238281,2939.4355651855467,328.0,121.0
São Paulo,110.0,2.0,2.0,0.5910416305065155,1,acept,furnished,700.0,3000.0,122.0,45.721388244628905
Rio de Janeiro,88.0,2.0,3.0,1.0,9,not acept,furnished,1614.0,3610.911328125,405.0838989257812,56.4580680847168
São Paulo,56.0,2.0,3.118853950500488,0.0,2,acept,not furnished,800.0,1603.6991455078125,155.733309173584,27.882961654663085
Porto Alegre,31.019353103637695,2.193511438369751,1.5515642404556274,6.0,-,acept,not furnished,146.09894409179688,471.2270812988281,38.72880210876465,14.001360511779785
São Paulo,100.0,3.4638864040374755,4.137734007835388,0.6903111934661865,3,acept,not furnished,833.0644538879394,3800.0,263.5420497894287,35.64503517150879
Rio de Janeiro,42.0,3.802718257904053,1.0,1.0,4,not acept,furnished,470.0,2690.0,267.8174285888672,37.86084671020508
São Paulo,160.0,3.0,2.0,2.0,4,acept,furnished,1530.0,1900.0,167.0,25.0
São Paulo,31.538270568847658,1.0,1.0,0.9300609111785889,-,acept,not furnished,0.0,554.8493225097657,43.182674407958984,14.0
São Paulo,28.14843292236328,3.0,1.9810091495513915,1.0,-,acept,not furnished,123.46501922607422,403.70342407226565,30.180000686645506,12.768132591247559
São Paulo,62.983123779296875,1.0,4.386398792266846,1.0,2,acept,not furnished,484.6761947631836,3500.0,155.44800605773926,29.64268398284912
São Paulo,56.25694885253906,2.9175588607788088,1.0,1.0,5,not acept,furnished,600.0,1590.295361328125,0.0,39.0
Belo Horizonte,64.0,2.2849000453948975,2.0,1.0,11,acept,not furnished,352.0,1500.0,80.0,20.0
Rio de Janeiro,208.0,3.999651288986206,2.0,1.2499109268188477,4,acept,not furnished,0.0,3180.0,100.0,48.0
São Paulo,20.0,3.370049524307251,1.0,0.0,1,acept,not furnished,482.27613525390626,1800.0,130.0,23.0
São Paulo,73.56837768554688,2.0,2.0,2.0,4,acept,not furnished,780.0,2066.9728271484373,142.0,14.0
