cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.118,0.4848,0.2066,0.1131,0.1428
I,0.35,0.265,0.09,0.2146,0.0812,0.0485,0.07
I,0.53,0.42,0.135,0.6839,0.2565,0.1415,0.21
M,0.44,0.349,0.11699999999999999,0.516,0.2155,0.114,0.1494
I,0.348,0.255,0.08,0.1748,0.0819,0.0395,0.055
I,0.399,0.3,0.095,0.3515,0.141,0.0723,0.12
I,0.521,0.415,0.137,0.7775,0.237,0.1805,0.2412
I,0.545,0.425,0.125,0.6684,0.294,0.1495,0.1885
I,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.553,0.44,0.151,0.8945,0.3578,0.151,0.32
M,0.525,0.402,0.14,0.6065,0.2706,0.1475,0.1688
M,0.448,0.34299999999999997,0.11,0.4022,0.1758,0.081,0.1225
M,0.49,0.38,0.135,0.5415,0.2177,0.1206,0.19
F,0.535,0.417,0.145,1.0215,0.4175,0.2054,0.3271
M,0.47,0.355,0.1,0.42,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.86,0.3731,0.1953,0.24
I,0.355,0.28,0.085,0.2497,0.095,0.0395,0.115
I,0.44,0.34,0.1,0.4184,0.188,0.087,0.13
M,0.379,0.284,0.08,0.2555,0.097,0.058,0.1
I,0.45,0.32,0.1,0.381,0.1633,0.08940000000000001,0.1171
M,0.355,0.28,0.092,0.25270000000000004,0.0955,0.049,0.075
I,0.38,0.275,0.093,0.2019,0.08,0.0439,0.058
M,0.571,0.44,0.155,1.0203,0.4275,0.214,0.2694
I,0.55,0.429,0.135,0.7635,0.318,0.1568,0.2
F,0.615,0.48,0.165,1.176,0.5382,0.2637,0.305
F,0.553,0.44,0.169,0.9285,0.4183,0.2043,0.2843
F,0.569,0.441,0.149,0.8801,0.3945,0.1843,0.2482
F,0.59,0.445,0.165,0.9155,0.356,0.2361,0.2742
F,0.567,0.446,0.155,0.9365,0.394,0.1948,0.2624
M,0.575,0.445,0.14,0.9186,0.4597,0.1846,0.2
F,0.58,0.47,0.168,0.9518,0.3881,0.1851,0.2836
M,0.653,0.519,0.189,1.639,0.7414,0.3481,0.3939
M,0.621,0.494,0.178,1.338,0.5676,0.3575,0.45330000000000004
M,0.6859999999999999,0.523,0.195,1.6992,0.815,0.3925,0.5468
F,0.619,0.495,0.17300000000000001,1.3003,0.633,0.2932,0.3504
I,0.465,0.363,0.105,0.4742,0.2082,0.0967,0.1444
M,0.599,0.475,0.161,1.217,0.5319,0.2813,0.3219
F,0.45,0.355,0.105,0.5234,0.237,0.1165,0.145
M,0.567,0.439,0.159,0.883,0.381,0.19469999999999998,0.26
M,0.377,0.29,0.099,0.3074,0.134,0.0664,0.09
F,0.45,0.354,0.116,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.149,0.8636,0.3317,0.196,0.27
I,0.24,0.175,0.053,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.099,0.203,0.0875,0.045,0.075
M,0.47,0.368,0.12,0.4645,0.1964,0.1028,0.1424
F,0.427,0.375,0.127,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.0467
M,0.555,0.425,0.16,0.9838,0.4504,0.2135,0.31179999999999997
I,0.52,0.402,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.101,0.3877,0.1727,0.0904,0.1
M,0.458,0.36,0.13,0.5936,0.2595,0.1317,0.1743
F,0.47,0.359,0.129,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0959,0.11
M,0.5,0.377,0.124,0.6615,0.2767,0.1539,0.1921
M,0.445,0.35,0.12100000000000001,0.493,0.2013,0.0955,0.135
M,0.494,0.385,0.135,0.5895,0.2765,0.1243,0.1766
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
I,0.521,0.4,0.125,0.5956,0.246,0.136,0.175
M,0.447,0.33799999999999997,0.114,0.4115,0.18,0.101,0.135
M,0.52,0.405,0.133,0.7174,0.305,0.148,0.2127
F,0.53,0.41,0.153,0.8336,0.3719,0.1935,0.2599
M,0.425,0.316,0.095,0.3785,0.1836,0.08,0.1
M,0.52,0.4,0.12,0.6019,0.2592,0.1315,0.1784
M,0.475,0.368,0.12,0.5235,0.234,0.1015,0.1503
F,0.598,0.47900000000000004,0.159,1.0969,0.48779999999999996,0.2712,0.32
F,0.624,0.499,0.185,1.285,0.5359,0.224,0.3447
M,0.475,0.39,0.12,0.5195,0.2135,0.1151,0.17
I,0.31,0.235,0.07,0.151,0.0719,0.0405,0.045
M,0.526,0.402,0.13,0.7665,0.34249999999999997,0.168,0.2003
I,0.4,0.32,0.11,0.3695,0.1405,0.0985,0.1
F,0.595,0.474,0.17,1.1683999999999999,0.48,0.2331,0.4081
M,0.643,0.501,0.175,1.028,0.4472,0.2479,0.2676
F,0.625,0.489,0.169,1.098,0.481,0.2151,0.315
F,0.6,0.457,0.17,1.048,0.4426,0.2484,0.28
M,0.581,0.482,0.16,0.9402,0.3625,0.2222,0.3034
F,0.6,0.472,0.151,0.8674,0.363,0.2025,0.2758
F,0.555,0.425,0.14,0.8563,0.3829,0.1595,0.2583
F,0.588,0.47,0.17,1.0868,0.4694,0.2355,0.345
F,0.575,0.445,0.167,0.9731,0.3987,0.2201,0.285
M,0.644,0.51,0.174,1.2503,0.5105,0.2857,0.4029
F,0.52,0.415,0.165,0.9371,0.396,0.225,0.2435
M,0.599,0.475,0.16,0.9859,0.4351,0.2052,0.3058
M,0.572,0.45,0.159,1.013,0.416,0.216,0.276
F,0.57,0.446,0.155,0.8681,0.339,0.1944,0.285
I,0.625,0.465,0.14,1.0354,0.4671,0.205,0.2955
M,0.596,0.463,0.161,0.9258,0.393,0.2029,0.26
F,0.46,0.355,0.127,0.517,0.2205,0.1202,0.1663
M,0.5549999999999999,0.434,0.16,1.0939,0.4648,0.231,0.33
M,0.558,0.425,0.135,0.8115,0.3797,0.1809,0.255
M,0.555,0.425,0.15,0.7407,0.307,0.1525,0.2323
M,0.612,0.47600000000000003,0.164,1.2617,0.507,0.2604,0.39
M,0.624,0.492,0.156,1.262,0.507,0.2712,0.3958
F,0.604,0.481,0.166,1.2473,0.588,0.2849,0.33290000000000003
F,0.6779999999999999,0.535,0.202,1.354,0.5755,0.3555,0.48
M,0.535,0.435,0.15,0.8342,0.392,0.1385,0.25
M,0.474,0.375,0.13,0.523,0.2148,0.132,0.145
M,0.47,0.355,0.13,0.5223,0.201,0.1207,0.1703
F,0.475,0.375,0.125,0.5602,0.2775,0.085,0.1529
I,0.357,0.265,0.095,0.2142,0.0899,0.046,0.075
F,0.55,0.431,0.138,0.8481,0.3827,0.1915,0.255
M,0.53,0.414,0.142,0.883,0.4061,0.1922,0.263
I,0.522,0.415,0.136,0.724,0.3105,0.158,0.2581
F,0.605,0.47,0.17200000000000001,1.1735,0.4975,0.2764,0.3292
F,0.52,0.41,0.155,0.727,0.291,0.1575,0.235
F,0.521,0.40800000000000003,0.15,0.802,0.2935,0.1597,0.2424
F,0.511,0.4,0.138,0.6675,0.2633,0.1315,0.22
F,0.509,0.39,0.135,0.6426,0.231,0.179,0.2
F,0.435,0.339,0.105,0.3635,0.149,0.098,0.13
I,0.518,0.395,0.12100000000000001,0.5415,0.2375,0.1345,0.155
I,0.465,0.354,0.105,0.4666,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.0891,0.165
F,0.499,0.387,0.125,0.6935,0.2975,0.146,0.21
I,0.509,0.392,0.14600000000000002,0.5509,0.233,0.1259,0.18
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.44,0.329,0.105,0.402,0.1709,0.0955,0.1352
F,0.5599999999999999,0.43,0.146,0.8451000000000001,0.3601,0.172,0.2608
M,0.405,0.296,0.085,0.2727,0.1145,0.0595,0.0827
F,0.47,0.365,0.146,0.4806,0.163,0.1035,0.1623
I,0.385,0.295,0.085,0.2358,0.103,0.0466,0.085
F,0.515,0.393,0.155,0.766,0.304,0.1725,0.229
M,0.37,0.265,0.075,0.214,0.10099999999999999,0.051,0.07
I,0.36,0.28,0.08,0.2056,0.081,0.0505,0.0628
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.2332,0.1138,0.0545,0.07300000000000001
I,0.385,0.291,0.092,0.2505,0.112,0.061,0.0709
M,0.647,0.535,0.177,1.532,0.554,0.3373,0.54
M,0.578,0.451,0.162,1.0586,0.5469,0.261,0.3021
F,0.596,0.46799999999999997,0.154,1.268,0.5471,0.283,0.41
F,0.44,0.33899999999999997,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1988,0.085,0.036,0.062
I,0.35,0.259,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.115,0.406,0.1635,0.081,0.1313
F,0.305,0.235,0.079,0.156,0.0675,0.0345,0.0546
M,0.345,0.255,0.09,0.2005,0.0875,0.0295,0.063
F,0.42,0.325,0.114,0.3555,0.1506,0.067,0.117
M,0.375,0.29,0.095,0.2715,0.096,0.068,0.0925
F,0.568,0.445,0.155,0.826,0.3277,0.2055,0.2475
F,0.55,0.45,0.163,0.7684,0.295,0.1765,0.2526
M,0.65,0.504,0.165,1.0734,0.4888,0.2447,0.3484
F,0.56,0.455,0.161,0.8744999999999999,0.34,0.19,0.276
I,0.489,0.371,0.13,0.5175,0.2051,0.1165,0.1736
F,0.487,0.38,0.132,0.5827,0.2381,0.1075,0.1836
M,0.486,0.371,0.12,0.515,0.224,0.108,0.1565
I,0.28,0.205,0.064,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.011899999999999999,0.01
F,0.587,0.473,0.16899999999999998,1.053,0.4463,0.2358,0.325
M,0.599,0.475,0.181,1.1185,0.5933,0.2585,0.3184
M,0.609,0.486,0.183,1.3715,0.5958,0.2975,0.3893
M,0.605,0.47,0.158,1.0565,0.37,0.2252,0.3207
F,0.565,0.45,0.135,0.8673000000000001,0.39339999999999997,0.1726,0.24159999999999998
M,0.515,0.405,0.13,0.722,0.2804,0.1577,0.2169
M,0.596,0.46,0.19,1.1289,0.5335,0.2993,0.34
F,0.605,0.485,0.149,1.1394,0.5154,0.2615,0.3333
I,0.58,0.455,0.153,0.9804999999999999,0.4244,0.2251,0.285
F,0.5549999999999999,0.43,0.165,0.8852,0.2985,0.2018,0.30010000000000003
M,0.57,0.453,0.171,1.056,0.4442,0.2462,0.34
M,0.605,0.46,0.16,1.222,0.5348999999999999,0.2761,0.28
M,0.609,0.489,0.175,1.2861,0.5071,0.297,0.3771
M,0.725,0.579,0.193,1.3363,0.6604,0.3029,0.3851
F,0.629,0.491,0.17,1.1882000000000001,0.5027,0.2776,0.3475
F,0.647,0.513,0.202,1.7744,0.7068,0.4269,0.725
M,0.638,0.497,0.177,1.6778,0.6915,0.4515,0.4632
F,0.712,0.57,0.199,1.842,0.7867,0.3946,0.5225
M,0.437,0.33799999999999997,0.117,0.4566,0.19669999999999999,0.1153,0.1377
M,0.662,0.523,0.186,1.6599,0.6931,0.409,0.471
M,0.647,0.517,0.16899999999999998,1.8689,0.8753,0.541,0.502
I,0.53,0.395,0.145,0.775,0.3244,0.1737,0.2551
F,0.61,0.472,0.156,1.0309,0.486,0.233,0.31279999999999997
F,0.52,0.394,0.137,0.7455,0.32,0.1522,0.22
I,0.235,0.16,0.04,0.048,0.0185,0.0123,0.015
I,0.36,0.26,0.09,0.1785,0.0645,0.037,0.075
I,0.315,0.226,0.06,0.125,0.06,0.0375,0.035
I,0.331,0.244,0.085,0.1435,0.053,0.0475,0.05
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015
F,0.58,0.441,0.16,1.0194,0.385,0.2165,0.35
M,0.518,0.40800000000000003,0.137,0.8573999999999999,0.399,0.1901,0.2457
F,0.593,0.45799999999999996,0.162,1.2014,0.4699,0.266,0.3484
F,0.575,0.45,0.167,1.0235,0.429,0.2284,0.28859999999999997
F,0.62,0.495,0.175,1.0165,0.4768,0.214,0.27140000000000003
F,0.661,0.516,0.183,1.5421,0.5913,0.41159999999999997,0.46
M,0.62,0.486,0.16999999999999998,1.1313,0.5485,0.2771,0.4014
F,0.61,0.48,0.179,1.1209,0.392,0.336,0.3552
F,0.658,0.524,0.19,1.3636000000000001,0.6144,0.3315,0.3519
F,0.646,0.514,0.183,1.4226,0.6618,0.335,0.372
F,0.592,0.46,0.17,1.2726,0.5337000000000001,0.2766,0.3543
M,0.602,0.46900000000000003,0.154,1.0292999999999999,0.4303,0.2165,0.2992
F,0.629,0.485,0.167,1.0223,0.4457,0.2406,0.2958
M,0.58,0.452,0.15,0.927,0.276,0.2168,0.36
M,0.355,0.275,0.085,0.22,0.092,0.0499,0.15
M,0.51,0.4,0.14,0.7525999999999999,0.3245,0.1621,0.2251
F,0.542,0.436,0.155,0.8123,0.346,0.1535,0.245
F,0.547,0.431,0.15,0.7033,0.285,0.145,0.21
F,0.65,0.5,0.183,1.1951,0.4896,0.2668,0.3843
F,0.56,0.432,0.157,0.9382,0.432,0.178,0.26
M,0.58,0.446,0.185,0.922,0.3469,0.2092,0.285
I,0.45,0.345,0.12,0.4165,0.177,0.095,0.1239
M,0.5690000000000001,0.442,0.165,0.9176,0.3888,0.205,0.285
F,0.5,0.4,0.145,0.63,0.234,0.1465,0.23
F,0.53,0.435,0.161,0.9629,0.3885,0.1983,0.328
M,0.484,0.37,0.115,0.3849,0.171,0.071,0.12
M,0.44,0.34,0.14,0.4866,0.186,0.1085,0.16
I,0.4,0.3,0.11,0.315,0.109,0.067,0.12
I,0.435,0.34,0.11,0.3795,0.1495,0.0834,0.12
F,0.525,0.405,0.153,0.852,0.3423,0.1685,0.31
I,0.37,0.282,0.095,0.2655,0.122,0.052,0.08
F,0.49,0.365,0.145,0.6073999999999999,0.1995,0.1491,0.22
M,0.335,0.262,0.09,0.181,0.0755,0.0415,0.06
F,0.415,0.325,0.112,0.38,0.1595,0.0785,0.12
M,0.5,0.384,0.132,0.6155,0.241,0.1367,0.1905
F,0.485,0.395,0.133,0.7062,0.3068,0.128,0.235
M,0.55,0.425,0.14,0.6884,0.244,0.1443,0.255
I,0.45,0.35,0.115,0.46,0.174,0.0984,0.135
I,0.405,0.3,0.12,0.324,0.13,0.07,0.11
I,0.47,0.36,0.121,0.501,0.1665,0.115,0.165
F,0.415,0.305,0.13,0.32,0.1305,0.0755,0.105
F,0.445,0.325,0.125,0.4846,0.1785,0.1125,0.1461
F,0.47,0.366,0.133,0.5175,0.187,0.1235,0.18
F,0.482,0.375,0.137,0.5755,0.22,0.144,0.1659
F,0.445,0.355,0.12,0.485,0.181,0.125,0.155
I,0.425,0.38,0.105,0.3523,0.1285,0.0785,0.1
F,0.5,0.382,0.128,0.45,0.1715,0.1055,0.1771
F,0.39,0.29,0.125,0.3055,0.1098,0.0639,0.09
I,0.358,0.27,0.085,0.205,0.078,0.0402,0.07
M,0.58,0.465,0.165,1.0191000000000001,0.404,0.2198,0.3278
F,0.525,0.415,0.15,0.939,0.3696,0.2067,0.296
M,0.611,0.46399999999999997,0.155,1.0384,0.4365,0.22060000000000002,0.275
M,0.565,0.44,0.175,1.0864,0.4544,0.22590000000000002,0.325
F,0.636,0.502,0.215,1.3413,0.6622,0.2919,0.3575
I,0.275,0.215,0.075,0.1155,0.0485,0.029,0.035
I,0.44,0.35,0.11900000000000001,0.435,0.1815,0.1029,0.125
I,0.295,0.22,0.08,0.124,0.0485,0.032,0.04
I,0.075,0.055,0.01,0.002,0.001,0.0005,0.0015
I,0.13,0.109,0.03,0.013,0.0086,0.003,0.004
I,0.11,0.103,0.03,0.008,0.0025,0.002,0.003
I,0.16,0.12,0.035,0.021,0.0075,0.0045,0.0066
M,0.565,0.449,0.152,0.9425,0.3495,0.2185,0.275
I,0.27,0.2,0.07,0.1,0.034,0.0245,0.035
I,0.23,0.175,0.065,0.0645,0.026,0.0105,0.02
I,0.3,0.23,0.08,0.1275,0.0435,0.0265,0.04
I,0.33,0.25,0.087,0.1655,0.063,0.039,0.06
F,0.35,0.26,0.08499999999999999,0.174,0.0705,0.0393,0.06
I,0.32,0.245,0.08,0.1585,0.0635,0.0325,0.05
I,0.36,0.275,0.096,0.1975,0.0745,0.0416,0.07
I,0.305,0.245,0.076,0.156,0.0675,0.0299,0.045
I,0.345,0.27,0.11,0.2135,0.082,0.0545,0.07
I,0.33,0.25,0.105,0.1741,0.0655,0.035,0.06
M,0.598,0.47,0.164,1.0791,0.4205,0.2805,0.3294
F,0.574,0.455,0.161,0.9828,0.4235,0.2003,0.2848
M,0.575,0.461,0.185,1.094,0.5241,0.217,0.3281
M,0.6,0.46499999999999997,0.155,1.1222,0.485,0.247,0.3029
F,0.56,0.449,0.159,1.1192,0.4603,0.222,0.37
M,0.56,0.448,0.146,1.07,0.4444,0.252,0.3111
M,0.545,0.426,0.145,0.8975,0.341,0.1655,0.2631
F,0.649,0.505,0.179,1.1408,0.494,0.3062,0.3718
M,0.612,0.475,0.16,1.067,0.4164,0.2757,0.295
F,0.54,0.423,0.147,0.8793,0.3835,0.1918,0.2585
F,0.57,0.44,0.161,0.865,0.3675,0.176,0.27
M,0.5609999999999999,0.434,0.158,0.8945,0.319,0.239,0.3069
I,0.245,0.195,0.06,0.1031,0.0445,0.0245,0.026
M,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04
I,0.492,0.367,0.123,0.6123999999999999,0.3,0.1306,0.16
M,0.569,0.45,0.152,0.7996,0.3615,0.1719,0.235
M,0.35,0.275,0.11,0.2925,0.1148,0.0603,0.0981
I,0.47,0.359,0.118,0.4618,0.2185,0.0885,0.1551
M,0.45,0.36,0.125,0.4995,0.2035,0.1,0.17
M,0.64,0.508,0.187,1.779,0.8282,0.3832,0.441
M,0.641,0.5,0.17,1.3252,0.5707,0.2705,0.3398
F,0.63,0.485,0.205,1.219,0.4852,0.2639,0.3458
F,0.701,0.5539999999999999,0.225,1.4895,0.6318,0.3401,0.4559
M,0.63,0.515,0.17900000000000002,1.259,0.6197,0.2682,0.3802
F,0.658,0.509,0.18,1.6185,0.7425,0.4389,0.5089
M,0.6829999999999999,0.53,0.182,1.4637,0.6469,0.3654,0.5182
F,0.61,0.5,0.193,1.711,0.6752,0.3345,0.69
F,0.662,0.525,0.177,1.5298,0.638,0.3287,0.43
F,0.515,0.396,0.135,0.7242999999999999,0.2944,0.1605,0.22340000000000002
