cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.351,0.095,0.4752,0.1997,0.101,0.15
M,0.35,0.265,0.091,0.2255,0.0995,0.0485,0.0703
F,0.53,0.417,0.135,0.6287,0.2565,0.1415,0.21
M,0.495,0.375,0.125,0.5249,0.2155,0.114,0.155
I,0.33,0.255,0.082,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.424,0.15,0.7775,0.3021,0.1415,0.2452
I,0.545,0.42,0.125,0.768,0.294,0.1495,0.2368
M,0.475,0.37,0.127,0.537,0.2165,0.1125,0.165
F,0.552,0.44,0.151,0.8945,0.3145,0.2155,0.32
F,0.478,0.38,0.136,0.6065,0.2442,0.1475,0.1958
M,0.439,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.1303,0.1786
M,0.535,0.405,0.145,0.6842999999999999,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.5319,0.214,0.1139,0.185
F,0.543,0.414,0.13,0.6645,0.258,0.133,0.1852
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.0882
I,0.44,0.34,0.1,0.3873,0.1683,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.1094,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.106,0.062,0.075
I,0.37,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.5619999999999999,0.44,0.157,0.9157,0.4072,0.214,0.2769
I,0.55,0.41,0.136,0.7264,0.318,0.1706,0.2
F,0.615,0.475,0.16,1.1615,0.5201,0.2522,0.32989999999999997
M,0.56,0.44,0.14300000000000002,0.9144,0.3825,0.188,0.3
F,0.578,0.45,0.185,1.1535,0.5302,0.2405,0.285
M,0.562,0.445,0.162,0.8675,0.356,0.18059999999999998,0.2462
M,0.613,0.475,0.164,0.9365,0.394,0.219,0.295
M,0.473,0.365,0.126,0.5408,0.2295,0.123,0.16620000000000001
M,0.591,0.465,0.165,1.1224,0.4386,0.242,0.3674
M,0.587,0.456,0.17200000000000001,1.0716,0.4846,0.2805,0.34
M,0.65,0.525,0.173,1.3443,0.6404,0.3906,0.35
M,0.68,0.546,0.175,1.798,0.8748,0.41659999999999997,0.4529
F,0.695,0.5609999999999999,0.375,1.6371,0.6507,0.3859,0.49
M,0.458,0.355,0.124,0.4795,0.227,0.124,0.125
F,0.6,0.475,0.155,1.217,0.5537,0.2663,0.3229
F,0.457,0.355,0.105,0.5325,0.237,0.1165,0.145
M,0.534,0.428,0.147,0.8317,0.3699,0.1835,0.26
M,0.355,0.27,0.09,0.3275,0.134,0.086,0.0964
F,0.434,0.33299999999999996,0.105,0.425,0.1865,0.0916,0.12300000000000001
M,0.5700000000000001,0.442,0.145,0.8515,0.362,0.196,0.23979999999999999
