cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.47,0.365,0.122,0.4946,0.2245,0.101,0.15
I,0.352,0.265,0.09,0.2222,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.6789000000000001,0.2565,0.1397,0.2089
M,0.464,0.365,0.12000000000000001,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.321,0.118,0.3515,0.141,0.0683,0.12
M,0.53,0.408,0.15,0.7275,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.8197,0.3844,0.1495,0.26
I,0.479,0.37,0.12,0.5095,0.2165,0.1125,0.1721
M,0.55,0.434,0.14200000000000002,0.7706000000000001,0.3282,0.1738,0.2238
F,0.516,0.396,0.14,0.6065,0.2492,0.1438,0.21
I,0.43,0.332,0.11,0.406,0.186,0.0868,0.1231
M,0.546,0.437,0.145,0.6928000000000001,0.2175,0.1415,0.2377
M,0.518,0.405,0.145,0.8592,0.386,0.1738,0.2409
F,0.457,0.355,0.1,0.3311,0.1675,0.0805,0.09820000000000001
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.2096
F,0.369,0.28,0.085,0.2905,0.095,0.06420000000000001,0.115
F,0.434,0.34,0.1,0.451,0.188,0.1121,0.13
I,0.365,0.295,0.089,0.2555,0.097,0.043,0.0934
M,0.414,0.32,0.10200000000000001,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2655,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.442,0.155,0.9395,0.4163,0.214,0.2574
F,0.558,0.431,0.162,0.7635,0.318,0.21,0.2271
F,0.615,0.48,0.169,1.2094,0.513,0.301,0.305
F,0.561,0.44,0.14,0.9285,0.3825,0.2209,0.3
F,0.577,0.43,0.166,0.9955,0.4018,0.2153,0.2872
M,0.595,0.46399999999999997,0.17099999999999999,1.1338,0.519,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.4031,0.2044,0.29
