cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.34400000000000003,0.095,0.514,0.2245,0.1059,0.15
M,0.35,0.265,0.09,0.2255,0.0954,0.0485,0.07
F,0.53,0.417,0.135,0.7486,0.2996,0.1415,0.22599999999999998
I,0.503,0.386,0.125,0.5861999999999999,0.25780000000000003,0.114,0.155
I,0.33,0.255,0.088,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.418,0.15,0.7635,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.8742,0.3666,0.1495,0.26
F,0.475,0.37,0.125,0.5422,0.2165,0.1201,0.165
F,0.559,0.44,0.15,0.8945,0.3685,0.2095,0.259
M,0.488,0.389,0.14,0.6065,0.194,0.1369,0.2003
M,0.437,0.336,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5660000000000001,0.2175,0.131,0.1905
F,0.535,0.405,0.14300000000000002,0.6845,0.2895,0.1406,0.1933
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.517,0.4,0.146,0.6645,0.2691,0.162,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.0855
F,0.44,0.33999999999999997,0.1,0.451,0.1722,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.0699
M,0.45,0.337,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.096,0.2455,0.1058,0.054,0.075
I,0.367,0.275,0.1,0.2255,0.104,0.049,0.085
F,0.565,0.44,0.155,0.9669,0.4275,0.1917,0.2984
F,0.55,0.422,0.135,0.7969,0.318,0.21,0.2
M,0.61,0.48200000000000004,0.165,1.1615,0.513,0.2758,0.3698
F,0.56,0.44,0.14,1.0314,0.4366,0.2384,0.3
F,0.628,0.483,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.469,0.14,0.9212,0.356,0.1963,0.28
M,0.605,0.475,0.169,0.9365,0.377,0.20400000000000001,0.295
M,0.575,0.455,0.14,1.1365,0.5033,0.227,0.3643
M,0.605,0.47,0.16,1.1481000000000001,0.5526,0.2712,0.33
F,0.643,0.503,0.17,1.3008,0.5371,0.2837,0.46
M,0.494,0.386,0.13,0.5768,0.2547,0.1343,0.1706
M,0.678,0.55,0.191,1.9303,0.815,0.3488,0.5115
M,0.679,0.528,0.175,1.7095,0.8628,0.3629,0.4765
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.143
F,0.54,0.432,0.155,1.1057000000000001,0.5305,0.2461,0.34
F,0.45,0.35,0.123,0.5225,0.2208,0.1165,0.145
F,0.551,0.434,0.135,0.8686,0.381,0.1963,0.26
I,0.355,0.29,0.09,0.33,0.134,0.086,0.09
F,0.441,0.335,0.105,0.425,0.1865,0.091,0.128
M,0.55,0.425,0.14800000000000002,0.8939,0.362,0.2052,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.0376
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.041800000000000004,0.0175,0.0125,0.0103
I,0.39,0.28200000000000003,0.092,0.203,0.0875,0.045,0.0626
M,0.47,0.366,0.12,0.5795,0.2591,0.1436,0.1778
F,0.483,0.375,0.138,0.4693,0.1775,0.11,0.14629999999999999
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.549,0.425,0.16,0.8815,0.3559,0.2089,0.2812
I,0.535,0.40700000000000003,0.12,0.595,0.2419,0.111,0.19
I,0.4,0.32,0.11,0.3206,0.1335,0.06,0.1
I,0.498,0.378,0.134,0.5181,0.2595,0.096,0.1557
F,0.47,0.36,0.116,0.4775,0.2105,0.1055,0.15
M,0.413,0.31,0.11,0.3893,0.173,0.0915,0.11
F,0.5,0.4,0.14500000000000002,0.742,0.2565,0.1755,0.22
M,0.445,0.341,0.12200000000000001,0.4238,0.1771,0.0955,0.135
M,0.508,0.394,0.135,0.5895,0.2515,0.12,0.17
I,0.245,0.19,0.06,0.0831,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.123,0.4115,0.1809,0.1125,0.135
M,0.505,0.405,0.139,0.7117,0.305,0.16,0.175
F,0.53,0.41,0.13,0.8173,0.302,0.1935,0.253
M,0.425,0.325,0.095,0.4136,0.1705,0.09519999999999999,0.1158
I,0.518,0.4,0.12,0.7035,0.3317,0.1548,0.185
M,0.475,0.355,0.12,0.48,0.1896,0.1045,0.135
F,0.565,0.44,0.16,0.915,0.354,0.2069,0.2819
F,0.595,0.495,0.169,1.1066,0.4868,0.224,0.3729
F,0.475,0.376,0.128,0.5305,0.2034,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0397,0.045
M,0.514,0.404,0.14400000000000002,0.7665,0.264,0.1641,0.2203
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.598,0.468,0.153,1.247,0.5139,0.225,0.3453
M,0.541,0.431,0.175,0.7585999999999999,0.33409999999999995,0.1737,0.2404
M,0.605,0.45,0.167,1.198,0.481,0.2895,0.3601
M,0.594,0.475,0.15,1.0675999999999999,0.4514,0.221,0.3315
M,0.542,0.425,0.14,0.944,0.3691,0.189,0.2442
F,0.6,0.46699999999999997,0.164,0.922,0.37279999999999996,0.1922,0.3014
