cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.482,0.365,0.131,0.514,0.2245,0.0999,0.15
I,0.35,0.265,0.091,0.2255,0.0995,0.0455,0.07
M,0.542,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.116,0.5032,0.2155,0.114,0.1472
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.325,0.10400000000000001,0.3515,0.1476,0.0775,0.12
M,0.542,0.415,0.15,0.7775,0.31629999999999997,0.1415,0.2227
F,0.545,0.425,0.149,0.768,0.294,0.1655,0.2245
M,0.475,0.365,0.126,0.5078,0.2165,0.1125,0.1508
F,0.55,0.44,0.15,0.8945,0.4094,0.1976,0.32
F,0.543,0.429,0.14,0.7854,0.38029999999999997,0.1475,0.21
F,0.43,0.35,0.11,0.406,0.1675,0.096,0.135
F,0.49,0.375,0.138,0.5415,0.23470000000000002,0.095,0.1712
F,0.53,0.405,0.145,0.7524,0.3556,0.1625,0.205
F,0.47,0.355,0.1,0.4787,0.1675,0.1083,0.185
M,0.5,0.4,0.142,0.6645,0.2642,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.061,0.115
M,0.44,0.34,0.1,0.451,0.188,0.087,0.131
M,0.365,0.28,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.346,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2539,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.254,0.1113,0.049,0.085
M,0.565,0.448,0.155,0.9395,0.4275,0.214,0.2833
M,0.55,0.415,0.147,0.7635,0.326,0.21,0.2261
F,0.626,0.48,0.165,1.2633,0.5684,0.27299999999999996,0.3333
F,0.61,0.475,0.14,1.1063,0.518,0.2663,0.3245
M,0.58,0.451,0.185,0.9955,0.3945,0.2187,0.285
M,0.577,0.445,0.153,0.931,0.3865,0.199,0.3047
F,0.605,0.48,0.154,0.9365,0.4117,0.219,0.2784
M,0.55,0.43,0.14,0.8635,0.3685,0.1853,0.2502
M,0.58,0.47,0.165,0.8758,0.3935,0.1936,0.25880000000000003
F,0.593,0.47500000000000003,0.17,1.2521,0.4832,0.3131,0.46
F,0.643,0.502,0.184,1.2633999999999999,0.65,0.28650000000000003,0.35
F,0.682,0.55,0.176,1.1611,0.5465,0.2554,0.3212
F,0.518,0.41000000000000003,0.133,0.7968,0.3438,0.1907,0.268
M,0.465,0.355,0.125,0.4795,0.227,0.124,0.1419
F,0.597,0.475,0.173,0.9676,0.424,0.2212,0.28600000000000003
F,0.45,0.355,0.124,0.5703,0.219,0.1165,0.1778
F,0.575,0.445,0.135,0.9027999999999999,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.0931
F,0.45,0.359,0.105,0.425,0.1865,0.09179999999999999,0.115
M,0.53,0.425,0.135,0.9036,0.362,0.196,0.27
I,0.235,0.175,0.045,0.07,0.0329,0.0235,0.02
I,0.205,0.15,0.055,0.0586,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.102,0.203,0.0875,0.045,0.075
I,0.47,0.359,0.12,0.5795,0.24029999999999999,0.1246,0.1563
F,0.46,0.375,0.132,0.4605,0.1817,0.11,0.1552
I,0.328,0.245,0.069,0.161,0.0755,0.0255,0.045
F,0.581,0.425,0.163,1.0228,0.4638,0.2175,0.2785
I,0.52,0.394,0.14,0.6406,0.2535,0.1547,0.19
M,0.4,0.32,0.095,0.3254,0.1386,0.06,0.1
M,0.47,0.36,0.126,0.5807,0.2595,0.1223,0.17400000000000002
M,0.47,0.36,0.12,0.5056,0.2105,0.1055,0.15
I,0.405,0.305,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.387,0.135,0.7029,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.1842,0.0955,0.135
I,0.47,0.36,0.11599999999999999,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1315,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.097,0.135
M,0.505,0.405,0.11,0.6645,0.2994,0.16,0.1987
F,0.509,0.4,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.329,0.095,0.3785,0.1694,0.08,0.1196
F,0.521,0.4,0.136,0.58,0.25680000000000003,0.1242,0.1793
M,0.475,0.355,0.11800000000000001,0.4851,0.234,0.1015,0.135
F,0.535,0.424,0.153,0.9127,0.354,0.1935,0.32
M,0.558,0.431,0.14200000000000002,0.9333,0.4061,0.224,0.2732
F,0.475,0.39,0.126,0.5305,0.1999,0.1228,0.17
I,0.314,0.235,0.08,0.151,0.063,0.0405,0.045
M,0.542,0.413,0.134,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.48,0.17200000000000001,1.247,0.5317,0.225,0.425
M,0.617,0.48,0.178,1.3232,0.5503,0.3081,0.38
F,0.605,0.45,0.169,1.098,0.481,0.2316,0.3349
I,0.6,0.459,0.149,0.9846,0.4425,0.2185,0.28
M,0.624,0.475,0.161,1.0468,0.5042,0.2478,0.3168
F,0.589,0.46399999999999997,0.15,0.922,0.4144,0.21,0.2684
I,0.555,0.425,0.15,0.788,0.3175,0.1906,0.285
F,0.563,0.444,0.17,0.9771,0.43220000000000003,0.2326,0.345
F,0.575,0.455,0.158,0.941,0.4096,0.252,0.264
I,0.62,0.474,0.173,1.0902,0.5105,0.2257,0.2912
M,0.55,0.425,0.147,0.9677,0.4281,0.225,0.2526
F,0.595,0.461,0.155,0.9787,0.4215,0.2139,0.3063
M,0.58,0.45,0.162,1.013,0.4537,0.216,0.2866
F,0.617,0.502,0.17500000000000002,1.4149,0.6566,0.3449,0.44
M,0.625,0.485,0.17500000000000002,1.1791,0.5092,0.2325,0.3146
M,0.5630000000000001,0.44,0.156,0.8928,0.363,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.582,0.45,0.152,0.879,0.3135,0.1998,0.33
M,0.565,0.445,0.149,0.8115,0.341,0.1675,0.239
M,0.555,0.437,0.162,0.836,0.3526,0.1695,0.26
M,0.661,0.528,0.175,1.2498,0.6093,0.254,0.328
F,0.65,0.477,0.174,1.262,0.507,0.3008,0.39
M,0.701,0.56,0.181,1.272,0.5698,0.2817,0.39289999999999997
F,0.589,0.46,0.195,1.0421,0.4366,0.2224,0.3326
M,0.563,0.435,0.154,0.8853,0.4105,0.1789,0.25
