cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.127,0.5388999999999999,0.2245,0.1138,0.1699
M,0.35,0.264,0.091,0.2255,0.0995,0.0485,0.07
I,0.53,0.42,0.149,0.6429,0.2565,0.1418,0.21
M,0.48,0.365,0.131,0.518,0.2155,0.114,0.155
I,0.33,0.255,0.085,0.205,0.0895,0.0468,0.055
I,0.425,0.3,0.1,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.8216,0.3219,0.1415,0.33
M,0.537,0.425,0.154,0.768,0.28099999999999997,0.1495,0.26
M,0.459,0.37,0.126,0.5095,0.2165,0.1125,0.157
M,0.5720000000000001,0.447,0.15,0.8945,0.3145,0.2076,0.32
F,0.525,0.42,0.14,0.6065,0.2598,0.1554,0.21
M,0.454,0.35,0.118,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.481,0.2175,0.095,0.1562
F,0.535,0.405,0.137,0.6845,0.2725,0.171,0.2128
F,0.459,0.355,0.129,0.6613,0.2872,0.1513,0.185
M,0.48000000000000004,0.376,0.14200000000000002,0.6645,0.2616,0.1309,0.2166
I,0.372,0.28,0.085,0.265,0.0973,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.1995,0.1071,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.056100000000000004,0.1
M,0.45,0.358,0.1,0.3859,0.1705,0.075,0.115
M,0.355,0.28,0.098,0.2586,0.1095,0.062,0.075
I,0.38,0.28300000000000003,0.1,0.2234,0.08,0.049,0.085
F,0.565,0.441,0.151,0.9395,0.3607,0.205,0.2987
F,0.528,0.415,0.135,0.8843,0.34650000000000003,0.21,0.246
M,0.611,0.48,0.166,1.1615,0.513,0.2572,0.32489999999999997
F,0.56,0.44,0.14,0.9285,0.4365,0.2115,0.2439
M,0.58,0.45,0.185,0.9906,0.3945,0.2145,0.3015
M,0.576,0.445,0.172,1.2353,0.5537,0.234,0.3547
F,0.599,0.475,0.18,0.9949,0.394,0.2245,0.3139
M,0.575,0.443,0.14,0.9892,0.4405,0.2473,0.2856
M,0.583,0.47,0.176,1.0189,0.4346,0.2026,0.3006
F,0.657,0.519,0.183,1.639,0.6656,0.3413,0.46
M,0.665,0.51,0.168,1.338,0.6056,0.2848,0.379
F,0.61,0.485,0.182,1.3195000000000001,0.523,0.3925,0.3786
F,0.591,0.445,0.143,0.8576,0.3559,0.1838,0.2645
M,0.456,0.355,0.105,0.49589999999999995,0.227,0.124,0.125
F,0.617,0.475,0.17300000000000001,1.3247,0.588,0.3075,0.3906
F,0.45,0.355,0.116,0.5225,0.237,0.1165,0.145
F,0.571,0.445,0.147,0.8899,0.381,0.1703,0.26
M,0.355,0.29,0.1,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.0977,0.1162
M,0.5830000000000001,0.452,0.135,0.9271,0.4136,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0137,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.0446,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.0663
M,0.47,0.361,0.146,0.6498,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4965,0.2304,0.11,0.15
I,0.325,0.243,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.426,0.16,0.8355,0.3545,0.1797,0.2532
I,0.541,0.41,0.12,0.595,0.2385,0.1254,0.19
M,0.417,0.32,0.095,0.3117,0.1335,0.06,0.1
I,0.485,0.377,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.367,0.12,0.4775,0.2105,0.1055,0.1481
M,0.405,0.31,0.1,0.385,0.173,0.0722,0.11
F,0.5,0.4,0.14,0.739,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.1396
M,0.489,0.385,0.117,0.5799,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
I,0.514,0.399,0.125,0.606,0.246,0.13,0.175
M,0.438,0.345,0.105,0.4115,0.1819,0.1125,0.135
I,0.539,0.422,0.136,0.6796,0.2945,0.16,0.175
I,0.53,0.404,0.13,0.6965,0.3167,0.1935,0.1865
M,0.425,0.326,0.095,0.3785,0.1705,0.08,0.1
I,0.52,0.398,0.138,0.58,0.234,0.1328,0.1708
M,0.475,0.358,0.11900000000000001,0.48,0.234,0.1015,0.135
M,0.565,0.458,0.16,1.0394,0.4647,0.27849999999999997,0.2828
F,0.661,0.536,0.186,1.5776999999999999,0.6527999999999999,0.3269,0.485
F,0.511,0.39,0.12,0.578,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.0449
M,0.561,0.425,0.13,0.8097,0.3245,0.168,0.275
F,0.4,0.32,0.116,0.3738,0.1543,0.0985,0.1
F,0.595,0.475,0.17,1.0395,0.4132,0.225,0.3122
M,0.623,0.505,0.167,1.185,0.46959999999999996,0.2536,0.3519
F,0.628,0.47700000000000004,0.195,1.1455,0.481,0.2895,0.3406
F,0.591,0.47300000000000003,0.16899999999999998,1.0075,0.4425,0.2341,0.2788
M,0.595,0.475,0.172,0.944,0.3625,0.1889,0.315
F,0.555,0.436,0.15,0.922,0.363,0.21710000000000002,0.2614
F,0.555,0.435,0.14,0.788,0.2924,0.1618,0.285
M,0.615,0.48,0.17300000000000001,1.1317,0.4695,0.2443,0.3562
F,0.575,0.452,0.177,0.941,0.4129,0.252,0.2928
M,0.627,0.51,0.187,1.2167,0.5105,0.2663,0.369
F,0.517,0.404,0.153,0.7633,0.3406,0.1673,0.2123
F,0.611,0.475,0.156,1.1762000000000001,0.5129,0.234,0.3347
M,0.58,0.45,0.161,1.013,0.3927,0.2396,0.36
M,0.57,0.465,0.158,0.8276,0.339,0.2019,0.2622
M,0.586,0.465,0.145,1.0489,0.4834,0.2608,0.2576
M,0.5710000000000001,0.44,0.16,0.8645,0.3305,0.2143,0.26
I,0.46,0.355,0.123,0.517,0.2205,0.114,0.1537
F,0.591,0.466,0.16,1.1067,0.4778,0.2291,0.3076
M,0.565,0.443,0.151,0.8978,0.3366,0.1675,0.255
M,0.555,0.425,0.15,0.755,0.307,0.1507,0.26
M,0.595,0.458,0.157,1.115,0.5017,0.254,0.2833
F,0.646,0.507,0.165,1.262,0.507,0.2974,0.3489
F,0.633,0.496,0.183,1.4898,0.6398,0.3425,0.4067
M,0.696,0.535,0.19,1.7099,0.6027,0.4097,0.48
F,0.535,0.40900000000000003,0.13999999999999999,0.725,0.269,0.1834,0.2213
M,0.47,0.375,0.13,0.523,0.21580000000000002,0.132,0.145
M,0.484,0.37,0.129,0.5787,0.201,0.133,0.165
F,0.475,0.375,0.12,0.5785,0.2775,0.085,0.155
I,0.36,0.279,0.095,0.2552,0.105,0.046,0.075
M,0.55,0.428,0.158,0.8493999999999999,0.3222,0.18560000000000001,0.2771
M,0.53,0.423,0.147,0.9235,0.3449,0.164,0.335
M,0.53,0.415,0.17,0.9417,0.3962,0.2092,0.2863
F,0.604,0.47,0.167,1.1735,0.501,0.2923,0.3462
F,0.52,0.418,0.155,0.8738,0.342,0.1835,0.2469
F,0.562,0.433,0.165,0.802,0.3252,0.183,0.28
F,0.5,0.386,0.152,0.7478,0.30419999999999997,0.1635,0.22
F,0.495,0.39,0.135,0.6335,0.231,0.179,0.223
F,0.504,0.395,0.105,0.4832,0.2195,0.098,0.13
M,0.481,0.376,0.128,0.5255,0.2375,0.11120000000000001,0.155
M,0.453,0.36,0.105,0.431,0.172,0.107,0.1371
I,0.435,0.32,0.099,0.34,0.13169999999999998,0.0635,0.105
I,0.425,0.35,0.105,0.393,0.155,0.063,0.165
F,0.539,0.41,0.144,0.6708000000000001,0.2975,0.146,0.2056
F,0.53,0.411,0.115,0.7155,0.233,0.1585,0.23929999999999998
F,0.498,0.378,0.128,0.6125,0.2555,0.102,0.17379999999999998
M,0.44,0.34,0.105,0.402,0.172,0.0955,0.1251
F,0.56,0.435,0.155,0.8025,0.3465,0.1663,0.2366
I,0.405,0.304,0.085,0.268,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.0845
F,0.551,0.425,0.14,0.7557,0.304,0.1725,0.2364
I,0.35,0.265,0.075,0.214,0.0958,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.404,0.312,0.094,0.238,0.1229,0.0545,0.07
I,0.385,0.282,0.085,0.2505,0.112,0.061,0.08
M,0.628,0.517,0.16,1.4965,0.5832999999999999,0.345,0.54
M,0.598,0.457,0.152,0.9766,0.4766,0.1808,0.2686
M,0.587,0.46,0.154,1.0352000000000001,0.4835,0.2247,0.2723
F,0.44,0.35,0.125,0.4057,0.175,0.063,0.129
F,0.344,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.094,0.211,0.086,0.0442,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.474,0.361,0.11800000000000001,0.406,0.1635,0.081,0.1355
F,0.309,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.094,0.0442,0.063
F,0.41100000000000003,0.324,0.11,0.3555,0.151,0.0739,0.117
M,0.375,0.285,0.095,0.2775,0.1116,0.0536,0.0925
F,0.565,0.445,0.153,0.826,0.3604,0.1835,0.2475
M,0.55,0.45,0.145,0.747,0.295,0.1435,0.2586
M,0.548,0.428,0.14600000000000002,0.8306,0.4022,0.1853,0.2046
M,0.578,0.455,0.155,0.797,0.3402,0.1565,0.2425
I,0.475,0.375,0.126,0.5175,0.2075,0.111,0.1737
F,0.485,0.38,0.124,0.549,0.245,0.1075,0.174
M,0.457,0.35,0.111,0.515,0.224,0.108,0.1565
I,0.26,0.205,0.078,0.127,0.052,0.039,0.042
