cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.354,0.124,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.527,0.412,0.138,0.677,0.2565,0.1438,0.21
M,0.501,0.384,0.125,0.516,0.2155,0.11760000000000001,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.399,0.3,0.095,0.3473,0.141,0.0775,0.12
I,0.53,0.415,0.15,0.7835,0.237,0.1415,0.33
F,0.545,0.425,0.146,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.128,0.5095,0.2165,0.1125,0.165
F,0.55,0.436,0.15,0.8945,0.3897,0.2005,0.32
I,0.529,0.411,0.139,0.6065,0.2792,0.1442,0.21
M,0.43,0.331,0.11,0.406,0.1675,0.1032,0.135
M,0.49,0.379,0.13,0.5415,0.2109,0.095,0.19
F,0.512,0.405,0.15,0.6845,0.2725,0.171,0.21459999999999999
F,0.47,0.363,0.127,0.4316,0.1675,0.0805,0.1293
M,0.514,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.36,0.28,0.087,0.2905,0.095,0.0395,0.0857
F,0.44,0.34,0.113,0.451,0.1797,0.0934,0.13
I,0.365,0.295,0.08,0.2725,0.12340000000000001,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.1028
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.17,1.0819,0.4727,0.2446,0.3145
F,0.536,0.415,0.135,0.8239,0.351,0.1984,0.2
M,0.629,0.507,0.165,1.1615,0.5876,0.301,0.3614
F,0.56,0.446,0.157,0.9285,0.4044,0.2049,0.26439999999999997
F,0.594,0.46900000000000003,0.149,0.9188000000000001,0.3945,0.2018,0.285
F,0.572,0.445,0.155,0.931,0.4072,0.2068,0.3095
F,0.583,0.456,0.146,0.9457,0.394,0.219,0.29560000000000003
F,0.541,0.425,0.14,0.8635,0.393,0.182,0.2333
F,0.604,0.47,0.165,0.9975,0.4272,0.2245,0.33
M,0.619,0.502,0.183,1.2985,0.6055,0.2805,0.3944
F,0.597,0.474,0.15,1.338,0.5515,0.3099,0.3584
M,0.68,0.527,0.175,1.2119,0.5434,0.2591,0.3469
F,0.705,0.549,0.191,1.5174,0.7242,0.4115,0.4453
M,0.465,0.355,0.124,0.4795,0.2117,0.124,0.125
F,0.599,0.475,0.168,1.0351,0.4214,0.2741,0.3432
I,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
M,0.564,0.445,0.163,0.9182,0.381,0.2102,0.26
M,0.355,0.29,0.102,0.3146,0.134,0.086,0.0878
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
I,0.541,0.422,0.135,0.8515,0.362,0.1926,0.2519
I,0.24,0.175,0.054,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.152,0.05,0.042,0.0198,0.0125,0.0115
I,0.39,0.29,0.086,0.203,0.0875,0.045,0.075
M,0.478,0.37,0.12,0.5795,0.25329999999999997,0.1246,0.17250000000000001
I,0.46,0.344,0.119,0.4605,0.1775,0.1007,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.151,0.8355,0.3545,0.2135,0.2528
I,0.54,0.41,0.14100000000000001,0.595,0.249,0.1384,0.19
M,0.419,0.32,0.095,0.303,0.1335,0.06,0.0941
M,0.485,0.36,0.125,0.5905,0.2595,0.1376,0.17400000000000002
I,0.47,0.364,0.12,0.4775,0.2101,0.1085,0.15
I,0.405,0.31,0.11,0.385,0.1691,0.0915,0.11
M,0.5,0.395,0.14,0.6615,0.3291,0.1755,0.22
M,0.466,0.35,0.12,0.4425,0.1925,0.1158,0.1307
M,0.502,0.385,0.14100000000000001,0.6267,0.2765,0.1345,0.17
I,0.245,0.19,0.066,0.086,0.033,0.014,0.025
F,0.505,0.4,0.128,0.6487,0.2561,0.1494,0.175
M,0.45,0.345,0.119,0.4115,0.18,0.0861,0.135
F,0.505,0.405,0.11,0.625,0.285,0.1306,0.175
F,0.525,0.41,0.13,0.7275,0.302,0.1935,0.2137
M,0.425,0.325,0.095,0.3607,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.2645,0.1315,0.185
M,0.475,0.353,0.115,0.48,0.234,0.0989,0.135
M,0.562,0.44,0.16,0.915,0.3553,0.1935,0.32
M,0.551,0.443,0.158,1.285,0.5466,0.2706,0.3739
F,0.475,0.376,0.12,0.5305,0.2135,0.1155,0.1606
I,0.31,0.223,0.07,0.151,0.06470000000000001,0.0405,0.0489
M,0.525,0.404,0.13,0.7786,0.264,0.1719,0.25429999999999997
F,0.425,0.32,0.11,0.353,0.1405,0.0678,0.1
F,0.62,0.475,0.186,1.3381,0.6087,0.225,0.425
M,0.57,0.48,0.16799999999999998,1.0125,0.4622,0.254,0.2881
F,0.634,0.479,0.195,1.098,0.4647,0.2327,0.315
F,0.6,0.458,0.169,1.0051,0.4425,0.221,0.3131
M,0.55,0.439,0.149,0.944,0.378,0.189,0.2734
F,0.5660000000000001,0.439,0.15,0.9219,0.363,0.2246,0.305
M,0.555,0.425,0.146,0.788,0.282,0.1795,0.271
M,0.615,0.472,0.165,1.0255,0.4695,0.2355,0.3429
F,0.554,0.445,0.14,0.941,0.3845,0.252,0.2752
M,0.639,0.51,0.175,1.1519,0.5038,0.24280000000000002,0.311
F,0.52,0.425,0.151,0.872,0.396,0.1964,0.32
M,0.666,0.51,0.185,1.6899,0.7343999999999999,0.3282,0.58
M,0.59,0.45,0.16,0.984,0.38,0.2113,0.36
M,0.57,0.461,0.18,1.295,0.5792999999999999,0.2225,0.3684
