cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0837,0.0485,0.07
M,0.556,0.42,0.135,0.6313,0.2565,0.1415,0.2129
M,0.44,0.365,0.146,0.516,0.2086,0.114,0.155
I,0.33,0.255,0.08,0.1744,0.0809,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
M,0.53,0.415,0.15,1.0424,0.4723,0.2434,0.33
F,0.545,0.425,0.125,0.768,0.294,0.15860000000000002,0.2409
I,0.475,0.37,0.125,0.5008,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.9161,0.3874,0.1995,0.2762
F,0.492,0.38,0.14,0.6065,0.2662,0.1475,0.1892
M,0.43,0.35,0.11,0.406,0.1605,0.0865,0.135
M,0.49,0.38,0.135,0.5581,0.2175,0.1128,0.19
F,0.518,0.405,0.158,0.6845,0.315,0.171,0.205
F,0.47,0.35,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6332,0.258,0.13,0.2128
I,0.373,0.28,0.085,0.2905,0.12990000000000002,0.0395,0.0813
F,0.453,0.34,0.1,0.451,0.188,0.1063,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.0757
I,0.45,0.32,0.10300000000000001,0.381,0.1705,0.075,0.1071
M,0.435,0.334,0.117,0.2455,0.0955,0.062,0.092
I,0.369,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.592,0.476,0.155,0.9395,0.4309,0.2169,0.27
M,0.55,0.423,0.14300000000000002,0.7635,0.318,0.21,0.2
F,0.636,0.48,0.165,1.2222,0.513,0.2882,0.3656
F,0.567,0.44,0.14,0.9511,0.3702,0.188,0.3
M,0.573,0.45,0.161,1.0181,0.3945,0.228,0.2975
M,0.561,0.431,0.14,0.7847,0.356,0.1712,0.2273
M,0.524,0.41800000000000004,0.151,0.8351,0.394,0.17880000000000001,0.2521
M,0.578,0.448,0.162,1.0387,0.393,0.227,0.3121
M,0.58,0.453,0.158,1.033,0.3935,0.242,0.33
F,0.68,0.508,0.166,1.0014,0.4306,0.2369,0.3043
M,0.665,0.503,0.175,1.3048,0.5515,0.3575,0.3826
M,0.698,0.55,0.181,1.8144,0.815,0.3792,0.44830000000000003
F,0.705,0.546,0.162,1.0856,0.5056,0.2482,0.3466
M,0.465,0.355,0.117,0.4795,0.20220000000000002,0.124,0.125
M,0.54,0.475,0.181,1.217,0.5192,0.2426,0.34
I,0.45,0.355,0.115,0.5096,0.237,0.1165,0.145
F,0.567,0.437,0.159,0.883,0.3639,0.204,0.26
M,0.389,0.29,0.098,0.3275,0.1237,0.0805,0.09
F,0.45,0.335,0.105,0.425,0.17,0.091,0.115
F,0.55,0.423,0.135,0.8515,0.362,0.196,0.2318
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0151,0.0125,0.015
I,0.394,0.295,0.095,0.203,0.0855,0.045,0.075
M,0.47,0.37,0.12,0.6546,0.293,0.227,0.14
F,0.46,0.375,0.126,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0776,0.0255,0.045
F,0.525,0.408,0.16,0.7984,0.3545,0.1844,0.245
I,0.52,0.41,0.12,0.595,0.2639,0.111,0.1741
I,0.4,0.306,0.1,0.3173,0.1335,0.06,0.1
M,0.485,0.36,0.116,0.5189,0.23070000000000002,0.096,0.1651
F,0.46799999999999997,0.36,0.122,0.4775,0.19899999999999998,0.1055,0.15
