cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2199,0.101,0.1675
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.144,0.7742,0.3274,0.1865,0.212
M,0.481,0.365,0.127,0.7734,0.3881,0.1722,0.2155
I,0.33,0.24,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.098,0.3515,0.1776,0.0716,0.0953
F,0.518,0.409,0.15,0.623,0.237,0.1415,0.1934
M,0.545,0.425,0.14,0.7624,0.294,0.1495,0.2267
M,0.586,0.455,0.125,0.8325,0.3877,0.2187,0.165
F,0.5650000000000001,0.445,0.15,0.8843,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.7474,0.2937,0.174,0.1974
M,0.43,0.35,0.115,0.3649,0.1675,0.081,0.138
I,0.493,0.38,0.126,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.147,0.7588,0.2991,0.171,0.2025
F,0.47,0.368,0.1,0.4755,0.1675,0.0929,0.1371
M,0.511,0.391,0.13,0.6824,0.258,0.1498,0.2295
I,0.355,0.269,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.27290000000000003,0.097,0.059,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.07819999999999999,0.115
I,0.369,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.291,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.435,0.16,0.9395,0.4275,0.214,0.26380000000000003
M,0.547,0.417,0.138,0.7635,0.318,0.21,0.2
F,0.615,0.481,0.16799999999999998,1.1615,0.513,0.2442,0.305
F,0.56,0.44,0.163,0.9285,0.3825,0.188,0.3
M,0.58,0.457,0.175,0.9529,0.3945,0.2176,0.3013
M,0.585,0.463,0.162,1.0265,0.5858,0.2354,0.28
F,0.5670000000000001,0.448,0.161,0.9365,0.3882,0.2162,0.3318
M,0.575,0.444,0.139,0.8635,0.393,0.1794,0.2
F,0.625,0.472,0.147,0.9975,0.4247,0.254,0.3344
F,0.62,0.492,0.162,1.3964,0.6063000000000001,0.2999,0.46
M,0.543,0.421,0.142,0.8176,0.4352,0.1649,0.2233
M,0.68,0.55,0.175,1.798,0.815,0.32749999999999996,0.48819999999999997
M,0.701,0.531,0.2,1.7095,0.7325,0.3637,0.49
M,0.465,0.355,0.125,0.5757,0.227,0.124,0.1928
F,0.584,0.463,0.158,1.0569,0.4565,0.2572,0.34
I,0.45,0.355,0.129,0.5225,0.237,0.1165,0.145
F,0.5640000000000001,0.44,0.135,0.9528,0.49429999999999996,0.2091,0.26
M,0.355,0.27,0.09,0.3275,0.134,0.062099999999999995,0.09
F,0.45,0.335,0.11800000000000001,0.425,0.1865,0.0965,0.115
F,0.55,0.433,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0399,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.099,0.203,0.0875,0.045,0.075
M,0.47,0.362,0.12,0.5795,0.293,0.1265,0.1739
F,0.46,0.362,0.12,0.4605,0.1775,0.11,0.15
I,0.329,0.245,0.07,0.161,0.0755,0.0255,0.0457
M,0.525,0.401,0.14,0.8581,0.3545,0.2135,0.245
