cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.416,0.365,0.127,0.514,0.2245,0.11499999999999999,0.15
M,0.355,0.265,0.09,0.2255,0.0995,0.0485,0.0783
F,0.539,0.42,0.135,0.7073,0.3073,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2164,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.07,0.12
F,0.53,0.415,0.16,0.7795,0.237,0.1415,0.33
F,0.546,0.425,0.15,0.7491,0.294,0.1495,0.227
M,0.475,0.37,0.125,0.521,0.2165,0.1125,0.165
M,0.5680000000000001,0.459,0.15,0.8318,0.3145,0.2029,0.2687
F,0.489,0.38,0.14,0.6065,0.2399,0.1475,0.21
M,0.43,0.332,0.11,0.406,0.1675,0.081,0.1134
M,0.49,0.373,0.139,0.5415,0.22240000000000001,0.095,0.1537
I,0.519,0.403,0.145,0.6845,0.2717,0.1534,0.2253
M,0.462,0.355,0.1,0.4755,0.1783,0.0931,0.185
M,0.5,0.4,0.13,0.6645,0.2916,0.1483,0.2158
I,0.355,0.28,0.085,0.2905,0.1316,0.0579,0.0786
F,0.44,0.34,0.1,0.451,0.2024,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.0761
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.1019
M,0.393,0.293,0.095,0.2455,0.0955,0.062,0.075
I,0.369,0.275,0.087,0.2255,0.0977,0.049,0.06670000000000001
M,0.5529999999999999,0.433,0.155,0.9395,0.4375,0.2007,0.27
M,0.55,0.415,0.135,0.9185,0.4446,0.1807,0.24380000000000002
M,0.615,0.492,0.168,1.2702,0.5702,0.3364,0.3362
F,0.579,0.451,0.14,0.9285,0.3825,0.187,0.3
M,0.583,0.45,0.159,0.9955,0.4378,0.272,0.285
F,0.573,0.445,0.14,0.931,0.356,0.2043,0.2868
F,0.605,0.475,0.18,0.9365,0.42110000000000003,0.1715,0.27909999999999996
M,0.543,0.41700000000000004,0.14300000000000002,0.9199,0.4211,0.227,0.2
M,0.578,0.454,0.17,0.9975,0.3935,0.242,0.33
M,0.68,0.56,0.165,1.3894,0.5491,0.2805,0.46
M,0.617,0.508,0.183,1.6211,0.6363,0.3575,0.4425
F,0.653,0.513,0.182,1.798,0.731,0.346,0.455
F,0.596,0.458,0.2,1.0535,0.4381,0.2566,0.32330000000000003
M,0.475,0.355,0.116,0.4795,0.227,0.1108,0.125
F,0.54,0.431,0.149,1.217,0.5417,0.2606,0.36419999999999997
F,0.45,0.361,0.105,0.5166,0.237,0.1165,0.145
F,0.562,0.445,0.14200000000000002,0.8926,0.381,0.2035,0.2624
F,0.355,0.278,0.09,0.3275,0.134,0.0701,0.1054
F,0.424,0.335,0.105,0.425,0.1716,0.0857,0.1245
M,0.563,0.456,0.158,0.9528,0.45080000000000003,0.196,0.254
I,0.24,0.175,0.045,0.07,0.0315,0.0087,0.0141
I,0.205,0.196,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.374,0.295,0.094,0.203,0.0827,0.045,0.075
I,0.495,0.37,0.12,0.5795,0.2847,0.227,0.14
F,0.46,0.375,0.12,0.4882,0.1775,0.0939,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.584,0.457,0.16,0.8355,0.3545,0.1882,0.245
I,0.52,0.41,0.12,0.5734,0.2385,0.111,0.19
I,0.4,0.305,0.095,0.303,0.1306,0.06,0.1
M,0.485,0.36,0.13,0.6049,0.2563,0.1415,0.1697
F,0.47,0.36,0.12,0.4775,0.1986,0.1011,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.113
F,0.5,0.4,0.135,0.6615,0.2937,0.1755,0.211
M,0.445,0.35,0.12,0.4343,0.1873,0.0955,0.135
M,0.47,0.385,0.135,0.6436,0.2765,0.1629,0.17
I,0.264,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.2306,0.1338,0.18409999999999999
I,0.45,0.345,0.105,0.4369,0.18,0.1125,0.13
M,0.513,0.405,0.11,0.6659,0.305,0.16,0.175
F,0.511,0.41,0.13,0.6965,0.3069,0.1935,0.2225
M,0.425,0.325,0.103,0.3785,0.1705,0.08,0.1
M,0.52,0.414,0.149,0.58,0.234,0.119,0.1827
F,0.473,0.355,0.117,0.4867,0.2051,0.0944,0.1412
F,0.552,0.426,0.16,0.9295,0.3936,0.1935,0.268
F,0.595,0.495,0.183,1.285,0.5745,0.3046,0.3881
F,0.475,0.39,0.125,0.5305,0.2369,0.12,0.1607
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
I,0.555,0.44,0.14500000000000002,0.7665,0.264,0.168,0.2636
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.473,0.162,1.247,0.4742,0.225,0.425
F,0.57,0.456,0.149,0.9773999999999999,0.4339,0.201,0.2427
F,0.624,0.485,0.195,1.098,0.481,0.21960000000000002,0.315
