cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.351,0.12000000000000001,0.514,0.2245,0.101,0.15
M,0.34500000000000003,0.265,0.094,0.2255,0.0767,0.0485,0.07
F,0.53,0.418,0.135,0.7585,0.3188,0.1415,0.2247
M,0.471,0.365,0.125,0.516,0.2155,0.1112,0.155
I,0.33,0.255,0.08,0.1923,0.0895,0.0395,0.055
I,0.425,0.327,0.106,0.3515,0.141,0.0684,0.12
F,0.53,0.423,0.15,0.7775,0.237,0.1415,0.2567
M,0.545,0.431,0.14400000000000002,0.8142,0.3201,0.1741,0.26
M,0.486,0.378,0.125,0.5095,0.2165,0.1125,0.1374
M,0.54,0.422,0.14100000000000001,0.7709,0.3145,0.151,0.224
M,0.553,0.411,0.14,0.7346,0.3089,0.1475,0.21
F,0.43,0.328,0.12300000000000001,0.4269,0.1675,0.1006,0.1359
F,0.501,0.38,0.135,0.5457,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.16269999999999998,0.2257
F,0.46,0.355,0.1,0.4755,0.1675,0.0805,0.1571
M,0.5,0.4,0.13,0.6645,0.3101,0.133,0.2128
I,0.389,0.294,0.085,0.2746,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.1996,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.435,0.34199999999999997,0.112,0.381,0.1637,0.0874,0.115
M,0.355,0.271,0.095,0.2455,0.0955,0.0555,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.565,0.447,0.155,1.0196,0.4275,0.2033,0.2662
M,0.55,0.418,0.135,0.7635,0.318,0.21,0.2
I,0.589,0.47,0.165,1.1615,0.49679999999999996,0.2536,0.324
F,0.56,0.44,0.153,0.8761,0.3825,0.2106,0.2522
F,0.58,0.453,0.163,0.9955,0.3945,0.2049,0.285
F,0.547,0.435,0.163,0.931,0.356,0.234,0.2731
M,0.605,0.473,0.18,0.9427,0.394,0.219,0.295
M,0.5579999999999999,0.444,0.14,1.1034,0.4545,0.227,0.3162
M,0.621,0.47,0.158,0.9967,0.42769999999999997,0.2081,0.3294
M,0.661,0.525,0.165,1.4223,0.6055,0.28200000000000003,0.3718
F,0.615,0.493,0.156,1.3045,0.5702,0.3575,0.3443
F,0.68,0.54,0.181,1.6342999999999999,0.9324,0.3925,0.438
F,0.678,0.55,0.179,1.7095,0.633,0.4115,0.5608
I,0.477,0.355,0.105,0.4795,0.2368,0.124,0.125
F,0.54,0.447,0.155,1.217,0.5305,0.2762,0.3885
F,0.45,0.351,0.105,0.5225,0.237,0.1165,0.1416
F,0.57,0.437,0.135,0.883,0.41209999999999997,0.2035,0.24810000000000001
M,0.355,0.27,0.09,0.3275,0.134,0.086,0.09
I,0.45,0.347,0.11800000000000001,0.425,0.1865,0.091,0.1267
M,0.55,0.43,0.135,0.8515,0.362,0.196,0.2485
I,0.24,0.172,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
