cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.115,0.514,0.2256,0.1162,0.1522
M,0.358,0.265,0.09,0.2139,0.1114,0.0477,0.07
M,0.53,0.413,0.15,0.677,0.2565,0.16340000000000002,0.2171
M,0.44,0.34199999999999997,0.125,0.516,0.2155,0.1064,0.155
I,0.33,0.255,0.08,0.205,0.0802,0.0452,0.06760000000000001
I,0.406,0.3,0.095,0.3515,0.1504,0.0775,0.1216
F,0.569,0.424,0.15,0.7775,0.237,0.1845,0.33
M,0.545,0.425,0.125,0.807,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2137,0.11,0.1566
F,0.55,0.437,0.15,0.9138,0.3145,0.2043,0.32
F,0.528,0.41200000000000003,0.14,0.6382,0.2614,0.15410000000000001,0.191
M,0.43,0.33,0.11,0.406,0.1732,0.081,0.135
M,0.506,0.399,0.135,0.549,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.758,0.3189,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.1608
M,0.494,0.376,0.13,0.6645,0.258,0.133,0.176
I,0.374,0.28,0.093,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.1396
M,0.365,0.295,0.08,0.2555,0.103,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.093,0.2455,0.1092,0.062,0.075
I,0.38,0.275,0.1,0.2246,0.08,0.0504,0.07
M,0.565,0.44,0.155,0.9395,0.4007,0.22190000000000001,0.2757
F,0.556,0.432,0.135,0.7563,0.318,0.1739,0.2
F,0.605,0.48,0.17,1.1615,0.513,0.301,0.3432
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.2862
F,0.583,0.45,0.185,1.0159,0.3945,0.21910000000000002,0.2798
F,0.565,0.445,0.14,1.0543,0.4932,0.2712,0.28
F,0.5630000000000001,0.437,0.147,0.9503,0.4325,0.219,0.2836
F,0.547,0.425,0.14,0.8635,0.304,0.227,0.2748
M,0.628,0.474,0.158,0.99,0.4304,0.2384,0.33
M,0.677,0.527,0.164,1.5294,0.7561,0.368,0.46
F,0.665,0.534,0.168,1.1611,0.5202,0.2643,0.35
F,0.652,0.55,0.17500000000000002,1.2109,0.5545,0.2931,0.3546
M,0.629,0.485,0.17200000000000001,1.7095,0.6477999999999999,0.419,0.46900000000000003
M,0.465,0.355,0.105,0.4896,0.227,0.124,0.152
F,0.54,0.475,0.159,1.217,0.5105999999999999,0.2753,0.4305
F,0.45,0.346,0.105,0.5112,0.237,0.1165,0.145
F,0.575,0.445,0.159,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.1288,0.0667,0.1031
F,0.45,0.335,0.124,0.425,0.1865,0.091,0.115
M,0.55,0.425,0.135,0.8515,0.356,0.196,0.27
I,0.23199999999999998,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
