cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.488,0.365,0.131,0.514,0.2245,0.1108,0.15
M,0.35,0.265,0.093,0.223,0.0995,0.0485,0.07
F,0.53,0.424,0.135,0.7333,0.301,0.1415,0.2313
M,0.481,0.365,0.137,0.7068,0.281,0.1379,0.2259
I,0.34299999999999997,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.101,0.3515,0.141,0.0775,0.101
M,0.53,0.42,0.15,0.7775,0.237,0.1802,0.2593
F,0.545,0.425,0.15,0.768,0.32039999999999996,0.1495,0.22369999999999998
I,0.473,0.37,0.124,0.5265,0.2346,0.1125,0.165
F,0.55,0.43,0.147,0.7872,0.3145,0.1737,0.24
M,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.456,0.35,0.11,0.49720000000000003,0.2252,0.104,0.135
F,0.49,0.394,0.131,0.5415,0.2175,0.1166,0.19
F,0.535,0.405,0.143,0.6845,0.3259,0.171,0.205
F,0.47,0.355,0.119,0.4755,0.1675,0.0805,0.1414
M,0.5,0.4,0.14500000000000002,0.6481,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.1219,0.056100000000000004,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.424,0.32,0.114,0.381,0.1522,0.075,0.1128
M,0.355,0.28,0.098,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4319,0.1956,0.2575
M,0.542,0.415,0.135,0.7921,0.3546,0.21,0.2
F,0.615,0.487,0.165,1.0275,0.4474,0.251,0.2746
M,0.56,0.444,0.14,0.9285,0.3825,0.2093,0.2604
M,0.58,0.45,0.185,1.0635000000000001,0.5568,0.272,0.285
F,0.59,0.46599999999999997,0.163,0.8885,0.356,0.2101,0.2758
F,0.605,0.475,0.172,0.9317,0.394,0.219,0.2848
M,0.575,0.425,0.15,0.8635,0.433,0.227,0.2
F,0.58,0.47,0.153,1.1395,0.47,0.24559999999999998,0.33
F,0.685,0.56,0.165,1.639,0.6475,0.389,0.5724
M,0.592,0.466,0.165,1.0957,0.5095,0.2351,0.3529
F,0.68,0.55,0.193,1.3512,0.5574,0.2682,0.367
M,0.705,0.545,0.2,1.5146,0.633,0.31470000000000004,0.4564
I,0.465,0.355,0.12,0.4795,0.227,0.124,0.125
F,0.614,0.475,0.155,1.2009,0.5017,0.3075,0.34
M,0.45,0.355,0.12,0.5225,0.20850000000000002,0.1165,0.145
I,0.575,0.437,0.135,0.883,0.3854,0.2026,0.2411
M,0.388,0.29,0.114,0.3275,0.14350000000000002,0.086,0.09
F,0.43,0.335,0.105,0.425,0.1865,0.09670000000000001,0.115
F,0.55,0.425,0.145,0.8515,0.362,0.179,0.2893
I,0.24,0.17300000000000001,0.045,0.07,0.0315,0.0235,0.0152
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.091,0.203,0.0875,0.045,0.075
M,0.562,0.43,0.148,0.5795,0.2321,0.227,0.1956
F,0.46,0.375,0.12,0.4605,0.1827,0.0979,0.1612
I,0.325,0.245,0.07,0.161,0.0693,0.0255,0.045
F,0.586,0.46399999999999997,0.144,0.8355,0.3545,0.2135,0.245
M,0.52,0.402,0.12,0.5992999999999999,0.2385,0.111,0.187
M,0.4,0.32,0.095,0.303,0.12469999999999999,0.06,0.1
M,0.485,0.36,0.126,0.5415,0.2406,0.096,0.1597
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.1406
M,0.431,0.324,0.1,0.3492,0.173,0.07289999999999999,0.11
F,0.511,0.40199999999999997,0.14,0.675,0.2565,0.1755,0.2324
I,0.47000000000000003,0.366,0.12,0.4894,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.232,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.0155,0.025
F,0.514,0.4,0.138,0.583,0.2684,0.1227,0.175
I,0.45,0.345,0.105,0.4115,0.18,0.0877,0.1267
M,0.514,0.405,0.129,0.625,0.2769,0.1413,0.175
F,0.53,0.41,0.13,0.7901,0.3449,0.1935,0.2
M,0.428,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.472,0.367,0.12,0.58,0.2343,0.1315,0.185
M,0.47,0.355,0.12,0.48,0.234,0.1055,0.145
F,0.565,0.431,0.151,0.915,0.41659999999999997,0.1952,0.28400000000000003
F,0.635,0.519,0.185,1.557,0.7282,0.2818,0.485
I,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.316,0.235,0.07,0.151,0.063,0.0319,0.045
F,0.549,0.425,0.149,0.7665,0.264,0.1753,0.247
F,0.4,0.32,0.11,0.337,0.1405,0.0751,0.1
M,0.6,0.475,0.166,1.247,0.5396,0.2783,0.425
M,0.546,0.435,0.155,1.005,0.4699,0.2375,0.3123
M,0.671,0.529,0.195,1.1576,0.481,0.2895,0.315
M,0.6,0.463,0.15,1.0075,0.4425,0.221,0.2772
M,0.595,0.475,0.156,0.8583999999999999,0.3625,0.1801,0.2759
F,0.6,0.47,0.161,1.1384,0.5257000000000001,0.2661,0.305
M,0.5619999999999999,0.441,0.14,0.8214,0.317,0.1595,0.285
F,0.595,0.46599999999999997,0.169,1.2005,0.5253,0.2355,0.3144
F,0.575,0.445,0.164,0.9356,0.3845,0.21130000000000002,0.3429
M,0.62,0.51,0.175,1.5168,0.5317,0.3186,0.675
M,0.5619999999999999,0.452,0.17099999999999999,0.9921,0.396,0.225,0.32
F,0.556,0.43,0.153,1.0485,0.4315,0.234,0.3307
M,0.58,0.45,0.14,0.9388,0.3598,0.2146,0.3192
F,0.57,0.465,0.162,1.295,0.611,0.2836,0.38
M,0.632,0.502,0.17400000000000002,1.2538,0.5195,0.25529999999999997,0.4
F,0.56,0.436,0.16,0.8645,0.3305,0.2075,0.28400000000000003
M,0.46,0.355,0.13,0.517,0.2117,0.112,0.16140000000000002
F,0.615,0.464,0.16,1.1662,0.5509999999999999,0.231,0.33
M,0.565,0.425,0.135,0.7976,0.341,0.1675,0.255
M,0.569,0.437,0.149,0.755,0.3391,0.1801,0.2307
F,0.595,0.465,0.175,0.9924999999999999,0.4015,0.2148,0.334
F,0.625,0.5,0.165,1.3131,0.507,0.318,0.4006
F,0.604,0.49,0.174,1.4417,0.6552,0.34049999999999997,0.485
F,0.659,0.535,0.183,1.084,0.4835,0.2459,0.3143
M,0.515,0.398,0.15,0.725,0.2985,0.1629,0.2205
M,0.502,0.375,0.137,0.6211,0.2721,0.132,0.184
F,0.46799999999999997,0.366,0.13,0.5225,0.201,0.133,0.165
I,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.0959,0.046,0.075
M,0.486,0.378,0.134,0.6708,0.328,0.1618,0.179
M,0.53,0.425,0.146,0.883,0.4033,0.1956,0.2726
M,0.506,0.406,0.14,0.6634,0.2728,0.1535,0.2425
F,0.623,0.487,0.16,1.1735,0.5383,0.2558,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1673,0.235
F,0.545,0.417,0.165,0.802,0.3184,0.1848,0.28
F,0.501,0.4,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.137,0.6335,0.231,0.179,0.2
F,0.435,0.395,0.105,0.451,0.136,0.098,0.1496
I,0.52,0.399,0.123,0.5415,0.2375,0.1055,0.155
M,0.459,0.36,0.105,0.431,0.1727,0.0929,0.175
I,0.435,0.32,0.109,0.3325,0.1485,0.0635,0.0967
M,0.465,0.35,0.105,0.393,0.1638,0.0754,0.165
M,0.545,0.42,0.152,0.7469,0.2975,0.146,0.2452
I,0.53,0.402,0.115,0.5915,0.233,0.1585,0.1766
F,0.475,0.375,0.125,0.6125,0.22060000000000002,0.102,0.22
M,0.44,0.329,0.123,0.402,0.1305,0.0955,0.1376
F,0.548,0.43,0.15,0.8825,0.3759,0.1862,0.26439999999999997
I,0.405,0.305,0.104,0.2605,0.1145,0.0595,0.085
I,0.47,0.355,0.105,0.4205,0.163,0.08349999999999999,0.14
I,0.391,0.295,0.095,0.2535,0.1266,0.0575,0.07540000000000001
F,0.544,0.425,0.14,0.766,0.2974,0.1725,0.255
I,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.0678,0.0302,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.279,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
M,0.677,0.54,0.199,1.6855,0.7508,0.3207,0.54
M,0.597,0.456,0.165,0.9499,0.43670000000000003,0.25370000000000004,0.2819
F,0.619,0.487,0.171,1.262,0.5134,0.2723,0.3792
F,0.44,0.35,0.13,0.4035,0.175,0.063,0.129
F,0.393,0.307,0.099,0.1915,0.085,0.048400000000000006,0.062
I,0.35,0.26,0.087,0.211,0.0901,0.056,0.0646
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
I,0.425,0.33,0.115,0.3826,0.1635,0.081,0.1273
F,0.305,0.23,0.08,0.1633,0.131,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.07189999999999999,0.0295,0.063
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.28200000000000003,0.095,0.253,0.107,0.0575,0.1341
F,0.566,0.445,0.168,0.826,0.341,0.1932,0.2475
F,0.55,0.428,0.131,0.706,0.2793,0.1435,0.216
F,0.621,0.502,0.183,1.4822,0.6622,0.3966,0.4465
M,0.544,0.433,0.137,0.8258,0.3417,0.20929999999999999,0.2434
M,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.17
F,0.49,0.379,0.125,0.549,0.245,0.1075,0.174
M,0.46,0.35,0.127,0.515,0.2002,0.108,0.1524
I,0.285,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.042,0.03,0.0136,0.008,0.01
M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325
F,0.605,0.478,0.165,1.1185,0.469,0.2585,0.3261
M,0.665,0.515,0.171,1.2665,0.5065,0.305,0.3743
F,0.5660000000000001,0.439,0.154,1.0706,0.4538,0.2355,0.335
M,0.5710000000000001,0.447,0.148,0.8804,0.387,0.1495,0.31
M,0.515,0.405,0.13,0.722,0.3308,0.1643,0.21
I,0.591,0.46,0.151,1.061,0.5192,0.2146,0.2834
M,0.645,0.485,0.18,1.514,0.5559000000000001,0.32089999999999996,0.635
F,0.58,0.442,0.157,1.0072999999999999,0.4503,0.2135,0.2935
F,0.617,0.482,0.165,1.1492,0.2985,0.2467,0.44
F,0.589,0.476,0.169,1.1579000000000002,0.5308999999999999,0.25880000000000003,0.34
F,0.602,0.452,0.16,1.222,0.4951,0.2575,0.28
F,0.622,0.486,0.175,0.9768,0.3782,0.219,0.3322
M,0.664,0.544,0.21,1.7905,0.6219,0.3552,1.005
M,0.613,0.484,0.17400000000000002,1.3117,0.553,0.2895,0.3578
M,0.627,0.47200000000000003,0.17700000000000002,1.2697,0.5528000000000001,0.24509999999999998,0.3606
F,0.625,0.5,0.182,1.4462,0.765,0.3603,0.4245
M,0.657,0.508,0.205,1.842,0.625,0.3792,0.49019999999999997
F,0.578,0.461,0.166,1.2904,0.6551,0.3085,0.3369
F,0.629,0.488,0.183,1.7409,0.72,0.409,0.4872
F,0.674,0.55,0.211,1.9761000000000002,0.8572,0.541,0.6413
F,0.53,0.413,0.145,0.775,0.308,0.1833,0.255
F,0.525,0.435,0.155,1.065,0.508,0.2194,0.285
I,0.533,0.405,0.115,0.761,0.3321,0.1698,0.22
I,0.225,0.16,0.04,0.048,0.0185,0.018,0.013900000000000001
I,0.36,0.26,0.09,0.1785,0.0645,0.037,0.075
I,0.315,0.21,0.06,0.125,0.06,0.0375,0.035
I,0.315,0.245,0.076,0.1435,0.053,0.0475,0.05
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015
M,0.578,0.45,0.168,0.97,0.385,0.2165,0.2847
M,0.539,0.424,0.16,1.0502,0.3953,0.2237,0.2802
M,0.594,0.46699999999999997,0.164,1.368,0.5976,0.3024,0.4002
F,0.56,0.442,0.16,1.1565,0.4939,0.268,0.329
F,0.605,0.475,0.175,1.0165,0.4355,0.2359,0.3076
F,0.645,0.52,0.187,1.5675,0.6575,0.3578,0.4524
M,0.62,0.49,0.19,1.218,0.5328999999999999,0.2965,0.2957
M,0.62,0.482,0.16999999999999998,1.2554,0.5813,0.336,0.285
F,0.63,0.491,0.185,1.2738,0.54,0.297,0.38130000000000003
F,0.603,0.481,0.16999999999999998,1.199,0.5265,0.335,0.3494
M,0.602,0.45799999999999996,0.163,1.0315,0.4693,0.271,0.3154
M,0.615,0.49,0.17,1.1767,0.4845,0.23700000000000002,0.3343
M,0.602,0.485,0.17200000000000001,1.0632,0.419,0.2405,0.3331
F,0.583,0.466,0.159,0.927,0.3957,0.1815,0.2681
I,0.355,0.271,0.089,0.3901,0.1602,0.0844,0.15
I,0.503,0.392,0.138,0.8241,0.3615,0.1965,0.195
F,0.54,0.424,0.155,0.8952,0.346,0.1963,0.277
F,0.505,0.41,0.148,0.644,0.2504,0.145,0.1951
M,0.64,0.503,0.179,1.3035,0.606,0.2635,0.4014
M,0.573,0.45,0.14400000000000002,0.922,0.432,0.178,0.26
M,0.585,0.46,0.159,0.922,0.4078,0.213,0.2911
F,0.45,0.345,0.12,0.4457,0.1655,0.095,0.13140000000000002
M,0.554,0.43,0.145,0.7151,0.254,0.155,0.285
F,0.506,0.393,0.145,0.63,0.234,0.1465,0.2256
M,0.556,0.435,0.156,0.756,0.3477,0.155,0.2398
M,0.435,0.335,0.112,0.3752,0.171,0.071,0.1218
F,0.488,0.392,0.123,0.482,0.186,0.0905,0.16
I,0.4,0.3,0.11,0.315,0.109,0.067,0.12
I,0.435,0.34,0.11,0.3795,0.1675,0.0786,0.12
F,0.525,0.416,0.146,0.8938,0.3199,0.1685,0.31
