cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.125,0.514,0.2245,0.101,0.1543
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.533,0.419,0.152,0.677,0.2565,0.1415,0.2248
I,0.44,0.336,0.111,0.516,0.2155,0.1211,0.1508
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.153,0.7775,0.237,0.1415,0.33
F,0.538,0.418,0.125,0.71,0.294,0.1614,0.19069999999999998
M,0.505,0.371,0.14,0.5095,0.2165,0.1227,0.165
F,0.55,0.441,0.15,0.8945,0.3333,0.2095,0.32
F,0.525,0.38,0.149,0.7383,0.2978,0.176,0.21
I,0.452,0.35,0.117,0.406,0.1675,0.081,0.135
I,0.522,0.403,0.135,0.5415,0.249,0.1134,0.19
F,0.506,0.385,0.145,0.6378,0.2725,0.171,0.1999
F,0.47,0.355,0.1,0.4303,0.1675,0.0979,0.1328
M,0.5,0.403,0.129,0.6645,0.258,0.1482,0.24
I,0.355,0.28,0.085,0.2202,0.095,0.0452,0.0592
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2635,0.097,0.043,0.1
M,0.45,0.32,0.12,0.381,0.1659,0.075,0.1135
M,0.355,0.271,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.092,0.2255,0.08,0.049,0.085
M,0.565,0.433,0.155,0.9521999999999999,0.4275,0.214,0.28
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.479,0.165,1.1523,0.513,0.2656,0.305
M,0.56,0.435,0.151,0.9285,0.3825,0.1981,0.2513
M,0.554,0.437,0.179,1.0566,0.4351,0.272,0.2996
F,0.59,0.445,0.14,1.0018,0.4295,0.234,0.28
M,0.592,0.475,0.18,0.9365,0.3983,0.1961,0.3181
M,0.548,0.425,0.14,0.8946000000000001,0.393,0.227,0.2
M,0.591,0.47100000000000003,0.165,0.9975,0.4417,0.242,0.33
M,0.694,0.56,0.167,1.639,0.6502,0.2805,0.46
M,0.644,0.511,0.165,1.338,0.6107,0.3107,0.3971
F,0.608,0.479,0.17,1.3942999999999999,0.5711999999999999,0.2739,0.455
F,0.631,0.512,0.187,1.7095,0.7586,0.4115,0.5008
I,0.465,0.355,0.105,0.4795,0.2126,0.1063,0.1353
F,0.54,0.44,0.174,1.217,0.5305,0.3075,0.3822
I,0.45,0.35,0.105,0.5225,0.237,0.1121,0.145
