cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.126,0.5244,0.2176,0.1022,0.173
M,0.35,0.265,0.09,0.2363,0.0995,0.0485,0.07
F,0.516,0.40299999999999997,0.144,0.677,0.2565,0.15230000000000002,0.21
I,0.471,0.358,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0663,0.12
F,0.53,0.426,0.149,0.7775,0.237,0.16140000000000002,0.2695
M,0.517,0.378,0.125,0.768,0.31629999999999997,0.1495,0.26
M,0.475,0.37,0.129,0.5095,0.2165,0.1083,0.162
I,0.567,0.44,0.151,0.8237,0.3145,0.151,0.32
M,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.445,0.35,0.11,0.4138,0.1675,0.081,0.135
M,0.508,0.395,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.429,0.145,0.7205,0.29209999999999997,0.171,0.205
I,0.47,0.355,0.12,0.4755,0.1675,0.0805,0.1589
M,0.5,0.4,0.13999999999999999,0.6645,0.2661,0.1504,0.24
I,0.363,0.28,0.085,0.2741,0.095,0.0395,0.115
I,0.44,0.34,0.1,0.4319,0.188,0.087,0.13
I,0.365,0.279,0.08,0.2555,0.097,0.0551,0.1
M,0.45,0.332,0.1,0.381,0.1705,0.075,0.1086
I,0.355,0.28,0.095,0.2455,0.0955,0.0539,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.567,0.446,0.155,0.9395,0.4275,0.175,0.27
F,0.55,0.415,0.135,0.8268,0.3719,0.21,0.2
M,0.615,0.48,0.164,1.1615,0.513,0.301,0.305
F,0.56,0.427,0.14,0.9285,0.3986,0.2097,0.2567
M,0.58,0.47500000000000003,0.15,1.0251,0.4739,0.2428,0.2776
M,0.59,0.458,0.14,0.931,0.356,0.234,0.28
M,0.623,0.475,0.18,0.9365,0.4223,0.226,0.30720000000000003
M,0.559,0.429,0.148,0.8635,0.424,0.227,0.2
F,0.608,0.476,0.164,0.9975,0.3859,0.2329,0.3166
F,0.68,0.512,0.184,1.5669,0.6055,0.3056,0.3833
M,0.674,0.525,0.168,1.2908,0.5515,0.2733,0.3638
F,0.68,0.55,0.178,1.6234,0.713,0.3925,0.4536
F,0.705,0.534,0.2,1.2872,0.5945,0.2879,0.3618
M,0.465,0.356,0.138,0.5761000000000001,0.227,0.13040000000000002,0.1664
F,0.54,0.475,0.164,1.217,0.5205,0.3075,0.388
F,0.45,0.347,0.116,0.5225,0.237,0.127,0.1404
F,0.582,0.45,0.158,0.883,0.381,0.2217,0.26
M,0.372,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
M,0.538,0.426,0.163,0.9688,0.41709999999999997,0.2046,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.055,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.2408,0.1165,0.045,0.075
M,0.497,0.371,0.12,0.5795,0.2537,0.1298,0.1762
I,0.46,0.375,0.12,0.4519,0.1775,0.11,0.15
I,0.325,0.244,0.078,0.161,0.0755,0.0255,0.045
F,0.585,0.449,0.14500000000000002,0.8355,0.3599,0.2003,0.2443
M,0.52,0.41,0.138,0.595,0.2691,0.1255,0.19
I,0.421,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.466,0.365,0.13,0.5415,0.2595,0.096,0.1701
M,0.47600000000000003,0.366,0.12,0.4775,0.2105,0.09369999999999999,0.1361
M,0.41700000000000004,0.323,0.1,0.385,0.173,0.0915,0.11
M,0.5,0.392,0.14,0.6615,0.2421,0.1755,0.1913
M,0.445,0.35,0.12,0.4425,0.1918,0.0955,0.135
F,0.508,0.391,0.135,0.6783,0.2765,0.1275,0.1912
I,0.26,0.19,0.06,0.086,0.042,0.014,0.025
M,0.465,0.366,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.49920000000000003,0.2205,0.1125,0.135
M,0.505,0.393,0.11,0.625,0.2646,0.1211,0.175
F,0.53,0.406,0.145,0.6965,0.2776,0.1604,0.2
M,0.39999999999999997,0.325,0.113,0.3785,0.1421,0.08789999999999999,0.1
M,0.523,0.4,0.143,0.6448,0.234,0.1315,0.1946
M,0.47700000000000004,0.358,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.453,0.167,0.9464,0.354,0.1857,0.32
M,0.602,0.47800000000000004,0.158,1.1556,0.4602,0.224,0.3378
F,0.475,0.39,0.136,0.5305,0.1994,0.1155,0.17
I,0.31,0.23,0.07,0.151,0.063,0.0405,0.045
M,0.521,0.416,0.133,0.7665,0.3425,0.168,0.2344
F,0.438,0.333,0.11,0.353,0.1506,0.0985,0.1
F,0.607,0.475,0.17,1.0441,0.4646,0.225,0.2924
F,0.598,0.468,0.162,1.185,0.4845,0.2632,0.3328
M,0.569,0.45,0.167,1.016,0.4067,0.1971,0.315
F,0.622,0.475,0.15,1.0152,0.4425,0.2086,0.28
M,0.595,0.475,0.163,1.1023,0.5034,0.2279,0.315
M,0.551,0.444,0.15,0.8757,0.363,0.2063,0.268
F,0.555,0.423,0.147,0.7515000000000001,0.282,0.1595,0.285
M,0.56,0.441,0.154,1.1099,0.4695,0.2355,0.3167
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
M,0.663,0.514,0.175,1.615,0.5105,0.3209,0.5032
M,0.555,0.425,0.165,0.9885,0.4078,0.201,0.2756
M,0.595,0.47200000000000003,0.165,1.1502,0.5204,0.2564,0.3054
M,0.566,0.45,0.14,0.9173,0.38,0.1858,0.2874
F,0.57,0.457,0.192,1.1582999999999999,0.339,0.2127,0.44
M,0.603,0.462,0.14,1.195,0.4825,0.205,0.4
M,0.56,0.45,0.158,0.9434,0.4126,0.2059,0.26
I,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.568,0.45599999999999996,0.168,0.9775,0.3135,0.205,0.2681
M,0.565,0.425,0.137,0.749,0.341,0.15869999999999998,0.2328
M,0.589,0.47100000000000003,0.15,0.995,0.4215,0.2191,0.2505
F,0.584,0.47,0.157,1.0748,0.4658,0.254,0.3187
F,0.625,0.495,0.173,1.2711,0.5076,0.2615,0.3191
F,0.697,0.56,0.19,1.494,0.6511,0.3316,0.421
M,0.548,0.41100000000000003,0.134,0.8625,0.38060000000000005,0.1883,0.2396
M,0.535,0.435,0.164,0.9382,0.34659999999999996,0.1385,0.2836
I,0.5,0.375,0.12200000000000001,0.5667,0.27290000000000003,0.132,0.158
M,0.493,0.388,0.13,0.5225,0.2293,0.133,0.165
F,0.469,0.375,0.123,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.083,0.2315,0.105,0.046,0.075
M,0.552,0.435,0.145,0.7841,0.328,0.1653,0.23779999999999998
M,0.54,0.421,0.148,0.883,0.4331,0.18860000000000002,0.2769
M,0.53,0.415,0.14,0.724,0.3097,0.1675,0.205
