cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4969,0.2245,0.101,0.15
M,0.357,0.265,0.09,0.2255,0.0995,0.0589,0.07
M,0.53,0.419,0.135,0.731,0.3289,0.1415,0.2376
M,0.462,0.365,0.125,0.5188,0.2155,0.114,0.15810000000000002
I,0.347,0.255,0.08,0.1853,0.0816,0.0395,0.055
I,0.425,0.3,0.106,0.3515,0.1446,0.0775,0.12
I,0.53,0.425,0.15,0.7775,0.2983,0.1415,0.25070000000000003
M,0.545,0.425,0.148,0.7202,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2057,0.1082,0.165
M,0.55,0.427,0.164,0.9193,0.4141,0.1942,0.2653
F,0.525,0.40599999999999997,0.139,0.6065,0.194,0.1475,0.1976
M,0.445,0.35,0.11,0.395,0.1675,0.081,0.135
M,0.49,0.383,0.124,0.5415,0.24,0.095,0.19
F,0.535,0.416,0.145,0.6845,0.2725,0.1596,0.205
F,0.47,0.363,0.116,0.4755,0.1743,0.0805,0.185
M,0.511,0.4,0.129,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.0893
F,0.44,0.34,0.1,0.3631,0.15059999999999998,0.087,0.13
M,0.378,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.355,0.1,0.3823,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.24650000000000002,0.0978,0.050699999999999995,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.0506,0.085
M,0.561,0.44,0.149,0.9455,0.4275,0.214,0.2793
F,0.55,0.415,0.15,0.7635,0.3193,0.1721,0.2
F,0.615,0.494,0.16999999999999998,1.3303,0.6837,0.301,0.375
F,0.56,0.447,0.152,0.9285,0.3825,0.2219,0.3
F,0.58,0.457,0.148,1.0179,0.3945,0.24000000000000002,0.285
F,0.59,0.451,0.14,1.0136,0.4552,0.234,0.2887
M,0.597,0.478,0.18,0.9365,0.394,0.1965,0.295
F,0.551,0.425,0.149,0.8336,0.3536,0.227,0.2
M,0.595,0.47,0.16,1.0756,0.4455,0.242,0.304
F,0.567,0.44,0.158,1.063,0.4203,0.2805,0.3116
F,0.625,0.496,0.16,1.2384,0.5515,0.2766,0.35
F,0.68,0.531,0.177,1.4092,0.5809,0.3433,0.455
F,0.705,0.543,0.2,1.6401999999999999,0.633,0.4115,0.40890000000000004
I,0.465,0.359,0.105,0.4795,0.2444,0.0882,0.125
F,0.59,0.45899999999999996,0.155,1.1666,0.5305,0.27690000000000003,0.3417
F,0.484,0.373,0.105,0.5225,0.2127,0.1165,0.1588
F,0.575,0.458,0.163,0.9712,0.381,0.2172,0.3496
M,0.355,0.29,0.09,0.3275,0.134,0.0659,0.09
F,0.489,0.376,0.141,0.425,0.1617,0.091,0.1344
F,0.545,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.378,0.295,0.095,0.2652,0.12789999999999999,0.0581,0.075
M,0.516,0.396,0.12,0.5795,0.293,0.227,0.14
F,0.524,0.399,0.12,0.4605,0.23199999999999998,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.0531
F,0.525,0.425,0.153,0.8355,0.38330000000000003,0.2135,0.245
F,0.464,0.368,0.12,0.5665,0.2385,0.111,0.19
I,0.4,0.32,0.095,0.303,0.1335,0.0669,0.0972
M,0.485,0.36,0.13,0.5337000000000001,0.2595,0.096,0.1565
F,0.47,0.36,0.12,0.5007,0.2105,0.1055,0.16440000000000002
I,0.405,0.31,0.1,0.3317,0.1441,0.0703,0.11
M,0.573,0.46099999999999997,0.149,0.8759,0.3981,0.1755,0.2807
I,0.445,0.342,0.12,0.4425,0.192,0.0873,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.1303,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.2328,0.13,0.1847
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.1345
I,0.505,0.405,0.11,0.625,0.3101,0.1333,0.1679
F,0.53,0.41,0.13,0.6965,0.2917,0.1935,0.2
M,0.425,0.322,0.095,0.3785,0.207,0.08,0.1073
I,0.52,0.4,0.12,0.58,0.234,0.125,0.17250000000000001
M,0.475,0.368,0.12,0.48,0.1988,0.1015,0.135
F,0.568,0.44,0.159,0.915,0.354,0.1935,0.32
F,0.632,0.504,0.185,1.285,0.416,0.224,0.3971
I,0.508,0.39,0.136,0.5305,0.2135,0.1196,0.17
I,0.31,0.235,0.07,0.13699999999999998,0.063,0.034,0.045
M,0.585,0.46900000000000003,0.157,1.0004,0.4744,0.2185,0.275
M,0.4,0.32,0.11,0.353,0.1405,0.0985,0.112
F,0.595,0.475,0.17,1.247,0.546,0.3044,0.3212
M,0.57,0.458,0.175,1.2553,0.5566,0.261,0.4005
F,0.625,0.497,0.189,1.098,0.4692,0.2637,0.344
F,0.606,0.475,0.15,1.0075,0.4425,0.221,0.26990000000000003
F,0.595,0.464,0.147,1.1281,0.5378,0.26780000000000004,0.315
M,0.598,0.47,0.15,0.922,0.3643,0.2065,0.305
F,0.555,0.444,0.151,0.788,0.282,0.1595,0.285
F,0.577,0.466,0.154,1.0235,0.4695,0.2069,0.2703
F,0.554,0.445,0.14,1.0449,0.4475,0.252,0.3238
M,0.535,0.414,0.148,0.9909,0.4275,0.2377,0.2999
F,0.5539999999999999,0.441,0.165,0.9824,0.396,0.2254,0.297
F,0.607,0.475,0.167,1.3175,0.6123,0.2783,0.3622
F,0.58,0.45,0.16799999999999998,1.013,0.38,0.23220000000000002,0.36
F,0.595,0.465,0.18,1.0941,0.339,0.2605,0.44
F,0.602,0.465,0.166,1.1926,0.5068,0.2692,0.4
M,0.569,0.44,0.13999999999999999,0.8636,0.3305,0.2075,0.2643
F,0.46,0.355,0.126,0.5664,0.2205,0.1351,0.1888
F,0.575,0.448,0.164,0.9775,0.3135,0.231,0.2874
M,0.524,0.417,0.135,0.8659,0.4278,0.1928,0.2188
M,0.5499999999999999,0.421,0.14200000000000002,0.8596,0.3946,0.1825,0.2447
F,0.575,0.461,0.175,1.115,0.5127,0.2586,0.3
F,0.632,0.495,0.165,1.1623,0.5484,0.24919999999999998,0.3489
M,0.67,0.521,0.243,1.596,0.6665,0.3425,0.485
M,0.678,0.535,0.246,1.4189,0.6138,0.3442,0.4416
M,0.562,0.435,0.14300000000000002,0.8749,0.3888,0.20529999999999998,0.2505
M,0.524,0.409,0.13,0.523,0.2303,0.132,0.1643
M,0.47,0.37,0.13,0.6292,0.2951,0.133,0.1797
F,0.529,0.399,0.125,0.5785,0.2736,0.1427,0.155
