cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.1169,0.15
M,0.35,0.265,0.09,0.2255,0.0984,0.0487,0.0732
F,0.549,0.42,0.154,0.677,0.2701,0.1415,0.21
F,0.47000000000000003,0.365,0.115,0.516,0.21,0.0866,0.155
I,0.33,0.255,0.08,0.205,0.0922,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.1635,0.0775,0.095
F,0.53,0.415,0.15,0.7918,0.237,0.162,0.33
F,0.545,0.417,0.125,0.721,0.294,0.1495,0.26
M,0.475,0.367,0.124,0.5095,0.2007,0.1125,0.1573
F,0.575,0.444,0.155,0.8945,0.3867,0.1979,0.32
I,0.504,0.38,0.126,0.656,0.2802,0.1475,0.1987
M,0.43,0.35,0.12300000000000001,0.406,0.1675,0.0945,0.135
M,0.52,0.404,0.135,0.5613,0.2175,0.1194,0.19
F,0.535,0.405,0.145,0.6845,0.2795,0.1458,0.1858
I,0.47,0.355,0.1,0.4755,0.1875,0.0805,0.13540000000000002
I,0.542,0.446,0.145,0.8158,0.3493,0.133,0.24
I,0.374,0.28,0.085,0.2905,0.095,0.0395,0.0783
F,0.44,0.34,0.1,0.451,0.1879,0.097,0.13
M,0.365,0.295,0.08,0.2613,0.097,0.043,0.1
M,0.45,0.36,0.11900000000000001,0.381,0.1705,0.075,0.1278
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.367,0.275,0.1,0.2515,0.1112,0.049,0.085
F,0.5559999999999999,0.44,0.154,0.9395,0.4305,0.214,0.2771
F,0.55,0.415,0.135,0.7064,0.318,0.1326,0.2
F,0.622,0.497,0.161,1.1615,0.513,0.2685,0.364
M,0.566,0.444,0.14300000000000002,0.9285,0.4215,0.2022,0.3099
M,0.576,0.45,0.185,1.4039,0.5668,0.2916,0.3866
M,0.5539999999999999,0.422,0.158,0.9179,0.356,0.2014,0.28
F,0.605,0.475,0.18,0.9365,0.4236,0.219,0.3429
M,0.539,0.425,0.14,0.8288,0.393,0.1938,0.22290000000000001
F,0.608,0.47,0.155,0.9859,0.3935,0.2341,0.2758
F,0.652,0.514,0.182,1.3456000000000001,0.5497,0.2781,0.46
F,0.674,0.525,0.165,1.338,0.5936,0.2914,0.372
F,0.68,0.55,0.194,1.6734,0.5824,0.3925,0.4381
F,0.649,0.52,0.18,1.6867,0.6249,0.29,0.49
I,0.452,0.34400000000000003,0.118,0.4334,0.1734,0.0902,0.125
F,0.594,0.475,0.16999999999999998,1.3713,0.5305,0.276,0.34
I,0.45,0.355,0.134,0.5225,0.2106,0.1102,0.1677
M,0.564,0.443,0.152,0.883,0.381,0.2035,0.26
M,0.394,0.306,0.09,0.2981,0.134,0.086,0.08
F,0.45,0.335,0.105,0.425,0.196,0.091,0.115
F,0.553,0.431,0.135,0.8515,0.362,0.196,0.27
I,0.273,0.197,0.045,0.0751,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.0131
I,0.39,0.287,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.364,0.12,0.786,0.3659,0.227,0.14
I,0.501,0.377,0.12,0.4809,0.1775,0.11,0.15
I,0.325,0.245,0.076,0.161,0.0755,0.0255,0.045
F,0.525,0.415,0.137,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.5771,0.2385,0.12940000000000002,0.19
M,0.4,0.32,0.095,0.2912,0.1305,0.06,0.1
M,0.456,0.36,0.127,0.5415,0.2285,0.096,0.16
M,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.323,0.1,0.385,0.173,0.0915,0.12480000000000001
F,0.517,0.4,0.131,0.6135,0.2565,0.1382,0.1773
I,0.459,0.35,0.12,0.4425,0.1877,0.0955,0.135
M,0.499,0.388,0.131,0.5655,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.399,0.135,0.5383,0.246,0.1146,0.175
I,0.5529999999999999,0.43,0.138,0.6523,0.3175,0.1125,0.1983
I,0.532,0.405,0.11,0.625,0.3253,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.1973
M,0.425,0.325,0.113,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.2265,0.1352,0.1722
M,0.46,0.355,0.12000000000000001,0.48,0.234,0.1004,0.135
F,0.565,0.453,0.16,0.9602,0.4149,0.2016,0.2955
F,0.595,0.495,0.185,1.1739,0.416,0.2809,0.3743
F,0.475,0.39,0.133,0.5654,0.2276,0.1155,0.1926
I,0.31,0.235,0.07,0.151,0.063,0.0319,0.045
M,0.555,0.439,0.146,0.7665,0.3816,0.1772,0.275
F,0.4,0.309,0.11,0.3715,0.1405,0.0985,0.1
F,0.595,0.454,0.16,1.293,0.5483,0.2908,0.425
M,0.625,0.48,0.17300000000000001,1.2456,0.5196,0.2929,0.3637
F,0.605,0.488,0.195,1.1812,0.5196,0.259,0.315
F,0.6,0.475,0.173,1.0075,0.46390000000000003,0.221,0.296
M,0.607,0.475,0.161,0.944,0.4025,0.2064,0.258
M,0.594,0.452,0.15,0.922,0.363,0.194,0.305
F,0.553,0.425,0.154,0.788,0.351,0.1782,0.2568
F,0.615,0.488,0.17,1.1025,0.5023,0.24430000000000002,0.371
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.273
F,0.655,0.51,0.178,1.2371,0.5236999999999999,0.2555,0.387
F,0.593,0.462,0.175,1.014,0.396,0.2413,0.32
F,0.604,0.479,0.16,1.3175,0.5652,0.288,0.436
M,0.591,0.47,0.159,1.013,0.5069,0.2252,0.36
F,0.602,0.486,0.18,1.295,0.4918,0.2225,0.44
M,0.625,0.477,0.14,0.9577,0.4491,0.205,0.2817
F,0.56,0.43,0.147,0.8808,0.3305,0.2075,0.28190000000000004
F,0.46,0.355,0.13,0.517,0.2151,0.1042,0.165
F,0.571,0.45,0.15,0.9420000000000001,0.3135,0.231,0.3002
M,0.54,0.425,0.147,0.8115,0.3584,0.1675,0.2416
F,0.49200000000000005,0.397,0.14,0.6509,0.307,0.1525,0.1899
