cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.35,0.095,0.514,0.2479,0.101,0.15
M,0.35,0.265,0.09,0.2395,0.0995,0.0485,0.07300000000000001
M,0.53,0.42,0.135,0.677,0.2565,0.1598,0.21
I,0.472,0.365,0.125,0.516,0.2098,0.114,0.1722
I,0.33,0.248,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.28099999999999997,0.1824,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.367,0.125,0.5095,0.2094,0.1203,0.165
F,0.55,0.437,0.167,0.8945,0.3145,0.2,0.2851
F,0.497,0.389,0.135,0.5997,0.194,0.1475,0.21
I,0.473,0.371,0.11699999999999999,0.47409999999999997,0.1675,0.10439999999999999,0.1495
M,0.535,0.414,0.135,0.5561999999999999,0.2553,0.095,0.19
F,0.552,0.431,0.14200000000000002,0.7533,0.3137,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.1547
F,0.514,0.4,0.152,0.7202,0.258,0.1748,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.08700000000000001
F,0.433,0.34,0.1,0.4133,0.188,0.087,0.13
M,0.371,0.295,0.08,0.2555,0.097,0.043,0.07830000000000001
I,0.467,0.359,0.1,0.4779,0.2308,0.1052,0.115
I,0.367,0.28,0.095,0.2455,0.0955,0.0548,0.075
I,0.38,0.275,0.1,0.2293,0.0886,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4591,0.214,0.27
M,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
M,0.619,0.48,0.165,1.1615,0.5083,0.2626,0.3175
F,0.5609999999999999,0.44,0.14,0.9245,0.3825,0.188,0.3
M,0.583,0.453,0.155,1.033,0.3945,0.272,0.2982
F,0.55,0.44,0.156,0.9513,0.3864,0.2001,0.28
M,0.596,0.459,0.164,0.9365,0.394,0.2046,0.295
I,0.575,0.438,0.15,0.8190000000000001,0.384,0.1779,0.2
