cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.498,0.381,0.095,0.5199,0.2461,0.101,0.15
M,0.362,0.265,0.09,0.2296,0.0995,0.0485,0.07
F,0.53,0.416,0.139,0.677,0.2741,0.1415,0.21
M,0.47,0.365,0.125,0.516,0.2155,0.1095,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.0658
I,0.425,0.3,0.095,0.342,0.141,0.0775,0.12
F,0.53,0.415,0.136,0.7995,0.2798,0.1415,0.33
M,0.545,0.425,0.149,0.7426,0.294,0.1495,0.26
M,0.509,0.39,0.131,0.5353,0.2165,0.1219,0.165
F,0.55,0.44,0.15,0.7889,0.3332,0.151,0.225
M,0.525,0.38,0.122,0.6773,0.3066,0.1475,0.21
I,0.43,0.35,0.116,0.406,0.1741,0.0753,0.135
M,0.508,0.401,0.14,0.5415,0.2175,0.095,0.19
F,0.543,0.419,0.145,0.6845,0.2849,0.1697,0.23979999999999999
I,0.47,0.36,0.1,0.4755,0.1675,0.0805,0.1328
M,0.5,0.4,0.13,0.6183,0.258,0.1335,0.2133
I,0.38,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.1896,0.087,0.13
M,0.389,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.10500000000000001,0.4245,0.1705,0.0993,0.115
M,0.355,0.28,0.095,0.2682,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.541,0.419,0.155,0.9395,0.382,0.1843,0.2793
F,0.541,0.415,0.146,0.953,0.318,0.21,0.27849999999999997
F,0.615,0.48,0.168,1.1615,0.46809999999999996,0.2245,0.3541
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
M,0.58,0.469,0.185,1.2904,0.5654,0.2868,0.424
M,0.5630000000000001,0.445,0.164,0.931,0.3901,0.1861,0.28
