cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.348,0.115,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0767
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.106,0.3515,0.141,0.0775,0.0986
F,0.58,0.437,0.162,0.7383,0.309,0.1415,0.242
I,0.5539999999999999,0.421,0.125,0.768,0.294,0.1577,0.2519
M,0.475,0.366,0.125,0.5095,0.2165,0.1125,0.1761
M,0.553,0.44,0.15,0.8945,0.372,0.151,0.32
M,0.525,0.38,0.14,0.5698,0.194,0.1235,0.21
M,0.455,0.35,0.11,0.406,0.1675,0.096,0.1241
M,0.49,0.38,0.136,0.5843,0.2175,0.136,0.19
M,0.521,0.404,0.145,0.6845,0.2884,0.1555,0.2086
F,0.459,0.355,0.1,0.4755,0.1675,0.0805,0.13999999999999999
F,0.493,0.387,0.13,0.6612,0.258,0.133,0.24
I,0.375,0.28,0.092,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.11900000000000001,0.451,0.188,0.1007,0.1452
M,0.365,0.272,0.104,0.2555,0.097,0.0639,0.1
M,0.45,0.352,0.115,0.381,0.1705,0.075,0.115
M,0.369,0.28,0.1,0.237,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.0408,0.085
F,0.565,0.444,0.157,0.9395,0.4139,0.229,0.27
I,0.55,0.415,0.135,0.7635,0.3792,0.1672,0.2191
F,0.62,0.48,0.16,1.3259,0.5631,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.4082,0.188,0.2616
M,0.599,0.46599999999999997,0.15,1.3994,0.6456,0.272,0.3644
M,0.57,0.445,0.163,0.8459,0.356,0.1819,0.2725
I,0.594,0.475,0.138,1.1042,0.566,0.219,0.3455
M,0.531,0.413,0.157,0.8341999999999999,0.3786,0.1766,0.2526
M,0.62,0.495,0.159,0.9975,0.4149,0.242,0.3476
M,0.651,0.506,0.176,1.639,0.7535,0.3646,0.4956
M,0.665,0.512,0.167,1.4653,0.7951,0.3575,0.35
F,0.678,0.55,0.164,1.681,0.815,0.347,0.455
F,0.539,0.42700000000000005,0.153,0.8501,0.3669,0.2152,0.269
M,0.465,0.358,0.134,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.3114999999999999,0.5305,0.3075,0.3628
F,0.488,0.378,0.105,0.5189,0.237,0.1128,0.145
F,0.575,0.457,0.135,0.9151,0.381,0.2035,0.2836
M,0.447,0.33699999999999997,0.09,0.3275,0.1621,0.086,0.09
M,0.438,0.335,0.11,0.425,0.1865,0.091,0.1264
M,0.536,0.425,0.135,0.8442,0.362,0.196,0.2652
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.0214
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.2183,0.0875,0.045,0.075
F,0.515,0.396,0.12,0.5795,0.28040000000000004,0.227,0.1693
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.529,0.425,0.149,0.8355,0.3925,0.1846,0.2787
I,0.52,0.394,0.12,0.595,0.25630000000000003,0.111,0.1811
I,0.402,0.301,0.095,0.2758,0.1335,0.06,0.0847
M,0.485,0.36,0.12000000000000001,0.5415,0.2595,0.096,0.16
M,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.40800000000000003,0.31,0.1,0.385,0.173,0.0915,0.11
M,0.5,0.4,0.14,0.6615,0.2957,0.1755,0.22
