cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2312,0.1201,0.15
M,0.35,0.265,0.09,0.2255,0.0874,0.0544,0.07
M,0.533,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.33999999999999997,0.121,0.516,0.2155,0.114,0.155
I,0.323,0.247,0.08,0.205,0.0895,0.0395,0.055
I,0.392,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.416,0.16,0.7775,0.2764,0.1415,0.33
F,0.545,0.433,0.125,0.768,0.294,0.1654,0.26
M,0.473,0.37,0.136,0.6674,0.2867,0.1474,0.2111
I,0.5670000000000001,0.445,0.149,0.8945,0.3145,0.151,0.2788
F,0.525,0.38,0.14,0.6065,0.2691,0.1272,0.1716
M,0.43,0.33,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.133,0.7007,0.274,0.1542,0.19
M,0.535,0.405,0.145,0.6845,0.2837,0.1662,0.205
F,0.47,0.355,0.1,0.4164,0.1675,0.0805,0.1142
M,0.518,0.4,0.13,0.6645,0.258,0.1679,0.2149
I,0.355,0.267,0.085,0.2536,0.0855,0.0395,0.115
M,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.097,0.2778,0.097,0.0586,0.1
I,0.45,0.32,0.1,0.381,0.1739,0.0675,0.115
I,0.373,0.28,0.095,0.2455,0.0955,0.0477,0.075
I,0.366,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.565,0.454,0.155,0.9871,0.4275,0.2162,0.28
F,0.55,0.43,0.135,0.7635,0.3216,0.166,0.2
I,0.598,0.467,0.151,0.9641,0.3959,0.2048,0.305
F,0.555,0.44,0.153,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.155,0.9465,0.3945,0.201,0.285
M,0.5599999999999999,0.433,0.14,1.0033,0.4254,0.219,0.28
I,0.613,0.46699999999999997,0.157,0.9365,0.394,0.2261,0.295
M,0.548,0.423,0.14,0.8607,0.393,0.1832,0.2424
M,0.597,0.47,0.163,0.9975,0.415,0.21939999999999998,0.3127
F,0.68,0.56,0.193,1.639,0.6866,0.3588,0.5182
M,0.606,0.474,0.168,1.1336,0.5515,0.3127,0.29669999999999996
F,0.709,0.55,0.185,1.2677,0.5511,0.2541,0.3604
M,0.673,0.53,0.199,1.7095,0.8949,0.393,0.5018
M,0.465,0.355,0.105,0.4795,0.2096,0.09659999999999999,0.125
F,0.611,0.475,0.155,1.1658,0.5305,0.272,0.3572
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.14500000000000002,0.883,0.4188,0.2035,0.2821
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.4344,0.1865,0.091,0.115
M,0.524,0.425,0.157,0.884,0.362,0.2255,0.2707
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.204,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.2317,0.0875,0.0563,0.075
M,0.47,0.354,0.12,0.6872,0.3627,0.227,0.14
F,0.477,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.356,0.256,0.07,0.161,0.0762,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.34750000000000003,0.2135,0.245
M,0.523,0.41,0.12,0.5997,0.2561,0.111,0.19
M,0.418,0.32,0.095,0.303,0.1335,0.06,0.0861
I,0.473,0.36,0.13,0.5415,0.2595,0.1206,0.16
I,0.465,0.36,0.11699999999999999,0.4775,0.2266,0.1055,0.15
M,0.405,0.307,0.1,0.385,0.171,0.0915,0.11
M,0.5,0.4,0.129,0.6615,0.2565,0.14709999999999998,0.184
M,0.445,0.353,0.12,0.4425,0.192,0.0955,0.135
F,0.499,0.391,0.132,0.5895,0.2765,0.1474,0.17
I,0.245,0.19,0.06,0.077,0.042,0.014,0.025
F,0.513,0.4,0.138,0.6474,0.246,0.13,0.2026
M,0.457,0.345,0.105,0.4115,0.18,0.0916,0.11130000000000001
M,0.523,0.401,0.139,0.6911,0.3385,0.16,0.175
M,0.541,0.41800000000000004,0.14600000000000002,0.6965,0.302,0.1935,0.2
M,0.425,0.324,0.095,0.3785,0.1705,0.08,0.1
M,0.53,0.4,0.12,0.58,0.2563,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
M,0.565,0.441,0.16,0.915,0.354,0.1755,0.32
