cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.121,0.514,0.2245,0.1154,0.1722
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0648
F,0.53,0.415,0.135,0.677,0.2565,0.1383,0.21
M,0.44,0.365,0.126,0.5579999999999999,0.2357,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.333,0.106,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.168,0.7775,0.237,0.1415,0.33
F,0.5690000000000001,0.434,0.15,0.7784,0.3013,0.1495,0.26
M,0.475,0.37,0.125,0.6005,0.2548,0.1272,0.1776
F,0.496,0.383,0.135,0.7548,0.3136,0.151,0.1966
F,0.497,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.094,0.135
M,0.49,0.398,0.135,0.5415,0.2291,0.1333,0.19
F,0.528,0.405,0.145,0.6845,0.2725,0.171,0.2283
F,0.462,0.355,0.12000000000000001,0.4755,0.1675,0.1052,0.185
M,0.5,0.399,0.15100000000000002,0.7455999999999999,0.3053,0.133,0.2249
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.1819,0.087,0.13
M,0.369,0.295,0.102,0.2555,0.097,0.062400000000000004,0.1
M,0.424,0.32,0.1,0.381,0.14679999999999999,0.075,0.1157
I,0.355,0.28,0.10200000000000001,0.2455,0.0934,0.062,0.075
I,0.38,0.275,0.1,0.1879,0.08,0.049,0.0732
F,0.565,0.44,0.157,0.9395,0.3626,0.1845,0.2748
F,0.526,0.415,0.152,0.7635,0.318,0.1505,0.23500000000000001
F,0.615,0.48,0.151,1.0788,0.4888,0.247,0.305
F,0.56,0.44,0.153,0.9343,0.3653,0.188,0.3
M,0.602,0.479,0.185,0.9955,0.4351,0.2195,0.285
M,0.548,0.429,0.132,1.0796999999999999,0.5292,0.234,0.29359999999999997
M,0.605,0.47000000000000003,0.18,0.9863,0.394,0.2317,0.3272
M,0.535,0.416,0.15,0.8635,0.3899,0.227,0.2
M,0.58,0.47,0.162,0.9975,0.413,0.242,0.3235
F,0.712,0.56,0.17400000000000002,1.2283,0.5805,0.2986,0.3396
M,0.615,0.493,0.167,1.338,0.6382,0.29159999999999997,0.35
M,0.68,0.541,0.169,1.5904,0.815,0.32280000000000003,0.4446
F,0.705,0.5599999999999999,0.192,1.7095,0.633,0.3909,0.4136
M,0.46399999999999997,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.444,0.159,1.0376,0.4357,0.2391,0.34
F,0.45,0.355,0.126,0.5092,0.237,0.1165,0.145
F,0.6,0.46499999999999997,0.17,0.883,0.381,0.1987,0.2576
M,0.377,0.29,0.11,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.4168,0.1812,0.091,0.115
M,0.562,0.425,0.158,0.9423,0.362,0.196,0.2744
I,0.24,0.175,0.045,0.0633,0.0315,0.0114,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.009,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0086,0.015
I,0.39,0.293,0.095,0.203,0.0875,0.045,0.07350000000000001
M,0.474,0.37,0.12,0.665,0.293,0.227,0.14
I,0.502,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.248,0.076,0.1639,0.0755,0.0378,0.045
F,0.525,0.434,0.16,0.8355,0.3906,0.2135,0.2382
I,0.52,0.41,0.12,0.595,0.3013,0.1259,0.19
M,0.4,0.32,0.095,0.3121,0.1335,0.06,0.1
M,0.464,0.36,0.13,0.9008,0.3769,0.1926,0.239
F,0.47,0.36,0.12,0.4971,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.1703,0.0915,0.11
F,0.594,0.458,0.158,0.7037,0.2565,0.1411,0.2093
M,0.448,0.35,0.11800000000000001,0.4425,0.192,0.0926,0.135
M,0.47,0.385,0.103,0.6382,0.2707,0.12,0.1769
I,0.261,0.19,0.06,0.086,0.042,0.014,0.025
F,0.504,0.404,0.136,0.6445,0.2683,0.13,0.175
I,0.458,0.345,0.105,0.4115,0.1701,0.0877,0.135
M,0.478,0.373,0.11,0.6313,0.305,0.1439,0.1543
F,0.524,0.41,0.13,0.744,0.302,0.1935,0.2
I,0.43,0.325,0.095,0.3424,0.1705,0.0731,0.0986
I,0.52,0.395,0.12,0.58,0.234,0.1114,0.185
I,0.475,0.355,0.12,0.48,0.234,0.1062,0.135
F,0.565,0.453,0.16,1.0023,0.4102,0.211,0.2941
F,0.595,0.46900000000000003,0.161,0.9708,0.453,0.2069,0.2685
F,0.475,0.374,0.12,0.5305,0.2135,0.1225,0.166
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.0451
M,0.527,0.41200000000000003,0.13,0.7665,0.3013,0.1793,0.2098
F,0.4,0.32,0.11,0.3827,0.1374,0.0985,0.1
F,0.607,0.478,0.17300000000000001,1.0647,0.4697,0.225,0.2969
F,0.57,0.45,0.178,1.185,0.474,0.261,0.3725
F,0.605,0.479,0.167,1.1082,0.481,0.2486,0.3448
M,0.576,0.447,0.15,1.0075,0.4644,0.24989999999999998,0.28
M,0.57,0.45,0.157,0.9884000000000001,0.3625,0.1911,0.315
F,0.6,0.47,0.15,0.9443,0.363,0.2072,0.305
F,0.555,0.425,0.138,0.788,0.282,0.1595,0.2461
F,0.598,0.47300000000000003,0.17,1.0352000000000001,0.4687,0.2355,0.2643
F,0.569,0.445,0.14,0.941,0.3845,0.1853,0.292
F,0.662,0.517,0.182,1.615,0.7417,0.3634,0.5135
M,0.52,0.425,0.165,0.9376,0.4416,0.2276,0.263
F,0.595,0.475,0.164,1.3175,0.546,0.29860000000000003,0.3694
M,0.582,0.456,0.167,1.013,0.38,0.2089,0.3078
M,0.57,0.465,0.18,1.295,0.592,0.3025,0.3876
F,0.625,0.465,0.159,1.195,0.5674,0.27949999999999997,0.4
M,0.557,0.44,0.16,0.8645,0.3634,0.2075,0.26
M,0.456,0.355,0.113,0.4731,0.2028,0.114,0.1415
F,0.575,0.45,0.167,1.0191999999999999,0.3936,0.23399999999999999,0.341
M,0.568,0.446,0.14100000000000001,0.8115,0.341,0.1675,0.2431
F,0.594,0.47000000000000003,0.148,0.94,0.4643,0.2121,0.26
F,0.588,0.465,0.175,0.98,0.4015,0.2048,0.311
M,0.647,0.52,0.177,1.2987,0.6039,0.3025,0.39
F,0.63,0.504,0.163,1.494,0.5951,0.324,0.492
M,0.672,0.54,0.188,1.4709,0.7135,0.388,0.4526
M,0.523,0.40299999999999997,0.15,0.725,0.2739,0.1385,0.22390000000000002
