cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.353,0.095,0.514,0.2284,0.1137,0.15
M,0.35,0.262,0.09,0.2374,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.1147,0.1512
I,0.33,0.247,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0711,0.12
F,0.537,0.42300000000000004,0.15,0.7775,0.237,0.1415,0.2635
M,0.541,0.425,0.154,0.768,0.294,0.1819,0.26
F,0.484,0.37,0.125,0.5321,0.2165,0.1125,0.165
F,0.55,0.439,0.15,0.8945,0.3728,0.151,0.32
F,0.583,0.448,0.14,0.6065,0.266,0.1408,0.19619999999999999
M,0.43,0.35,0.11,0.3448,0.1675,0.081,0.135
M,0.49,0.379,0.117,0.4929,0.2175,0.095,0.1474
M,0.535,0.405,0.145,0.7158,0.2725,0.171,0.1993
I,0.47,0.355,0.1,0.4446,0.1675,0.0805,0.185
F,0.518,0.4,0.153,0.6645,0.2516,0.15589999999999998,0.24
I,0.355,0.281,0.092,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.113,0.1527
M,0.365,0.295,0.10300000000000001,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.3644,0.1705,0.075,0.115
M,0.369,0.28,0.10400000000000001,0.2723,0.0955,0.062,0.0818
I,0.38,0.275,0.1,0.21810000000000002,0.08,0.049,0.085
M,0.565,0.45,0.17,1.0307,0.4275,0.198,0.3385
M,0.514,0.398,0.148,0.7053,0.318,0.1579,0.2
F,0.597,0.48,0.186,1.2253,0.513,0.2714,0.3359
F,0.5630000000000001,0.44,0.153,0.9434,0.3825,0.188,0.3
F,0.58,0.451,0.185,0.997,0.3945,0.272,0.285
M,0.59,0.458,0.16,0.931,0.3665,0.1844,0.2668
M,0.605,0.476,0.167,1.0164,0.394,0.219,0.3034
M,0.556,0.425,0.157,0.9969,0.41359999999999997,0.2181,0.2983
M,0.602,0.47,0.158,1.1543,0.4781,0.2424,0.3156
M,0.68,0.531,0.188,1.4028,0.6055,0.31779999999999997,0.4248
F,0.645,0.525,0.179,1.4051,0.7358,0.3149,0.3591
F,0.54,0.424,0.14300000000000002,0.7231,0.3296,0.15360000000000001,0.2046
M,0.632,0.513,0.16,1.7095,0.7487,0.3578,0.41000000000000003
I,0.465,0.355,0.105,0.4795,0.227,0.1051,0.125
F,0.54,0.475,0.155,1.2455,0.5544,0.2596,0.34
F,0.508,0.394,0.13,0.5225,0.237,0.1165,0.1774
F,0.575,0.446,0.135,0.8928,0.381,0.2035,0.26
M,0.355,0.259,0.09,0.3275,0.134,0.086,0.0997
I,0.45,0.335,0.119,0.425,0.1865,0.091,0.115
