cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.459,0.365,0.095,0.514,0.2245,0.101,0.15
I,0.35,0.265,0.09,0.2255,0.0995,0.0477,0.06570000000000001
F,0.515,0.402,0.135,0.677,0.25329999999999997,0.1415,0.21
M,0.473,0.365,0.125,0.5906,0.24710000000000001,0.12140000000000001,0.155
I,0.33,0.255,0.08,0.1812,0.0749,0.0395,0.055
I,0.437,0.33,0.095,0.3515,0.1527,0.0601,0.12
M,0.53,0.418,0.15,0.783,0.237,0.1415,0.33
M,0.536,0.419,0.125,0.768,0.3478,0.1495,0.22010000000000002
M,0.496,0.37,0.125,0.5232,0.2285,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3309,0.151,0.3094
F,0.525,0.408,0.152,0.6065,0.2631,0.13720000000000002,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.498,0.38,0.148,0.5132,0.2175,0.095,0.19
I,0.535,0.425,0.145,0.7714,0.2725,0.1529,0.23190000000000002
F,0.47,0.367,0.1,0.4755,0.2095,0.1033,0.185
M,0.5,0.4,0.133,0.9015,0.4234,0.1908,0.252
I,0.388,0.305,0.085,0.2643,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.383,0.295,0.08,0.2555,0.097,0.0516,0.1
I,0.407,0.314,0.1,0.3653,0.1705,0.075,0.115
I,0.355,0.272,0.095,0.2455,0.0955,0.062,0.0735
I,0.38,0.272,0.093,0.2339,0.08,0.049,0.085
F,0.527,0.44,0.149,0.9395,0.4275,0.214,0.27
M,0.55,0.426,0.135,0.7621,0.3164,0.1773,0.2
F,0.602,0.48,0.165,1.1395,0.518,0.2643,0.305
F,0.56,0.44,0.14,0.97,0.3825,0.188,0.3
F,0.552,0.451,0.149,1.0588,0.4325,0.2182,0.2935
F,0.558,0.431,0.14,0.9984,0.43429999999999996,0.2212,0.3175
M,0.558,0.451,0.148,1.0081,0.427,0.219,0.295
M,0.555,0.431,0.14,0.8465,0.393,0.2006,0.2
F,0.58,0.456,0.165,1.0923,0.5142,0.242,0.33
F,0.68,0.515,0.165,1.295,0.5548,0.3176,0.3154
F,0.663,0.521,0.182,1.338,0.5952000000000001,0.3141,0.35459999999999997
F,0.68,0.535,0.175,1.6824,0.7614,0.3483,0.455
F,0.681,0.535,0.2,1.7095,0.633,0.4115,0.49
M,0.456,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.59,0.47000000000000003,0.161,0.9592,0.3829,0.2106,0.2848
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
M,0.5710000000000001,0.443,0.162,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.1517,0.086,0.09
F,0.45,0.335,0.113,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.1849,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.205,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.385,0.296,0.095,0.203,0.0875,0.045,0.075
I,0.492,0.37,0.126,0.7715,0.3842,0.227,0.14
F,0.479,0.375,0.133,0.4605,0.1775,0.11,0.1632
I,0.325,0.245,0.07,0.161,0.0644,0.0255,0.045
