cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.44,0.328,0.095,0.4692,0.2164,0.101,0.15
I,0.35,0.264,0.09,0.2255,0.0995,0.0485,0.07
F,0.535,0.42,0.135,0.677,0.2621,0.1415,0.21
I,0.44,0.365,0.118,0.516,0.21,0.114,0.1502
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.391,0.3,0.1,0.3515,0.141,0.0775,0.12
M,0.53,0.415,0.15,0.7775,0.2964,0.18860000000000002,0.33
F,0.532,0.419,0.125,0.768,0.294,0.21,0.26
M,0.475,0.37,0.125,0.5206999999999999,0.2165,0.1125,0.17500000000000002
M,0.525,0.418,0.15,0.8945,0.3145,0.151,0.2762
F,0.487,0.38,0.14,0.6065,0.2301,0.1268,0.21
M,0.43,0.35,0.11399999999999999,0.4252,0.1675,0.081,0.1437
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
M,0.527,0.40900000000000003,0.145,0.6845,0.2985,0.164,0.2186
F,0.47,0.355,0.1,0.4755,0.2113,0.11370000000000001,0.185
M,0.519,0.4,0.139,0.8143,0.3758,0.19,0.24
I,0.355,0.28,0.092,0.2905,0.095,0.0395,0.0828
F,0.44,0.335,0.1,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.1035
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.088,0.2255,0.08,0.049,0.085
F,0.565,0.443,0.151,0.873,0.3665,0.1858,0.2232
F,0.55,0.43,0.143,0.7816,0.318,0.1661,0.2274
F,0.607,0.48,0.165,1.1615,0.513,0.2844,0.305
M,0.56,0.44,0.14,0.9285,0.358,0.2162,0.3
M,0.58,0.464,0.185,1.2122,0.5408,0.272,0.3298
M,0.59,0.453,0.153,0.8086,0.356,0.1627,0.2295
F,0.605,0.475,0.18,1.047,0.4334,0.219,0.3253
M,0.552,0.425,0.14100000000000001,0.8635,0.353,0.1806,0.2778
M,0.584,0.448,0.165,0.957,0.3935,0.1933,0.2811
F,0.542,0.434,0.165,0.8306,0.3749,0.1668,0.23349999999999999
F,0.665,0.508,0.169,1.0676,0.4552,0.2521,0.3494
M,0.608,0.478,0.168,1.4532,0.7129,0.3925,0.4232
F,0.678,0.55,0.2,1.7095,0.7583,0.3402,0.5014
M,0.533,0.398,0.132,0.4795,0.2387,0.124,0.125
M,0.54,0.428,0.152,0.9924000000000001,0.382,0.2207,0.34
F,0.47600000000000003,0.364,0.105,0.5225,0.237,0.12480000000000001,0.145
M,0.575,0.445,0.135,1.0385,0.4958,0.2035,0.2902
I,0.355,0.276,0.09,0.3275,0.134,0.086,0.0899
F,0.45,0.335,0.115,0.425,0.1865,0.091,0.115
F,0.548,0.425,0.135,0.8515,0.35609999999999997,0.18,0.2963
