cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.342,0.095,0.514,0.2245,0.1207,0.1308
M,0.363,0.277,0.09,0.2255,0.0995,0.0485,0.07
M,0.517,0.40299999999999997,0.14200000000000002,0.778,0.3242,0.1415,0.2446
I,0.46,0.365,0.123,0.516,0.2151,0.114,0.155
I,0.345,0.255,0.08,0.205,0.0895,0.0395,0.0585
I,0.425,0.3,0.108,0.3586,0.141,0.0775,0.12
F,0.53,0.413,0.135,0.6234000000000001,0.237,0.1264,0.1812
M,0.545,0.414,0.125,0.768,0.294,0.1503,0.20750000000000002
M,0.575,0.447,0.125,0.8196,0.3634,0.1651,0.2375
F,0.56,0.44,0.15,1.0232999999999999,0.4789,0.2212,0.32
F,0.525,0.416,0.129,0.742,0.3119,0.1475,0.21
M,0.43,0.35,0.11,0.3671,0.1675,0.0733,0.1282
M,0.48,0.38,0.146,0.5824,0.2175,0.129,0.19
M,0.535,0.417,0.145,0.7294,0.2725,0.171,0.2295
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.138
M,0.5,0.395,0.14200000000000002,0.6621,0.2713,0.133,0.24
I,0.355,0.28,0.085,0.2151,0.095,0.0395,0.0646
I,0.44,0.34,0.1,0.451,0.2191,0.087,0.13
M,0.365,0.295,0.08,0.225,0.097,0.043,0.1
I,0.43,0.33,0.1,0.381,0.1705,0.075,0.115
M,0.367,0.28,0.095,0.2544,0.0955,0.062,0.1007
I,0.368,0.275,0.1,0.2255,0.0909,0.049,0.085
M,0.571,0.44,0.155,0.9395,0.4636,0.2144,0.2766
F,0.523,0.415,0.135,0.7457,0.318,0.1775,0.2
M,0.615,0.477,0.165,1.1615,0.513,0.301,0.32789999999999997
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
M,0.58,0.448,0.153,1.0395,0.3945,0.272,0.3217
M,0.553,0.445,0.151,0.9971,0.514,0.2488,0.2865
F,0.562,0.423,0.14500000000000002,1.0731,0.47209999999999996,0.219,0.2817
M,0.582,0.449,0.14,0.9194,0.393,0.227,0.2867
M,0.58,0.47,0.165,1.1362,0.4928,0.242,0.3359
F,0.607,0.489,0.172,1.3917,0.6315,0.3206,0.46
M,0.495,0.395,0.137,0.8272,0.3484,0.1825,0.2102
F,0.648,0.53,0.181,1.798,0.6918,0.3805,0.4658
F,0.705,0.563,0.17200000000000001,1.9509999999999998,0.728,0.4115,0.49
M,0.461,0.355,0.105,0.4795,0.2326,0.124,0.1453
F,0.62,0.48300000000000004,0.14200000000000002,1.1005,0.5305,0.2403,0.2923
F,0.45,0.355,0.123,0.5225,0.206,0.1165,0.145
F,0.578,0.445,0.165,0.9447,0.3753,0.2035,0.312
M,0.355,0.29,0.099,0.3275,0.134,0.086,0.09
I,0.45,0.335,0.105,0.425,0.1971,0.091,0.115
M,0.541,0.425,0.135,0.8728,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.211,0.15,0.055,0.042,0.0255,0.015,0.0112
I,0.21,0.195,0.05,0.042,0.0175,0.0177,0.015
I,0.39,0.295,0.095,0.203,0.0912,0.045,0.0697
