cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.20879999999999999,0.109,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.533,0.42,0.135,0.6582,0.2565,0.1459,0.21
M,0.481,0.365,0.13,0.516,0.2152,0.1062,0.1572
I,0.33,0.255,0.08,0.205,0.0911,0.0465,0.07300000000000001
M,0.4,0.3,0.1,0.3515,0.141,0.0775,0.12
F,0.531,0.415,0.15,0.7775,0.2921,0.1723,0.33
F,0.545,0.436,0.148,0.768,0.2976,0.1495,0.2256
M,0.475,0.37,0.125,0.5406,0.2165,0.10540000000000001,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.1825,0.32
I,0.479,0.38,0.14,0.6065,0.194,0.1382,0.21
M,0.43,0.35,0.11,0.406,0.168,0.0881,0.1275
M,0.508,0.38,0.135,0.5225,0.2137,0.095,0.1865
F,0.505,0.4,0.145,0.6845,0.3098,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.1098,0.185
F,0.5,0.396,0.13,0.6645,0.258,0.1338,0.24
M,0.355,0.28,0.085,0.2905,0.1254,0.0537,0.115
F,0.44,0.346,0.116,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.1051,0.043,0.0823
M,0.45,0.32,0.1,0.381,0.1738,0.075,0.1047
M,0.355,0.28,0.095,0.23800000000000002,0.0955,0.0484,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.07830000000000001
F,0.5660000000000001,0.441,0.15,0.9583,0.4275,0.1995,0.27
F,0.526,0.415,0.137,0.7635,0.318,0.17179999999999998,0.2
F,0.606,0.485,0.165,1.1615,0.5312,0.23750000000000002,0.305
F,0.546,0.44,0.14,0.8655,0.3825,0.21660000000000001,0.2852
F,0.632,0.497,0.185,1.0258,0.3945,0.2158,0.3068
F,0.59,0.479,0.167,1.0311000000000001,0.4756,0.234,0.2937
I,0.608,0.466,0.155,1.0405,0.4487,0.219,0.2831
M,0.575,0.443,0.14,1.0363,0.4506,0.227,0.2931
M,0.574,0.441,0.163,0.9975,0.4326,0.242,0.33
F,0.68,0.526,0.169,1.5983,0.678,0.2805,0.46
F,0.665,0.523,0.192,1.3382,0.6759999999999999,0.2809,0.356
F,0.689,0.55,0.189,1.8042,0.6755,0.3902,0.455
F,0.672,0.55,0.18,1.1192,0.4183,0.2521,0.3196
M,0.457,0.355,0.105,0.4795,0.227,0.1009,0.125
F,0.593,0.475,0.165,1.2176,0.5305,0.2698,0.3065
M,0.45,0.355,0.105,0.5225,0.237,0.1103,0.1565
F,0.575,0.445,0.135,0.883,0.381,0.19419999999999998,0.2328
M,0.355,0.29,0.105,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
M,0.521,0.425,0.135,0.8515,0.3705,0.196,0.2708
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.207,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.2201,0.0875,0.045,0.075
I,0.47,0.37,0.12,0.5795,0.293,0.1232,0.14
F,0.46,0.375,0.125,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0781,0.0385,0.045
F,0.555,0.443,0.16,0.8355,0.3683,0.2135,0.2488
I,0.52,0.41,0.12,0.595,0.2865,0.1333,0.1906
I,0.433,0.32,0.095,0.3014,0.1335,0.06,0.1
M,0.462,0.36,0.122,0.5415,0.219,0.096,0.16
I,0.47,0.36,0.117,0.4775,0.2105,0.0984,0.15
M,0.405,0.302,0.1,0.385,0.173,0.0915,0.11
I,0.5,0.377,0.146,0.6615,0.2565,0.1563,0.22
M,0.445,0.35,0.12000000000000001,0.4425,0.1845,0.094,0.135
M,0.502,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
M,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.1961,0.1125,0.135
M,0.505,0.405,0.124,0.625,0.2919,0.1475,0.175
F,0.53,0.423,0.13,0.6965,0.302,0.1935,0.2
M,0.423,0.325,0.095,0.3629,0.1705,0.0746,0.1
F,0.515,0.4,0.134,0.5957,0.247,0.1315,0.185
M,0.475,0.355,0.113,0.48,0.234,0.1015,0.135
M,0.571,0.44,0.156,0.915,0.354,0.1935,0.2687
F,0.595,0.482,0.185,1.285,0.416,0.224,0.4107
M,0.475,0.376,0.12,0.5305,0.2135,0.1145,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.427,0.136,0.7665,0.2985,0.168,0.2442
F,0.417,0.32,0.11,0.371,0.1405,0.0985,0.1
F,0.588,0.476,0.16799999999999998,1.1831,0.5072,0.2812,0.35459999999999997
F,0.57,0.48,0.155,0.9999,0.4446,0.2342,0.3522
M,0.621,0.49,0.16999999999999998,1.188,0.481,0.2895,0.2832
M,0.6,0.462,0.15,1.0075,0.4451,0.221,0.2819
F,0.606,0.475,0.148,1.0806,0.5002,0.23750000000000002,0.315
F,0.599,0.47,0.15,0.922,0.363,0.194,0.3097
M,0.555,0.418,0.168,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.153,1.1025,0.4695,0.2355,0.2816
F,0.513,0.40199999999999997,0.133,1.0945,0.4583,0.252,0.316
F,0.643,0.51,0.187,1.3611,0.4822,0.192,0.675
F,0.52,0.418,0.165,0.9885,0.40499999999999997,0.2095,0.3055
F,0.606,0.494,0.16,1.3671,0.7075,0.29100000000000004,0.3673
M,0.58,0.461,0.158,1.013,0.38,0.2255,0.324
M,0.57,0.453,0.18,1.295,0.5063,0.2225,0.44
