cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.128,0.514,0.2245,0.11660000000000001,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0511,0.07
M,0.526,0.421,0.135,0.677,0.2565,0.1415,0.2125
M,0.44,0.365,0.137,0.516,0.2155,0.114,0.1636
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.0671
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.0986
F,0.552,0.434,0.15,0.7775,0.2737,0.1415,0.33
M,0.545,0.416,0.143,0.7328,0.294,0.1495,0.24359999999999998
F,0.475,0.37,0.122,0.5095,0.2165,0.1131,0.165
F,0.51,0.40099999999999997,0.134,0.759,0.3199,0.151,0.2029
I,0.525,0.406,0.14,0.6383,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.1014,0.1312
M,0.496,0.38,0.135,0.5415,0.2294,0.095,0.1858
F,0.535,0.413,0.145,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.39,0.138,0.6645,0.258,0.1307,0.24
I,0.355,0.269,0.085,0.2737,0.095,0.0556,0.115
F,0.434,0.336,0.1,0.4198,0.188,0.087,0.13
I,0.365,0.282,0.08,0.2555,0.097,0.046599999999999996,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.117
M,0.369,0.28,0.10400000000000001,0.23979999999999999,0.0955,0.062,0.075
I,0.389,0.29400000000000004,0.1,0.214,0.08,0.049,0.085
I,0.583,0.447,0.155,0.9395,0.4088,0.2074,0.27
F,0.55,0.415,0.137,0.847,0.3928,0.21,0.2
M,0.615,0.48,0.165,1.1615,0.513,0.301,0.386
M,0.56,0.43,0.14,0.9025,0.4184,0.188,0.2403
F,0.579,0.45,0.185,1.0747,0.5151,0.2198,0.285
F,0.59,0.457,0.145,0.8568,0.356,0.1942,0.28
M,0.604,0.475,0.18,0.9851,0.4827,0.219,0.295
M,0.575,0.425,0.139,0.8741,0.393,0.1972,0.2286
M,0.58,0.465,0.165,0.9568,0.3935,0.2311,0.2889
M,0.603,0.481,0.165,1.1105,0.46030000000000004,0.2594,0.3177
M,0.636,0.506,0.165,1.4622,0.651,0.3575,0.4286
F,0.652,0.521,0.175,1.798,0.6819999999999999,0.3925,0.455
F,0.653,0.514,0.178,1.7095,0.691,0.4071,0.4634
M,0.465,0.355,0.105,0.4795,0.1959,0.1263,0.125
F,0.609,0.475,0.155,1.2332,0.5305,0.3104,0.3633
F,0.45,0.355,0.128,0.5225,0.2614,0.1173,0.145
F,0.575,0.445,0.14300000000000002,0.9097,0.381,0.1868,0.255
M,0.398,0.308,0.09,0.3275,0.134,0.086,0.1041
