cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2313,0.11460000000000001,0.15
M,0.35,0.262,0.09,0.2255,0.0995,0.0519,0.0728
M,0.53,0.42,0.135,0.677,0.2808,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2317,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.060200000000000004
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.1009
F,0.549,0.415,0.153,1.1251,0.4484,0.2481,0.33
F,0.54,0.425,0.125,0.768,0.3125,0.1495,0.26
I,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1485
F,0.55,0.441,0.165,0.8945,0.3145,0.151,0.32
M,0.525,0.38,0.14,0.5602,0.194,0.1475,0.1654
M,0.458,0.35,0.11,0.406,0.1675,0.0879,0.1136
M,0.49,0.38,0.129,0.5415,0.2175,0.095,0.19
M,0.521,0.405,0.137,0.6845,0.2725,0.171,0.205
M,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.516,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.0898
F,0.44,0.33799999999999997,0.1,0.451,0.188,0.087,0.13
M,0.365,0.274,0.08,0.2555,0.108,0.055099999999999996,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.0978
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.0474,0.085
I,0.565,0.443,0.155,0.993,0.4275,0.214,0.27
M,0.523,0.415,0.15,0.8247,0.3792,0.21,0.2
F,0.608,0.485,0.167,1.1615,0.5403,0.2283,0.305
M,0.556,0.44,0.17400000000000002,0.9285,0.4371,0.188,0.3
F,0.627,0.521,0.185,1.2631000000000001,0.5826,0.28700000000000003,0.3853
F,0.612,0.479,0.177,0.931,0.3784,0.234,0.2807
M,0.592,0.475,0.18,1.0488,0.4675,0.219,0.32
M,0.48300000000000004,0.383,0.145,0.8908,0.393,0.2003,0.24
M,0.58,0.459,0.165,1.1556,0.4786,0.242,0.323
F,0.689,0.56,0.177,1.5232,0.6885,0.3328,0.46
M,0.593,0.469,0.171,1.4414,0.627,0.3575,0.411
M,0.663,0.55,0.202,1.6767,0.7424,0.3925,0.455
F,0.616,0.518,0.169,1.7095,0.6579,0.3239,0.5384
I,0.465,0.355,0.105,0.4795,0.1918,0.124,0.1354
F,0.615,0.475,0.174,1.2667,0.5305,0.28350000000000003,0.3626
F,0.468,0.355,0.105,0.5225,0.237,0.1165,0.14780000000000001
F,0.575,0.454,0.135,0.883,0.401,0.1939,0.26
M,0.355,0.279,0.09,0.3275,0.134,0.086,0.0976
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
M,0.55,0.431,0.16,0.911,0.4495,0.196,0.2573
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.0106,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.092,0.203,0.0875,0.045,0.0691
M,0.47,0.357,0.12,0.7336,0.293,0.227,0.14
F,0.46,0.351,0.12,0.4614,0.1775,0.11,0.1407
I,0.325,0.245,0.07,0.1437,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.929,0.3916,0.2101,0.245
I,0.52,0.41,0.12,0.5823,0.2385,0.1163,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.124,0.5415,0.2595,0.096,0.16
F,0.475,0.36,0.132,0.5522,0.2105,0.1293,0.16620000000000001
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.125,0.6615,0.2718,0.1295,0.22
M,0.445,0.348,0.104,0.4425,0.1814,0.0955,0.135
M,0.47,0.385,0.135,0.6581,0.2765,0.12,0.2051
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1277,0.175
M,0.455,0.345,0.133,0.4508,0.18,0.1125,0.135
F,0.524,0.405,0.147,0.625,0.28850000000000003,0.16,0.1797
I,0.528,0.41,0.134,0.6965,0.3203,0.1415,0.2247
M,0.437,0.336,0.095,0.3785,0.1705,0.08,0.1151
M,0.545,0.422,0.139,0.6168,0.234,0.1315,0.185
M,0.463,0.355,0.12,0.5664,0.234,0.1116,0.1862
F,0.552,0.44,0.164,0.915,0.354,0.1935,0.32
F,0.625,0.495,0.184,1.5658,0.5684,0.3274,0.4666
F,0.523,0.40499999999999997,0.12,0.5305,0.2582,0.1188,0.153
I,0.31,0.235,0.07,0.151,0.0641,0.0405,0.042
M,0.534,0.412,0.147,0.7665,0.3174,0.168,0.252
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
M,0.595,0.475,0.17,1.247,0.6328,0.225,0.331
F,0.599,0.48,0.174,0.9474,0.3818,0.23070000000000002,0.3314
F,0.605,0.45,0.187,1.3497000000000001,0.5743,0.2895,0.4006
M,0.553,0.435,0.131,1.0607,0.4432,0.221,0.28
M,0.595,0.455,0.167,0.9633,0.3625,0.2151,0.27790000000000004
M,0.573,0.47,0.15,0.922,0.3938,0.194,0.305
F,0.538,0.425,0.168,0.788,0.282,0.1727,0.285
M,0.605,0.475,0.166,1.2201,0.4695,0.2639,0.345
F,0.586,0.455,0.14,0.941,0.3845,0.2039,0.285
M,0.554,0.441,0.155,0.8789,0.34759999999999996,0.1943,0.2676
F,0.575,0.457,0.163,0.9739,0.396,0.225,0.32
M,0.595,0.495,0.177,1.7299,0.7384,0.3506,0.58
M,0.58,0.45,0.151,0.9587,0.44830000000000003,0.216,0.2652
F,0.57,0.467,0.16999999999999998,1.1017,0.339,0.2415,0.44
M,0.606,0.465,0.14,1.139,0.4825,0.205,0.4
M,0.5640000000000001,0.44,0.16,1.1233,0.49310000000000004,0.2351,0.3132
I,0.46,0.355,0.114,0.517,0.2205,0.1118,0.165
F,0.563,0.457,0.151,1.0848,0.4658,0.231,0.3272
M,0.584,0.433,0.15,0.8115,0.347,0.1675,0.2509
F,0.555,0.436,0.163,0.7585000000000001,0.307,0.1525,0.26
F,0.61,0.49,0.156,1.0588,0.4015,0.254,0.3476
F,0.624,0.495,0.175,1.2664,0.507,0.2873,0.3484
F,0.711,0.56,0.196,1.3821,0.5494,0.31179999999999997,0.485
F,0.61,0.482,0.175,1.4626000000000001,0.5755,0.2932,0.3774
I,0.54,0.429,0.15,0.725,0.34199999999999997,0.1385,0.25
M,0.489,0.375,0.128,0.523,0.214,0.132,0.145
