cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.1051,0.15560000000000002
I,0.35,0.265,0.077,0.2255,0.1066,0.0485,0.07
F,0.53,0.413,0.136,0.677,0.2565,0.1415,0.2036
M,0.483,0.365,0.125,0.516,0.2241,0.114,0.1726
I,0.33,0.255,0.08,0.205,0.0931,0.0395,0.055
I,0.425,0.3,0.095,0.3643,0.1585,0.0775,0.12
M,0.53,0.415,0.15,0.8116,0.237,0.1786,0.33
M,0.545,0.421,0.125,0.748,0.294,0.1495,0.26
F,0.474,0.37,0.125,0.5095,0.2102,0.1094,0.1494
F,0.523,0.418,0.15,0.8945,0.3145,0.151,0.2478
F,0.525,0.38,0.14,0.6065,0.194,0.1372,0.21
I,0.46299999999999997,0.35,0.11,0.406,0.1675,0.081,0.135
I,0.49,0.38,0.135,0.5415,0.2501,0.12890000000000001,0.1744
F,0.518,0.405,0.14200000000000002,0.6845,0.29,0.15889999999999999,0.205
F,0.47,0.355,0.1,0.4755,0.1906,0.0805,0.185
M,0.5,0.388,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.091,0.2905,0.1032,0.0395,0.115
F,0.44,0.339,0.1,0.4805,0.1982,0.104,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.337,0.1,0.381,0.21,0.075,0.1176
M,0.355,0.28,0.095,0.2455,0.0955,0.0544,0.0959
M,0.38,0.294,0.1,0.2255,0.1017,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.2626
F,0.55,0.415,0.153,0.7635,0.3252,0.1686,0.2
M,0.615,0.474,0.156,1.1615,0.4886,0.2504,0.305
F,0.551,0.443,0.164,0.9285,0.3755,0.1996,0.2945
F,0.63,0.491,0.185,1.2424,0.4788,0.272,0.3429
M,0.542,0.42,0.14300000000000002,0.9425,0.356,0.2159,0.28
F,0.597,0.47,0.18,1.0275,0.4415,0.224,0.2727
M,0.59,0.464,0.162,1.0185,0.393,0.227,0.2896
F,0.61,0.479,0.167,0.9975,0.4626,0.2206,0.33
M,0.616,0.488,0.171,1.4493,0.6431,0.3123,0.46
F,0.617,0.489,0.161,1.5648,0.7516999999999999,0.3575,0.4387
F,0.546,0.419,0.175,0.8321999999999999,0.3755,0.1765,0.2776
F,0.705,0.532,0.186,1.4258,0.6361,0.2994,0.49
M,0.465,0.355,0.115,0.4795,0.1941,0.124,0.1431
M,0.606,0.477,0.159,1.217,0.5305,0.2583,0.3755
F,0.45,0.355,0.114,0.5225,0.237,0.1158,0.145
F,0.556,0.434,0.135,0.883,0.3885,0.18309999999999998,0.26
M,0.428,0.32,0.10700000000000001,0.3275,0.134,0.0771,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
M,0.523,0.425,0.135,0.8515,0.362,0.1856,0.24810000000000001
I,0.24,0.175,0.045,0.07,0.0383,0.0152,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.049,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5896,0.293,0.1249,0.14
M,0.416,0.375,0.12,0.4605,0.2151,0.11,0.1442
I,0.325,0.245,0.07,0.161,0.0755,0.0387,0.047
F,0.56,0.443,0.16,0.8355,0.3699,0.1873,0.245
I,0.526,0.41,0.12,0.595,0.2944,0.111,0.19
M,0.4,0.31,0.095,0.303,0.1326,0.0557,0.0831
M,0.485,0.386,0.122,0.5415,0.2269,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.309,0.1,0.385,0.155,0.0915,0.1298
F,0.514,0.4,0.14,0.708,0.28450000000000003,0.1349,0.22
M,0.445,0.346,0.122,0.47309999999999997,0.2092,0.0955,0.1577
F,0.47,0.367,0.124,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
M,0.505,0.4,0.125,0.5841000000000001,0.246,0.13,0.17429999999999998
M,0.45,0.345,0.105,0.44830000000000003,0.18,0.1125,0.1265
F,0.505,0.405,0.135,0.6358,0.3072,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.2797,0.1935,0.2
I,0.425,0.325,0.108,0.3812,0.1721,0.08,0.1
M,0.52,0.4,0.12,0.597,0.234,0.12669999999999998,0.1729
I,0.493,0.378,0.12,0.48,0.234,0.09129999999999999,0.135
F,0.604,0.475,0.16,0.9902,0.354,0.175,0.32
F,0.63,0.495,0.185,1.1243,0.4624,0.2321,0.3251
F,0.475,0.359,0.12,0.5305,0.2357,0.123,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.438,0.13,0.7613,0.264,0.168,0.275
I,0.4,0.32,0.108,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.163,1.1163,0.48,0.225,0.35600000000000004
M,0.62,0.48,0.162,1.185,0.5008,0.2566,0.38
M,0.605,0.46799999999999997,0.163,1.098,0.4483,0.2636,0.2804
F,0.6,0.471,0.15,0.9759,0.4425,0.221,0.3088
M,0.611,0.475,0.14,0.944,0.3625,0.189,0.3027
F,0.605,0.47,0.15,1.0464,0.363,0.2325,0.305
M,0.552,0.43,0.14,0.788,0.3009,0.1595,0.285
F,0.606,0.475,0.168,1.1335,0.4695,0.2355,0.3199
M,0.556,0.432,0.14,0.941,0.3876,0.252,0.2937
M,0.603,0.487,0.199,1.615,0.5105,0.3219,0.5052
F,0.52,0.425,0.165,0.9885,0.4134,0.225,0.31329999999999997
M,0.602,0.469,0.168,1.1374,0.4944,0.234,0.3508
M,0.554,0.437,0.163,1.013,0.41050000000000003,0.216,0.2963
F,0.603,0.465,0.167,1.1761,0.5015999999999999,0.2225,0.44
F,0.598,0.465,0.182,1.195,0.42360000000000003,0.26689999999999997,0.4
M,0.56,0.44,0.147,0.9258000000000001,0.3767,0.2075,0.26
F,0.46,0.355,0.125,0.517,0.19669999999999999,0.114,0.1598
F,0.575,0.455,0.16,0.897,0.3135,0.231,0.2873
M,0.549,0.425,0.135,0.8115,0.341,0.1675,0.2216
M,0.555,0.44,0.153,0.755,0.307,0.1681,0.2447
M,0.582,0.451,0.144,1.1891,0.4874,0.254,0.3176
F,0.643,0.495,0.165,1.3015999999999999,0.6127,0.2811,0.3528
M,0.594,0.46900000000000003,0.19,1.0219,0.3892,0.2312,0.3041
M,0.665,0.535,0.18,1.622,0.6809,0.3549,0.413
F,0.555,0.425,0.137,0.725,0.2996,0.1385,0.25
M,0.475,0.375,0.13,0.523,0.2152,0.132,0.1766
I,0.525,0.411,0.13,0.54,0.201,0.11639999999999999,0.1736
F,0.475,0.375,0.125,0.5785,0.242,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.0915,0.046,0.075
I,0.55,0.431,0.14,0.843,0.3942,0.1759,0.2645
M,0.53,0.429,0.14300000000000002,1.0606,0.4788,0.23120000000000002,0.335
M,0.525,0.412,0.14,0.724,0.3108,0.1675,0.2191
M,0.605,0.478,0.167,1.1499,0.4964,0.2394,0.346
M,0.552,0.43,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.431,0.167,0.802,0.3469,0.16519999999999999,0.2236
I,0.499,0.378,0.125,0.6119,0.261,0.1315,0.1849
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2006
I,0.435,0.395,0.105,0.3635,0.1894,0.0687,0.13
M,0.5,0.395,0.125,0.5415,0.2375,0.1184,0.155
M,0.41600000000000004,0.36,0.105,0.3911,0.172,0.0818,0.1479
I,0.435,0.32,0.114,0.3325,0.1409,0.0635,0.105
M,0.428,0.332,0.119,0.305,0.13,0.063,0.1049
F,0.545,0.418,0.125,0.6935,0.2915,0.146,0.21
F,0.53,0.415,0.115,0.5907,0.233,0.1315,0.18
F,0.49,0.388,0.13,0.5403,0.2208,0.102,0.22
M,0.439,0.34,0.105,0.402,0.1625,0.0969,0.165
F,0.54,0.43,0.151,1.1086,0.4373,0.2104,0.31
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4571,0.163,0.1035,0.1472
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.53,0.40800000000000003,0.14,0.766,0.30410000000000004,0.1725,0.2413
M,0.37,0.282,0.075,0.2118,0.1192,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.018099999999999998,0.02
I,0.375,0.275,0.097,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
