cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2111,0.1033,0.1504
I,0.352,0.265,0.09,0.2255,0.0961,0.0485,0.07
F,0.532,0.42,0.135,0.8943,0.3712,0.17400000000000002,0.24430000000000002
M,0.46599999999999997,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.0962
F,0.53,0.415,0.136,0.7099,0.2921,0.1415,0.2199
F,0.534,0.434,0.173,0.768,0.2882,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.57,0.44,0.15,0.7064,0.3145,0.151,0.2377
I,0.525,0.403,0.143,0.6065,0.194,0.1475,0.2063
M,0.43,0.35,0.115,0.4184,0.1675,0.081,0.135
I,0.485,0.38,0.127,0.5415,0.2175,0.095,0.19
F,0.511,0.405,0.14200000000000002,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1855,0.1038,0.185
M,0.513,0.4,0.13,0.6033000000000001,0.258,0.133,0.2066
I,0.355,0.28,0.085,0.2905,0.11320000000000001,0.0395,0.115
I,0.44,0.34,0.116,0.451,0.188,0.087,0.13
M,0.382,0.295,0.103,0.2668,0.097,0.043,0.1
I,0.45,0.32,0.109,0.381,0.1705,0.075,0.10149999999999999
I,0.355,0.266,0.091,0.2455,0.1037,0.062,0.0751
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.154,0.9023,0.362,0.1865,0.27
F,0.522,0.415,0.135,0.7635,0.3732,0.1688,0.2
M,0.615,0.469,0.17200000000000001,1.1615,0.5428,0.2675,0.3296
F,0.56,0.441,0.164,0.8965,0.3668,0.188,0.3
F,0.58,0.458,0.156,0.9883,0.3945,0.2222,0.285
M,0.547,0.418,0.151,0.931,0.4148,0.234,0.2717
F,0.605,0.475,0.14100000000000001,0.9365,0.4353,0.2094,0.291
M,0.536,0.415,0.14,0.8164,0.393,0.184,0.2177
F,0.58,0.47,0.167,1.062,0.3935,0.242,0.33
M,0.68,0.516,0.188,1.5072,0.6385000000000001,0.3561,0.46
F,0.62,0.496,0.175,1.338,0.5578,0.3177,0.4157
M,0.629,0.5,0.171,1.6168,0.6942,0.3925,0.4248
F,0.705,0.536,0.17300000000000001,1.3851,0.6324,0.3537,0.3813
M,0.477,0.355,0.105,0.48869999999999997,0.227,0.124,0.125
F,0.589,0.475,0.177,1.217,0.5305,0.2313,0.3795
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.1491
F,0.575,0.445,0.135,0.883,0.3781,0.1953,0.26
I,0.381,0.29,0.09,0.3434,0.134,0.086,0.0948
I,0.45,0.343,0.105,0.425,0.1865,0.091,0.1283
F,0.54,0.425,0.153,0.8515,0.3328,0.196,0.27
I,0.24,0.175,0.045,0.0646,0.0315,0.0163,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.154,0.05,0.042,0.0175,0.0098,0.015
I,0.39,0.295,0.095,0.2255,0.0875,0.045,0.075
F,0.522,0.39,0.148,0.5795,0.293,0.227,0.14
I,0.467,0.357,0.12,0.4605,0.1775,0.1042,0.15
I,0.325,0.242,0.07,0.1442,0.0619,0.0255,0.045
F,0.575,0.455,0.155,0.8355,0.3342,0.1982,0.2611
I,0.52,0.41,0.131,0.595,0.25780000000000003,0.111,0.19
M,0.413,0.32,0.095,0.3151,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5276000000000001,0.2595,0.096,0.16
F,0.461,0.36,0.12,0.4775,0.2105,0.1085,0.15
M,0.422,0.332,0.10200000000000001,0.385,0.1565,0.0915,0.11
F,0.521,0.4,0.137,0.702,0.2565,0.1755,0.22
I,0.445,0.34500000000000003,0.12,0.4425,0.192,0.0955,0.135
M,0.497,0.376,0.135,0.5895,0.2912,0.1278,0.1673
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.52,0.4,0.125,0.5984,0.246,0.13649999999999998,0.175
M,0.45,0.347,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.1381,0.1781
F,0.53,0.41,0.152,0.6883,0.302,0.1612,0.2
M,0.425,0.321,0.095,0.3785,0.1779,0.0774,0.1
M,0.52,0.4,0.12,0.6016,0.2597,0.1182,0.185
M,0.46,0.355,0.11900000000000001,0.48,0.2021,0.1015,0.1409
F,0.565,0.447,0.153,1.0436,0.4253,0.24559999999999998,0.318
F,0.595,0.495,0.185,1.285,0.52,0.224,0.37070000000000003
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.492,0.389,0.125,0.5997,0.264,0.1417,0.1724
F,0.417,0.32,0.11,0.353,0.1393,0.0985,0.1128
F,0.613,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.163,1.094,0.434,0.232,0.3369
F,0.605,0.485,0.167,1.098,0.4805,0.2505,0.315
M,0.607,0.47300000000000003,0.158,1.0338,0.4425,0.221,0.28
M,0.576,0.454,0.156,0.9936,0.4175,0.189,0.315
F,0.6,0.47,0.146,0.922,0.4055,0.194,0.2671
F,0.533,0.425,0.14,0.8327,0.3401,0.1595,0.285
M,0.621,0.48900000000000005,0.171,1.1025,0.4898,0.2355,0.345
F,0.575,0.445,0.172,0.9724,0.5055,0.22039999999999998,0.2661
M,0.62,0.488,0.173,1.0992,0.5239,0.245,0.2922
F,0.552,0.425,0.149,0.9885,0.396,0.2338,0.32
F,0.651,0.54,0.372,1.3175,0.408,0.234,0.58
M,0.576,0.45,0.15,0.8998,0.38,0.216,0.26940000000000003
F,0.584,0.465,0.177,1.1393,0.339,0.2194,0.44
