cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.47200000000000003,0.365,0.095,0.42260000000000003,0.2057,0.101,0.15
I,0.35,0.265,0.09,0.3087,0.1075,0.0556,0.1059
F,0.528,0.42,0.135,0.677,0.3084,0.1415,0.1911
M,0.44,0.341,0.111,0.5895,0.2705,0.114,0.1693
I,0.33,0.255,0.09,0.2167,0.0895,0.0395,0.0802
I,0.425,0.325,0.095,0.3681,0.143,0.0775,0.12
F,0.553,0.434,0.158,0.7775,0.237,0.14780000000000001,0.33
F,0.545,0.425,0.125,0.7847999999999999,0.30269999999999997,0.1495,0.26
M,0.475,0.37,0.128,0.5543,0.2324,0.1125,0.16620000000000001
F,0.576,0.455,0.16,1.0096,0.4605,0.21180000000000002,0.265
I,0.525,0.38,0.14,0.6858,0.3203,0.1475,0.1902
M,0.43,0.35,0.122,0.406,0.1675,0.081,0.11699999999999999
M,0.49,0.38,0.135,0.5571,0.2175,0.095,0.19
M,0.535,0.415,0.145,0.847,0.35710000000000003,0.171,0.2479
I,0.47,0.355,0.12000000000000001,0.5225,0.1675,0.1072,0.185
M,0.5,0.4,0.13,0.6645,0.2772,0.1453,0.1937
I,0.489,0.367,0.118,0.2905,0.1028,0.0526,0.115
I,0.458,0.34,0.11599999999999999,0.451,0.195,0.1009,0.1303
I,0.382,0.295,0.097,0.2555,0.097,0.043,0.0925
M,0.45,0.35,0.122,0.381,0.1705,0.0722,0.1204
M,0.355,0.28,0.095,0.2455,0.09319999999999999,0.062,0.0901
I,0.362,0.275,0.1,0.2621,0.1241,0.049,0.085
M,0.5549999999999999,0.44,0.155,0.9741,0.4377,0.214,0.27
F,0.504,0.395,0.137,0.7635,0.318,0.21,0.239
F,0.608,0.48,0.158,1.1615,0.513,0.2412,0.336
F,0.56,0.433,0.14,0.932,0.3825,0.1838,0.3
M,0.58,0.457,0.157,0.9955,0.42460000000000003,0.229,0.2794
M,0.59,0.445,0.158,0.9593,0.3928,0.234,0.28
F,0.605,0.477,0.18,1.0177,0.4554,0.219,0.29610000000000003
F,0.575,0.443,0.15,0.8635,0.393,0.1879,0.2
M,0.58,0.463,0.165,0.8877,0.4018,0.1825,0.24710000000000001
F,0.703,0.56,0.197,1.4477,0.6305,0.2959,0.4117
F,0.665,0.52,0.165,1.338,0.5488,0.3575,0.39699999999999996
F,0.68,0.55,0.2,1.805,0.815,0.3902,0.455
F,0.705,0.55,0.194,1.7095,0.633,0.4115,0.49
M,0.465,0.363,0.126,0.4795,0.2123,0.123,0.125
F,0.601,0.475,0.182,1.217,0.5013,0.2947,0.34
F,0.474,0.355,0.128,0.5225,0.237,0.1165,0.1421
F,0.627,0.485,0.156,1.2853999999999999,0.5729,0.27499999999999997,0.3485
M,0.355,0.29,0.09,0.3275,0.134,0.0779,0.09
F,0.45,0.35,0.105,0.425,0.1995,0.0945,0.115
F,0.55,0.444,0.15,0.8515,0.3529,0.196,0.27
I,0.235,0.175,0.056,0.0749,0.0315,0.0158,0.02
I,0.205,0.146,0.055,0.042,0.0255,0.0089,0.012
I,0.196,0.15,0.05,0.042,0.0144,0.0125,0.0156
I,0.377,0.295,0.092,0.203,0.0844,0.041,0.075
I,0.55,0.427,0.13799999999999998,0.5795,0.2635,0.1181,0.1903
F,0.481,0.375,0.133,0.5787,0.22369999999999998,0.11,0.15
I,0.325,0.245,0.083,0.161,0.0599,0.0397,0.0523
F,0.529,0.425,0.16,0.8355,0.3545,0.181,0.245
M,0.52,0.41,0.12,0.6171,0.2385,0.111,0.19
I,0.427,0.32,0.095,0.303,0.1335,0.06,0.0964
I,0.526,0.405,0.13,0.5839,0.2595,0.1497,0.16
