cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.124,0.514,0.2245,0.1204,0.15
I,0.352,0.265,0.089,0.1947,0.0764,0.0434,0.07
F,0.53,0.40900000000000003,0.147,0.677,0.2565,0.1455,0.2222
M,0.47,0.373,0.127,0.516,0.2155,0.1007,0.155
I,0.33,0.241,0.08,0.1867,0.0791,0.0417,0.0839
I,0.398,0.3,0.1,0.3515,0.12890000000000001,0.0775,0.12
F,0.53,0.418,0.15,0.8634000000000001,0.237,0.1969,0.33
F,0.5609999999999999,0.44,0.14200000000000002,0.683,0.294,0.1495,0.195
F,0.475,0.37,0.131,0.5095,0.2165,0.1125,0.165
M,0.55,0.44,0.15,0.8945,0.3145,0.1926,0.32
F,0.496,0.38,0.14,0.6065,0.194,0.1371,0.21
I,0.461,0.35,0.11,0.3824,0.1675,0.081,0.1285
I,0.49,0.38,0.134,0.5449,0.2412,0.1331,0.1633
I,0.521,0.407,0.145,0.6845,0.2725,0.1587,0.205
F,0.403,0.31,0.1,0.4755,0.17930000000000001,0.0805,0.185
I,0.5,0.397,0.124,0.6657,0.258,0.1343,0.24
I,0.366,0.271,0.085,0.2451,0.095,0.0553,0.0788
I,0.44,0.336,0.112,0.451,0.2108,0.1174,0.13
I,0.537,0.41000000000000003,0.13,0.5851000000000001,0.3111,0.1545,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.1068
I,0.416,0.307,0.095,0.2455,0.1038,0.0497,0.0768
I,0.396,0.295,0.1,0.2255,0.0975,0.0552,0.0891
M,0.538,0.42,0.139,0.8835999999999999,0.3916,0.214,0.27
F,0.554,0.439,0.161,0.7938000000000001,0.3659,0.198,0.2
F,0.615,0.491,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.438,0.14,0.9285,0.3825,0.188,0.3
F,0.596,0.45,0.156,0.9955,0.4663,0.272,0.2535
M,0.536,0.422,0.144,0.931,0.3955,0.181,0.2855
F,0.603,0.475,0.17300000000000001,1.0376,0.394,0.2383,0.3257
M,0.523,0.414,0.134,0.863,0.393,0.227,0.2
M,0.594,0.47,0.165,0.9975,0.3935,0.242,0.3281
F,0.701,0.56,0.165,1.639,0.7424000000000001,0.2805,0.46
M,0.643,0.525,0.178,1.3528,0.6115,0.2783,0.3489
F,0.688,0.5559999999999999,0.175,1.8347,0.815,0.3925,0.4866
F,0.621,0.496,0.172,1.3846,0.633,0.2972,0.3786
M,0.457,0.355,0.105,0.4795,0.20149999999999998,0.1103,0.1355
M,0.625,0.487,0.188,1.2953999999999999,0.5305,0.3075,0.3643
F,0.45,0.357,0.105,0.5313,0.237,0.1004,0.145
F,0.575,0.445,0.15,0.883,0.381,0.1815,0.26
M,0.355,0.268,0.1,0.3062,0.134,0.086,0.081
I,0.45,0.322,0.105,0.3497,0.1434,0.08,0.115
F,0.55,0.425,0.135,0.8515,0.3742,0.196,0.2428
I,0.234,0.175,0.045,0.07,0.0315,0.0148,0.02
I,0.31,0.23,0.07,0.042,0.0255,0.015,0.012
I,0.278,0.217,0.05,0.0526,0.0175,0.013,0.015
I,0.466,0.375,0.095,0.4743,0.1871,0.0938,0.1699
M,0.47,0.36,0.12,0.6235,0.293,0.1554,0.16899999999999998
I,0.487,0.375,0.134,0.4838,0.1775,0.1178,0.1449
I,0.326,0.245,0.07,0.161,0.0755,0.028800000000000003,0.0459
F,0.525,0.425,0.149,0.8355,0.3387,0.20400000000000001,0.2604
I,0.494,0.373,0.12,0.595,0.2385,0.1243,0.1864
M,0.408,0.32,0.095,0.3167,0.1335,0.06,0.1065
M,0.503,0.383,0.13,0.6174,0.2595,0.1534,0.16
F,0.47,0.36,0.12,0.4775,0.1923,0.1055,0.1592
M,0.405,0.309,0.1,0.385,0.173,0.0809,0.11
F,0.5,0.4,0.137,0.6615,0.2623,0.1755,0.22
I,0.445,0.35,0.12,0.4425,0.1778,0.08600000000000001,0.135
M,0.503,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.0679,0.0313,0.014,0.025
F,0.505,0.404,0.14,0.583,0.246,0.13,0.1898
M,0.45,0.344,0.105,0.4159,0.2089,0.1125,0.135
M,0.525,0.405,0.11,0.6708,0.305,0.1405,0.175
F,0.532,0.41,0.13,0.7767,0.3689,0.1935,0.2
I,0.435,0.325,0.108,0.4339,0.19340000000000002,0.0942,0.1361
I,0.52,0.4,0.12,0.5775,0.234,0.1192,0.1971
M,0.475,0.366,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.456,0.157,0.9923,0.354,0.1945,0.32
F,0.595,0.475,0.156,0.9575,0.416,0.2215,0.2827
F,0.475,0.369,0.12,0.5305,0.2242,0.1255,0.1503
I,0.289,0.217,0.07,0.1478,0.063,0.0405,0.0426
M,0.51,0.397,0.13,0.7665,0.328,0.168,0.2096
F,0.423,0.32,0.113,0.353,0.1405,0.0852,0.1
F,0.595,0.475,0.17,1.1946999999999999,0.48,0.251,0.425
M,0.57,0.48,0.175,1.2848000000000002,0.5267,0.2797,0.38
F,0.605,0.467,0.169,1.098,0.4852,0.2895,0.2913
F,0.59,0.46,0.15,1.0075,0.4425,0.22290000000000001,0.28
M,0.595,0.475,0.163,0.944,0.3625,0.1849,0.315
M,0.582,0.47,0.15,0.9399,0.39490000000000003,0.194,0.2698
I,0.555,0.444,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.16,1.1025,0.4695,0.2458,0.345
F,0.605,0.482,0.165,0.9777,0.3845,0.252,0.285
M,0.62,0.5,0.197,1.615,0.5105,0.3276,0.675
M,0.551,0.425,0.14200000000000002,0.9383,0.396,0.225,0.2773
M,0.595,0.475,0.16,1.442,0.4731,0.234,0.58
M,0.58,0.462,0.14,1.0469,0.4465,0.216,0.36
F,0.57,0.465,0.18,1.0415999999999999,0.39,0.2225,0.3244
F,0.6,0.465,0.169,1.195,0.4825,0.2628,0.4
F,0.55,0.44,0.158,0.8645,0.3305,0.1747,0.26
F,0.46,0.363,0.13,0.5122,0.2205,0.1151,0.154
F,0.573,0.433,0.158,0.8375,0.3135,0.231,0.257
I,0.565,0.425,0.135,0.9061,0.3573,0.224,0.255
M,0.555,0.42,0.15,0.8143,0.3192,0.1525,0.2774
M,0.595,0.465,0.175,1.0738,0.4536,0.2384,0.3327
M,0.625,0.495,0.17099999999999999,1.262,0.5896,0.2545,0.39
M,0.696,0.56,0.184,1.494,0.588,0.3425,0.485
F,0.665,0.515,0.195,1.5136,0.6557,0.388,0.4218
M,0.535,0.435,0.146,0.725,0.269,0.1385,0.25
I,0.497,0.375,0.13,0.523,0.23520000000000002,0.112,0.1464
M,0.515,0.398,0.13,0.6042,0.201,0.1258,0.20049999999999998
F,0.475,0.375,0.11800000000000001,0.4729,0.1829,0.1008,0.155
I,0.36,0.265,0.095,0.2315,0.0995,0.0469,0.075
M,0.575,0.454,0.145,0.8785000000000001,0.328,0.195,0.255
M,0.553,0.441,0.16,0.883,0.316,0.164,0.3205
M,0.541,0.424,0.14,0.724,0.2962,0.1675,0.218
M,0.605,0.47,0.16,1.1397,0.4975,0.2475,0.345
M,0.52,0.41,0.155,0.7697,0.291,0.1835,0.235
M,0.545,0.43,0.147,0.8568,0.3633,0.183,0.2443
F,0.509,0.4,0.125,0.6194,0.261,0.1408,0.1993
F,0.506,0.399,0.135,0.6335,0.2322,0.1431,0.2038
F,0.443,0.346,0.121,0.3767,0.136,0.0772,0.13
F,0.495,0.395,0.127,0.5415,0.222,0.1028,0.155
M,0.504,0.391,0.105,0.4979,0.172,0.114,0.175
I,0.435,0.327,0.092,0.31079999999999997,0.1485,0.059500000000000004,0.0885
I,0.451,0.35,0.108,0.393,0.1559,0.063,0.11950000000000001
F,0.525,0.41,0.14300000000000002,0.7122,0.2975,0.146,0.21
F,0.53,0.415,0.115,0.6324,0.2902,0.1531,0.18
F,0.476,0.375,0.124,0.6125,0.2617,0.102,0.22
M,0.44,0.34,0.13,0.402,0.1305,0.107,0.1404
M,0.538,0.429,0.133,0.8825,0.3722,0.172,0.2748
M,0.394,0.305,0.085,0.3085,0.12040000000000001,0.05,0.105
I,0.385,0.295,0.105,0.4205,0.1923,0.0791,0.0955
I,0.386,0.29200000000000004,0.085,0.2792,0.103,0.0575,0.085
M,0.515,0.394,0.14,0.8056,0.304,0.1725,0.255
M,0.47700000000000004,0.374,0.118,0.29410000000000003,0.09,0.051,0.1254
I,0.372,0.28,0.093,0.2196,0.081,0.0448,0.0803
I,0.27,0.195,0.06,0.0682,0.0285,0.017,0.0243
I,0.375,0.283,0.092,0.2482,0.1075,0.0396,0.07
I,0.376,0.29,0.085,0.2285,0.10930000000000001,0.0385,0.0713
M,0.7,0.535,0.193,1.7255,0.63,0.3175,0.54
F,0.71,0.54,0.165,1.959,0.8838,0.4152,0.49
F,0.595,0.478,0.165,1.1746,0.4762,0.283,0.3731
I,0.44,0.34299999999999997,0.125,0.4035,0.175,0.0819,0.129
F,0.444,0.344,0.09,0.1915,0.0962,0.0506,0.062
I,0.399,0.299,0.095,0.2374,0.1154,0.0473,0.068
I,0.273,0.2,0.064,0.0975,0.0465,0.0205,0.028
I,0.429,0.32899999999999996,0.115,0.406,0.1635,0.0753,0.1355
F,0.306,0.23,0.062,0.156,0.0679,0.044,0.0606
M,0.333,0.255,0.09,0.1912,0.094,0.0428,0.063
I,0.405,0.31,0.108,0.3555,0.1628,0.1008,0.14579999999999999
I,0.438,0.34,0.095,0.253,0.096,0.0531,0.0804
F,0.52,0.389,0.155,0.5834,0.2569,0.1456,0.15489999999999998
F,0.55,0.45,0.145,0.7876,0.295,0.1805,0.2346
