cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.42,0.314,0.095,0.514,0.2138,0.101,0.15
I,0.35,0.265,0.093,0.21660000000000001,0.0995,0.0499,0.07
F,0.53,0.405,0.131,0.6664,0.2565,0.1415,0.2111
M,0.46699999999999997,0.361,0.125,0.4912,0.2155,0.0953,0.155
I,0.339,0.255,0.081,0.194,0.0895,0.0395,0.0647
I,0.425,0.319,0.095,0.3474,0.1589,0.0775,0.0978
M,0.53,0.415,0.15,0.8160999999999999,0.237,0.1415,0.33
F,0.545,0.436,0.144,0.768,0.2835,0.1644,0.26
M,0.524,0.41100000000000003,0.14200000000000002,0.628,0.2165,0.1312,0.2105
F,0.565,0.44,0.15,0.8945,0.3145,0.1873,0.32
F,0.513,0.406,0.14,0.6065,0.194,0.1506,0.2059
I,0.466,0.35,0.11,0.3979,0.1782,0.081,0.11900000000000001
M,0.49,0.38,0.135,0.5415,0.2175,0.1265,0.1808
I,0.517,0.418,0.145,0.6845,0.2986,0.1429,0.2031
I,0.47,0.355,0.116,0.4121,0.1808,0.0805,0.1392
F,0.5,0.4,0.13,0.6645,0.258,0.1409,0.2076
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.494,0.386,0.1,0.4432,0.1995,0.087,0.1334
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.0813
I,0.437,0.332,0.114,0.381,0.1756,0.075,0.115
I,0.39,0.3,0.095,0.24580000000000002,0.1046,0.062,0.075
I,0.368,0.275,0.1,0.2255,0.08,0.0525,0.085
F,0.593,0.47200000000000003,0.155,1.0285,0.4275,0.2465,0.3024
F,0.55,0.435,0.14100000000000001,0.7787000000000001,0.318,0.18710000000000002,0.2
M,0.615,0.485,0.17300000000000001,1.1964,0.53,0.2384,0.319
F,0.56,0.439,0.14,0.9285,0.3825,0.188,0.2797
M,0.579,0.45,0.152,1.057,0.4629,0.272,0.3074
M,0.564,0.445,0.145,0.931,0.356,0.234,0.27849999999999997
M,0.605,0.475,0.159,1.0194,0.394,0.219,0.29109999999999997
F,0.55,0.425,0.14,0.8635,0.393,0.227,0.2
F,0.602,0.47,0.165,0.9975,0.3935,0.242,0.328
F,0.6880000000000001,0.56,0.165,1.639,0.7843,0.3912,0.46
F,0.665,0.525,0.192,1.5646,0.6541,0.3575,0.478
F,0.656,0.504,0.183,1.6629,0.815,0.36819999999999997,0.39799999999999996
F,0.705,0.55,0.185,1.7095,0.6613,0.3665,0.5462
M,0.465,0.355,0.127,0.4795,0.227,0.124,0.125
F,0.613,0.475,0.17400000000000002,1.217,0.5679,0.273,0.3218
F,0.45,0.355,0.131,0.5245000000000001,0.1921,0.1165,0.18689999999999998
M,0.575,0.445,0.135,0.8882,0.4261,0.1925,0.2258
M,0.436,0.318,0.09,0.3275,0.1621,0.086,0.0804
F,0.415,0.322,0.105,0.4627,0.2053,0.1063,0.115
F,0.55,0.423,0.135,0.8461,0.3992,0.1898,0.2394
I,0.24,0.175,0.052,0.0713,0.0406,0.016,0.0203
I,0.209,0.15,0.055,0.042,0.0255,0.015,0.0084
I,0.21,0.15,0.045,0.042,0.0203,0.0111,0.0116
I,0.39,0.298,0.095,0.203,0.0939,0.045,0.0736
M,0.475,0.37,0.12,0.5653,0.2322,0.113,0.1765
I,0.483,0.375,0.129,0.4787,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0665,0.0351,0.045
F,0.525,0.40700000000000003,0.16,0.8355,0.3545,0.1965,0.245
M,0.52,0.404,0.136,0.595,0.2798,0.111,0.1608
I,0.4,0.32,0.095,0.3121,0.1335,0.055,0.1
I,0.471,0.36,0.134,0.5415,0.2595,0.1096,0.16
F,0.46599999999999997,0.36,0.118,0.4775,0.2075,0.11019999999999999,0.15
I,0.425,0.31,0.109,0.385,0.1725,0.0915,0.11
M,0.511,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.345,0.123,0.4425,0.18660000000000002,0.0955,0.1311
M,0.47,0.385,0.135,0.5895,0.2765,0.1235,0.17
I,0.245,0.181,0.062,0.0864,0.0551,0.014,0.0515
F,0.505,0.4,0.125,0.583,0.246,0.1398,0.175
M,0.493,0.373,0.12000000000000001,0.4115,0.1916,0.1125,0.1195
M,0.519,0.405,0.138,0.6501,0.305,0.16,0.175
F,0.53,0.41,0.13,0.8709,0.3837,0.1935,0.2
M,0.506,0.402,0.133,0.6449,0.2691,0.1475,0.1884
I,0.499,0.379,0.12,0.58,0.2663,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.1418
F,0.557,0.44,0.154,0.915,0.3428,0.1741,0.32
F,0.595,0.474,0.165,1.285,0.6257,0.224,0.3548
M,0.504,0.39,0.135,0.5550999999999999,0.2135,0.1266,0.17
I,0.31,0.235,0.073,0.151,0.063,0.0405,0.0529
F,0.568,0.446,0.141,0.9006,0.3799,0.2098,0.275
F,0.418,0.32,0.113,0.353,0.1405,0.0903,0.1207
F,0.595,0.475,0.17,1.2708000000000002,0.48,0.2649,0.425
F,0.606,0.48,0.151,1.185,0.4931,0.228,0.38
F,0.605,0.479,0.195,1.098,0.4783,0.2895,0.3179
F,0.6,0.475,0.156,1.0075,0.4307,0.221,0.2807
F,0.595,0.469,0.14,0.944,0.3625,0.189,0.2764
F,0.6,0.47,0.15,0.922,0.3815,0.194,0.26480000000000004
F,0.555,0.425,0.147,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4582,0.2355,0.3455
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
M,0.636,0.51,0.175,1.615,0.6087,0.192,0.675
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.606,0.475,0.161,1.3175,0.5804,0.234,0.3951
M,0.58,0.464,0.156,1.1413,0.4606,0.216,0.36
M,0.5750000000000001,0.453,0.18,0.9096,0.339,0.2147,0.27440000000000003
M,0.625,0.465,0.14,1.0052,0.4825,0.205,0.2758
M,0.5700000000000001,0.451,0.16,0.8645,0.3859,0.1882,0.26
F,0.46,0.355,0.136,0.5488,0.2205,0.1315,0.165
F,0.584,0.45,0.16,0.9775,0.3693,0.231,0.33
M,0.536,0.425,0.149,0.8297,0.3338,0.18760000000000002,0.2635
M,0.543,0.426,0.15,0.755,0.307,0.1525,0.2281
M,0.606,0.488,0.165,1.115,0.4015,0.254,0.3343
F,0.625,0.487,0.172,1.3412,0.507,0.318,0.417
M,0.695,0.56,0.19,1.5975,0.6993,0.3425,0.4281
F,0.665,0.535,0.191,1.606,0.6076,0.388,0.48
M,0.535,0.432,0.14,0.725,0.269,0.1385,0.25
I,0.485,0.375,0.115,0.4944,0.214,0.1148,0.1599
M,0.47,0.37,0.116,0.4684,0.201,0.1069,0.1455
M,0.54,0.427,0.14,0.714,0.2775,0.14329999999999998,0.2318
I,0.406,0.303,0.10099999999999999,0.2315,0.105,0.046,0.0675
F,0.55,0.431,0.145,0.7742,0.328,0.17049999999999998,0.255
M,0.53,0.435,0.16,0.883,0.316,0.164,0.2929
F,0.53,0.415,0.144,0.9457,0.37370000000000003,0.1808,0.2969
M,0.605,0.47,0.16,1.0807,0.4785,0.2395,0.307
M,0.527,0.41,0.155,0.8175,0.34750000000000003,0.1835,0.23929999999999998
F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28
I,0.576,0.44,0.125,0.7861,0.3509,0.1771,0.2156
F,0.51,0.4,0.136,0.6335,0.2756,0.179,0.2
I,0.435,0.33,0.106,0.3635,0.136,0.098,0.13
M,0.505,0.395,0.125,0.5710999999999999,0.2375,0.1051,0.1868
I,0.465,0.36,0.105,0.431,0.172,0.0837,0.1393
I,0.435,0.32,0.10500000000000001,0.3325,0.1485,0.0699,0.09620000000000001
M,0.441,0.33999999999999997,0.11900000000000001,0.402,0.13,0.063,0.165
F,0.532,0.41,0.14,0.7573,0.2975,0.1646,0.21
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
F,0.536,0.40599999999999997,0.135,0.7207,0.3174,0.16570000000000001,0.22
I,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
F,0.56,0.45,0.15,0.8825,0.3506,0.1891,0.31
I,0.405,0.305,0.09,0.2777,0.1306,0.0595,0.085
M,0.47,0.365,0.125,0.5398000000000001,0.2432,0.11850000000000001,0.14
I,0.385,0.295,0.096,0.2547,0.1017,0.0537,0.0776
F,0.515,0.425,0.14,0.7624,0.31220000000000003,0.1576,0.2275
I,0.37,0.265,0.101,0.214,0.09129999999999999,0.0466,0.0665
I,0.36,0.272,0.094,0.1755,0.0546,0.046200000000000005,0.07
I,0.27,0.198,0.067,0.0969,0.0547,0.0233,0.03
I,0.375,0.275,0.087,0.2232,0.1075,0.0484,0.07
I,0.389,0.29,0.085,0.2505,0.112,0.061,0.08
F,0.682,0.529,0.188,1.7255,0.63,0.3989,0.4658
M,0.647,0.527,0.165,2.0378,0.772,0.3574,0.78
M,0.634,0.48,0.175,1.262,0.4835,0.2636,0.41
I,0.46799999999999997,0.35,0.125,0.4807,0.1922,0.1096,0.1235
F,0.325,0.245,0.08600000000000001,0.1915,0.0755,0.0578,0.062
I,0.397,0.301,0.095,0.211,0.086,0.0475,0.0683
I,0.265,0.2,0.056,0.1144,0.04,0.0205,0.09319999999999999
I,0.432,0.33,0.115,0.4044,0.1635,0.10149999999999999,0.1005
I,0.3,0.23,0.08,0.1661,0.0686,0.0345,0.0484
M,0.345,0.255,0.088,0.2005,0.0784,0.0438,0.06420000000000001
F,0.40900000000000003,0.317,0.11,0.372,0.151,0.063,0.1306
I,0.375,0.289,0.095,0.2846,0.113,0.057,0.0925
M,0.571,0.445,0.153,0.8855,0.341,0.2055,0.2806
F,0.593,0.472,0.145,0.9482,0.433,0.2248,0.2665
M,0.65,0.52,0.196,1.3445,0.6314,0.3111,0.3554
M,0.566,0.455,0.152,0.8284,0.34,0.19,0.2425
M,0.475,0.375,0.138,0.5491,0.2249,0.1165,0.17
F,0.473,0.358,0.125,0.549,0.245,0.1075,0.174
F,0.446,0.35,0.107,0.515,0.2605,0.11979999999999999,0.1259
I,0.28,0.207,0.064,0.127,0.052,0.0357,0.038
I,0.175,0.13,0.055,0.0315,0.0115,0.0065,0.0125
