cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.122,0.5511,0.24309999999999998,0.1084,0.1738
I,0.35,0.261,0.081,0.2238,0.0995,0.0485,0.07
F,0.53,0.42,0.143,0.677,0.2889,0.1415,0.21
M,0.44,0.365,0.125,0.5331,0.2125,0.114,0.167
I,0.33,0.255,0.08,0.175,0.0728,0.0395,0.0617
I,0.425,0.3,0.109,0.354,0.141,0.0775,0.12
F,0.557,0.439,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.15,0.7494000000000001,0.30820000000000003,0.1495,0.24509999999999998
M,0.48,0.37,0.125,0.5095,0.2165,0.1016,0.1581
F,0.55,0.439,0.15,0.8945,0.3145,0.151,0.3018
M,0.504,0.38,0.126,0.6065,0.194,0.1475,0.1916
I,0.43,0.327,0.112,0.4291,0.1615,0.1075,0.135
M,0.49,0.381,0.147,0.601,0.2175,0.1422,0.19
F,0.522,0.407,0.145,0.6845,0.2725,0.1545,0.217
I,0.455,0.355,0.1,0.351,0.1675,0.0805,0.1008
I,0.508,0.4,0.131,0.6645,0.2654,0.133,0.24
I,0.355,0.269,0.085,0.2905,0.1114,0.0395,0.115
F,0.437,0.325,0.1,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2213,0.1029,0.043,0.056
M,0.45,0.32,0.1,0.381,0.1663,0.0906,0.1034
I,0.355,0.26,0.084,0.2356,0.095,0.062,0.0691
I,0.38,0.299,0.1,0.2255,0.08,0.042,0.0827
I,0.565,0.453,0.155,0.9395,0.416,0.19,0.2983
F,0.538,0.415,0.135,0.7382,0.3655,0.1623,0.205
F,0.615,0.48,0.165,1.1615,0.4627,0.2526,0.34249999999999997
F,0.56,0.44,0.164,0.9285,0.3769,0.20299999999999999,0.3
F,0.64,0.502,0.185,1.446,0.6317,0.272,0.392
M,0.59,0.445,0.17099999999999999,1.1257,0.4884,0.234,0.3582
M,0.605,0.474,0.157,0.9708,0.394,0.219,0.3058
F,0.575,0.456,0.14400000000000002,0.8244,0.393,0.19569999999999999,0.2
F,0.596,0.47,0.165,1.0432,0.4859,0.231,0.2966
F,0.663,0.521,0.165,1.639,0.7921,0.3726,0.46
F,0.612,0.485,0.165,1.338,0.5515,0.3144,0.3518
F,0.659,0.533,0.175,1.798,0.815,0.3916,0.455
M,0.705,0.555,0.18,1.6303,0.633,0.4115,0.49
I,0.465,0.355,0.105,0.4795,0.227,0.124,0.1303
F,0.54,0.475,0.17200000000000001,1.1401999999999999,0.5305,0.2323,0.34
F,0.45,0.349,0.119,0.5225,0.237,0.1156,0.1689
F,0.579,0.445,0.142,0.883,0.381,0.2035,0.2131
M,0.355,0.29,0.095,0.3275,0.1264,0.0771,0.0842
F,0.45,0.335,0.112,0.4492,0.1865,0.091,0.1459
F,0.55,0.435,0.152,1.0052,0.42719999999999997,0.196,0.2883
I,0.24,0.156,0.045,0.07,0.0289,0.0235,0.02
I,0.196,0.15,0.056,0.0573,0.047,0.0158,0.0132
I,0.21,0.154,0.061,0.0651,0.0316,0.0172,0.0204
I,0.39,0.295,0.09,0.2341,0.0875,0.0535,0.075
M,0.488,0.37,0.12,0.5795,0.2242,0.227,0.15460000000000002
I,0.46,0.356,0.12,0.5535,0.2284,0.118,0.1557
I,0.325,0.226,0.076,0.161,0.0755,0.0255,0.045
M,0.525,0.425,0.148,0.8355,0.3545,0.2135,0.2549
I,0.52,0.41,0.154,0.5811,0.2385,0.111,0.19
M,0.4,0.317,0.106,0.303,0.1469,0.06,0.1
I,0.476,0.36,0.122,0.5939,0.2595,0.1293,0.16
F,0.471,0.36,0.12,0.4775,0.1845,0.1055,0.15
M,0.405,0.31,0.101,0.385,0.1616,0.0915,0.121
F,0.5,0.4,0.139,0.6615,0.2565,0.1537,0.22
I,0.445,0.35,0.116,0.4425,0.192,0.0953,0.1449
M,0.47,0.364,0.135,0.5895,0.2247,0.1435,0.17
I,0.259,0.19,0.061,0.0941,0.042,0.0217,0.025
F,0.52,0.4,0.125,0.583,0.2223,0.1417,0.175
M,0.45,0.345,0.112,0.4115,0.18,0.09179999999999999,0.135
I,0.53,0.405,0.11,0.625,0.305,0.16,0.1676
F,0.53,0.41,0.13,0.6965,0.302,0.1769,0.2
M,0.425,0.325,0.115,0.3991,0.1623,0.09,0.1287
M,0.514,0.4,0.12,0.6801,0.3172,0.1423,0.2006
M,0.475,0.37,0.12,0.48,0.2071,0.1015,0.1473
F,0.612,0.467,0.158,0.915,0.354,0.2029,0.32
