cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.479,0.365,0.126,0.5760000000000001,0.2245,0.12229999999999999,0.1777
M,0.35,0.265,0.10200000000000001,0.2557,0.119,0.0553,0.07
F,0.53,0.41300000000000003,0.143,0.677,0.2704,0.1503,0.21
M,0.47500000000000003,0.388,0.125,0.516,0.2155,0.1163,0.155
I,0.382,0.287,0.08,0.202,0.0895,0.0395,0.0543
I,0.388,0.296,0.095,0.3515,0.1591,0.0775,0.1072
F,0.53,0.426,0.15,0.6922,0.237,0.1415,0.227
F,0.545,0.425,0.153,0.768,0.3108,0.1495,0.26
M,0.475,0.376,0.125,0.6036,0.263,0.143,0.165
F,0.548,0.44,0.15,0.6896,0.3145,0.151,0.2047
F,0.525,0.38,0.14,0.5857,0.194,0.1467,0.21
I,0.425,0.334,0.115,0.4041,0.1619,0.081,0.1241
M,0.49,0.38,0.116,0.5262,0.22010000000000002,0.095,0.19
F,0.47500000000000003,0.381,0.139,0.6845,0.29460000000000003,0.1423,0.205
F,0.456,0.355,0.1,0.4755,0.1999,0.11410000000000001,0.12660000000000002
M,0.505,0.397,0.13,0.6555,0.258,0.1514,0.2177
I,0.355,0.28,0.085,0.2133,0.095,0.0395,0.0618
I,0.42,0.316,0.11800000000000001,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.0934,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.1163
M,0.355,0.28,0.091,0.2455,0.1067,0.0498,0.0785
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.555,0.44,0.155,0.9622,0.4137,0.2284,0.27
F,0.55,0.415,0.135,0.7868,0.318,0.21,0.2283
F,0.608,0.48,0.168,1.1615,0.513,0.2351,0.305
M,0.528,0.416,0.154,0.9248,0.3825,0.188,0.3
F,0.58,0.455,0.185,0.945,0.3945,0.2168,0.285
M,0.59,0.459,0.14,0.931,0.356,0.234,0.28
M,0.605,0.478,0.18,1.0331,0.4709,0.219,0.3008
M,0.575,0.425,0.14400000000000002,0.8271999999999999,0.4129,0.1899,0.2
M,0.58,0.452,0.153,0.9975,0.4136,0.242,0.33
M,0.666,0.53,0.174,1.639,0.6302,0.368,0.46
F,0.694,0.525,0.165,1.338,0.5526,0.3575,0.35
M,0.68,0.528,0.174,1.1704,0.5287999999999999,0.2733,0.3482
F,0.695,0.541,0.194,1.7095,0.633,0.383,0.586
M,0.465,0.355,0.116,0.5043,0.227,0.124,0.125
F,0.605,0.475,0.155,1.217,0.5305,0.3075,0.34
I,0.463,0.355,0.114,0.5225,0.237,0.1165,0.145
F,0.575,0.448,0.156,0.9558,0.4507,0.2177,0.26
I,0.357,0.269,0.097,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.3973,0.1865,0.091,0.115
F,0.55,0.426,0.135,0.8439,0.362,0.196,0.2546
I,0.238,0.175,0.045,0.0873,0.0411,0.0235,0.02
I,0.205,0.15,0.049,0.042,0.0255,0.0065,0.015
I,0.21,0.149,0.059000000000000004,0.0462,0.0175,0.0125,0.014
I,0.39,0.295,0.099,0.2287,0.0885,0.045,0.075
M,0.47,0.373,0.12,0.9029,0.3965,0.227,0.2377
F,0.492,0.382,0.116,0.4605,0.187,0.11,0.15
I,0.325,0.245,0.07,0.161,0.07150000000000001,0.033,0.045
F,0.556,0.444,0.16,0.8355,0.3545,0.1735,0.2532
I,0.523,0.41,0.12,0.6441,0.2385,0.1339,0.19
M,0.4,0.32,0.095,0.35860000000000003,0.1335,0.0656,0.1
I,0.461,0.36,0.13,0.5415,0.2595,0.0966,0.16
F,0.483,0.36,0.12,0.5418000000000001,0.2105,0.1261,0.15
M,0.405,0.31,0.1,0.385,0.1852,0.0915,0.1095
F,0.547,0.43,0.145,0.7024,0.2565,0.1649,0.22
M,0.472,0.37,0.12,0.5303,0.2139,0.0955,0.1725
F,0.502,0.385,0.125,0.5942,0.2565,0.12,0.17
I,0.245,0.19,0.065,0.07239999999999999,0.0288,0.014,0.025
F,0.505,0.4,0.131,0.5928,0.246,0.1258,0.175
I,0.484,0.375,0.105,0.5901,0.2788,0.1223,0.135
M,0.505,0.379,0.133,0.6163,0.305,0.1306,0.1679
F,0.523,0.41,0.13,0.6965,0.2995,0.1496,0.2098
M,0.425,0.322,0.095,0.3722,0.1841,0.08,0.1
M,0.519,0.4,0.146,0.9023,0.3843,0.207,0.2608
M,0.475,0.376,0.131,0.5473,0.234,0.1336,0.135
M,0.541,0.432,0.16,0.915,0.4203,0.1935,0.2572
M,0.595,0.47,0.149,1.0971,0.4559,0.224,0.2996
F,0.475,0.39,0.12,0.5568000000000001,0.2228,0.1155,0.1778
I,0.409,0.308,0.101,0.2229,0.1305,0.0491,0.045
F,0.55,0.435,0.13,0.7665,0.3003,0.1682,0.275
I,0.492,0.383,0.11,0.4328,0.1777,0.0985,0.1466
F,0.595,0.475,0.17,1.247,0.48,0.25780000000000003,0.425
M,0.57,0.438,0.143,0.9973,0.474,0.2031,0.274
F,0.612,0.482,0.195,1.098,0.481,0.2462,0.315
F,0.6,0.471,0.17300000000000001,1.0075,0.4425,0.2492,0.2834
M,0.603,0.475,0.14,0.944,0.436,0.189,0.2586
M,0.6,0.464,0.15,0.8621,0.363,0.194,0.2234
F,0.551,0.425,0.14,0.6932,0.282,0.1527,0.2244
M,0.615,0.475,0.17,1.1025,0.4695,0.2475,0.345
F,0.569,0.449,0.161,0.941,0.3922,0.2142,0.2629
M,0.65,0.519,0.18,1.615,0.6912,0.3432,0.4203
F,0.52,0.427,0.165,0.9743999999999999,0.396,0.191,0.32
M,0.655,0.505,0.16,1.6065,0.6192,0.3527,0.58
F,0.518,0.406,0.14,0.7751,0.38,0.1814,0.1805
F,0.62,0.496,0.18,1.295,0.5680999999999999,0.2225,0.3764
M,0.625,0.481,0.14,1.0257,0.4825,0.205,0.2885
M,0.56,0.443,0.153,1.0069,0.448,0.2075,0.2756
F,0.46,0.354,0.13,0.5275,0.2205,0.114,0.1514
F,0.575,0.443,0.148,0.9775,0.40549999999999997,0.22139999999999999,0.2811
M,0.565,0.454,0.152,0.8115,0.365,0.1675,0.255
M,0.556,0.44,0.148,0.755,0.307,0.1525,0.26
M,0.595,0.46499999999999997,0.146,1.115,0.4015,0.254,0.3457
F,0.625,0.495,0.188,1.262,0.5314,0.2905,0.357
M,0.666,0.533,0.19,1.494,0.5982000000000001,0.3449,0.485
M,0.686,0.535,0.194,1.3491,0.5755,0.2903,0.389
M,0.535,0.435,0.133,0.725,0.3407,0.1385,0.2168
I,0.536,0.418,0.125,0.6541,0.2894,0.132,0.1924
I,0.474,0.37,0.126,0.5377,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2723,0.1255,0.155
I,0.36,0.265,0.089,0.2315,0.105,0.046,0.075
M,0.5569999999999999,0.433,0.145,0.843,0.328,0.1783,0.255
M,0.53,0.413,0.14300000000000002,0.7271,0.316,0.164,0.2136
I,0.512,0.398,0.14,0.7325,0.3243,0.1675,0.205
M,0.597,0.47,0.165,1.1735,0.4975,0.2561,0.3333
F,0.52,0.41,0.155,0.727,0.2905,0.1835,0.235
F,0.545,0.421,0.165,0.8428,0.2935,0.1908,0.28
F,0.519,0.4,0.132,0.7748,0.3255,0.208,0.2233
F,0.51,0.39,0.135,0.6976,0.3097,0.179,0.1916
I,0.513,0.395,0.105,0.3635,0.136,0.098,0.13
F,0.495,0.395,0.125,0.6296,0.2375,0.1391,0.188
M,0.465,0.36,0.105,0.5009,0.172,0.1104,0.175
I,0.424,0.32,0.12000000000000001,0.3325,0.1517,0.0776,0.105
I,0.45,0.35,0.105,0.379,0.1661,0.063,0.1236
F,0.545,0.41,0.15,0.6935,0.3214,0.1401,0.21
F,0.53,0.41000000000000003,0.115,0.6234000000000001,0.233,0.1585,0.2028
F,0.47,0.375,0.135,0.6125,0.2555,0.102,0.22
I,0.44,0.353,0.125,0.402,0.1663,0.085,0.1088
F,0.56,0.432,0.15,0.8825,0.3465,0.172,0.31
I,0.405,0.305,0.117,0.2605,0.1145,0.0524,0.085
F,0.47,0.358,0.105,0.46900000000000003,0.163,0.1035,0.14
I,0.376,0.295,0.085,0.2535,0.103,0.0546,0.085
M,0.54,0.425,0.14,0.9375,0.4415,0.2049,0.2616
I,0.348,0.265,0.075,0.225,0.09,0.0551,0.0637
I,0.36,0.272,0.08700000000000001,0.2022,0.081,0.0456,0.07
I,0.359,0.262,0.06,0.1758,0.088,0.0381,0.03
I,0.362,0.274,0.09,0.238,0.1075,0.0545,0.07
I,0.389,0.29,0.101,0.27549999999999997,0.112,0.061,0.0937
M,0.7,0.534,0.16,1.1919,0.5149,0.2699,0.35650000000000004
M,0.698,0.54,0.198,1.6654,0.7665,0.387,0.4324
F,0.617,0.48,0.171,1.2247999999999999,0.4835,0.28400000000000003,0.41
F,0.44,0.35,0.129,0.3674,0.1676,0.063,0.1308
F,0.325,0.244,0.096,0.1915,0.085,0.0507,0.0545
I,0.346,0.26,0.083,0.211,0.0884,0.056,0.0579
I,0.272,0.2,0.069,0.0975,0.04,0.0205,0.0286
I,0.442,0.33,0.115,0.4831,0.2272,0.1124,0.1355
I,0.305,0.23,0.08,0.156,0.0566,0.0381,0.049
M,0.40599999999999997,0.304,0.09,0.2005,0.094,0.0295,0.063
F,0.464,0.36,0.138,0.3869,0.151,0.0941,0.117
I,0.371,0.285,0.095,0.24100000000000002,0.1012,0.0575,0.0736
F,0.576,0.445,0.161,0.87,0.341,0.2055,0.287
I,0.55,0.424,0.14700000000000002,0.741,0.3129,0.1435,0.2186
M,0.65,0.516,0.19,1.2941,0.519,0.306,0.3956
F,0.56,0.455,0.157,0.797,0.34,0.19,0.2425
I,0.475,0.375,0.122,0.5175,0.2075,0.1165,0.17
I,0.49,0.38,0.125,0.549,0.2543,0.1075,0.174
I,0.457,0.35,0.12,0.515,0.224,0.1077,0.1565
I,0.28,0.212,0.074,0.127,0.0521,0.0288,0.042
I,0.318,0.237,0.055,0.0315,0.0102,0.0065,0.02
I,0.18,0.13,0.047,0.03,0.013,0.0065,0.015000000000000001
M,0.609,0.475,0.145,1.0874,0.4415,0.2543,0.325
M,0.605,0.482,0.185,1.1185,0.4953,0.2523,0.335
F,0.628,0.499,0.181,1.3715,0.5609,0.305,0.45
I,0.605,0.485,0.155,1.0565,0.37,0.2355,0.355
