cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.47700000000000004,0.36,0.123,0.6386,0.301,0.1437,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
I,0.53,0.42,0.135,0.6359,0.2565,0.1359,0.2042
F,0.472,0.365,0.125,0.5421,0.2155,0.114,0.155
I,0.33,0.253,0.08,0.1654,0.0895,0.028999999999999998,0.055
I,0.425,0.3,0.095,0.3515,0.1575,0.0763,0.0986
M,0.53,0.412,0.134,0.7775,0.33490000000000003,0.1646,0.2185
F,0.546,0.425,0.14300000000000002,0.768,0.294,0.1495,0.26
F,0.475,0.368,0.125,0.5095,0.2025,0.11750000000000001,0.165
F,0.557,0.44,0.15,0.7837000000000001,0.3235,0.185,0.2467
M,0.494,0.38,0.131,0.6945,0.2903,0.1475,0.21
I,0.455,0.352,0.11,0.406,0.1738,0.081,0.1236
M,0.5,0.38,0.133,0.5869,0.23750000000000002,0.095,0.1831
F,0.519,0.415,0.137,0.6880000000000001,0.2725,0.1567,0.205
M,0.47,0.361,0.1,0.4755,0.1675,0.09480000000000001,0.185
I,0.515,0.4,0.137,0.6221,0.258,0.1112,0.2198
I,0.359,0.27499999999999997,0.085,0.2905,0.095,0.0395,0.115
I,0.462,0.353,0.1,0.4043,0.188,0.087,0.13
I,0.411,0.312,0.08,0.2555,0.1207,0.0557,0.0644
I,0.395,0.299,0.1,0.3697,0.1705,0.075,0.115
I,0.355,0.277,0.08900000000000001,0.2455,0.0955,0.062,0.075
I,0.363,0.275,0.1,0.2255,0.0828,0.049,0.085
I,0.595,0.456,0.155,0.9246,0.4043,0.214,0.2551
M,0.526,0.415,0.135,0.8681,0.37879999999999997,0.21,0.2386
F,0.615,0.48,0.156,0.9698,0.4436,0.24080000000000001,0.259
F,0.56,0.438,0.14,0.9223,0.3825,0.2134,0.2718
F,0.564,0.45,0.185,0.9955,0.3945,0.23600000000000002,0.3019
M,0.571,0.445,0.14,0.931,0.356,0.1932,0.28
M,0.605,0.475,0.18,0.9967,0.4261,0.22740000000000002,0.2958
M,0.575,0.445,0.14,0.8977,0.42510000000000003,0.227,0.231
F,0.58,0.47,0.165,1.1451,0.4817,0.242,0.3409
F,0.71,0.56,0.165,1.5983,0.7314,0.2972,0.46
F,0.657,0.525,0.182,1.338,0.5515,0.3399,0.35
F,0.68,0.543,0.191,1.798,0.6666,0.38380000000000003,0.5767
F,0.705,0.55,0.2,1.7095,0.633,0.3497,0.49
M,0.465,0.355,0.121,0.4955,0.2009,0.10729999999999999,0.1479
F,0.631,0.489,0.181,1.2489999999999999,0.5305,0.2914,0.34
I,0.46499999999999997,0.355,0.118,0.5225,0.237,0.1165,0.1517
F,0.575,0.454,0.154,0.8748,0.381,0.1971,0.26
M,0.384,0.29,0.09,0.3275,0.134,0.086,0.0929
F,0.45,0.35,0.105,0.42369999999999997,0.1865,0.091,0.13369999999999999
M,0.561,0.425,0.144,0.8515,0.362,0.196,0.2337
I,0.245,0.175,0.062,0.07,0.0296,0.0235,0.02
I,0.205,0.15,0.051000000000000004,0.042,0.0126,0.0098,0.012
I,0.20299999999999999,0.15,0.061000000000000006,0.042,0.0175,0.014199999999999999,0.015
I,0.361,0.262,0.093,0.203,0.0875,0.0423,0.075
F,0.485,0.37,0.122,0.718,0.332,0.227,0.14
F,0.489,0.379,0.12,0.5155000000000001,0.1775,0.1056,0.181
I,0.346,0.263,0.082,0.161,0.0755,0.0255,0.045
F,0.525,0.4,0.14200000000000002,0.8873,0.3689,0.2135,0.284
I,0.52,0.41,0.135,0.595,0.2385,0.111,0.178
M,0.408,0.305,0.11,0.303,0.1403,0.0649,0.1058
M,0.487,0.372,0.13,0.5415,0.2312,0.1025,0.1727
F,0.47,0.362,0.123,0.4775,0.2105,0.1055,0.1383
M,0.408,0.31,0.1,0.385,0.1634,0.0911,0.11
F,0.5,0.4,0.14,0.8396,0.3586,0.191,0.2625
I,0.45,0.35,0.12,0.4699,0.2005,0.0955,0.135
M,0.47,0.368,0.135,0.6042,0.2765,0.12,0.164
I,0.324,0.23,0.06,0.086,0.0704,0.0215,0.0205
M,0.501,0.4,0.127,0.59,0.246,0.1339,0.175
M,0.42,0.326,0.106,0.4115,0.1726,0.0883,0.135
M,0.505,0.405,0.11,0.625,0.26990000000000003,0.12459999999999999,0.1844
F,0.512,0.393,0.13,0.6965,0.2976,0.16,0.2
M,0.443,0.338,0.095,0.3785,0.1705,0.0916,0.10819999999999999
M,0.52,0.398,0.144,0.5698,0.24130000000000001,0.1315,0.185
M,0.475,0.365,0.12,0.48,0.234,0.1015,0.135
F,0.538,0.428,0.151,0.9107999999999999,0.354,0.2061,0.32
F,0.621,0.505,0.185,1.285,0.416,0.224,0.485
F,0.53,0.414,0.133,0.5305,0.2135,0.1155,0.1718
I,0.271,0.197,0.07,0.1318,0.063,0.0207,0.045
M,0.554,0.425,0.154,0.9526,0.4093,0.168,0.275
F,0.418,0.32,0.11,0.4179,0.1765,0.0985,0.1287
M,0.601,0.475,0.173,1.247,0.4885,0.2583,0.425
M,0.57,0.451,0.159,1.2305,0.5085,0.261,0.38
F,0.572,0.45,0.139,0.9065,0.3739,0.2204,0.2705
I,0.6,0.463,0.15,0.9212,0.4146,0.1809,0.2715
F,0.547,0.44,0.158,0.9987,0.3625,0.2161,0.315
F,0.611,0.472,0.15,0.9183,0.363,0.2028,0.305
F,0.555,0.425,0.14,0.8180999999999999,0.282,0.1746,0.285
M,0.615,0.475,0.17,1.2931,0.5750000000000001,0.2796,0.3477
F,0.59,0.456,0.154,0.9587,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.615,0.7041000000000001,0.35710000000000003,0.4385
M,0.52,0.402,0.14500000000000002,0.9885,0.396,0.225,0.2706
M,0.595,0.475,0.183,1.3175,0.408,0.234,0.4695
F,0.562,0.451,0.16,1.013,0.3667,0.2291,0.36
F,0.597,0.484,0.18,1.295,0.5287999999999999,0.2225,0.391
M,0.577,0.465,0.14,1.1357,0.4439,0.205,0.4
M,0.5389999999999999,0.427,0.141,0.7991,0.3305,0.2075,0.2362
F,0.46,0.36,0.11699999999999999,0.5654,0.2205,0.1231,0.165
F,0.577,0.45,0.17200000000000001,1.1603999999999999,0.5019,0.2513,0.33
F,0.565,0.425,0.135,0.8308,0.341,0.174,0.255
M,0.495,0.392,0.142,0.731,0.307,0.1525,0.2105
F,0.595,0.475,0.171,1.1232,0.4015,0.254,0.39
F,0.627,0.495,0.165,1.262,0.5096,0.318,0.39
F,0.626,0.502,0.19,1.6194,0.6725,0.3455,0.485
M,0.665,0.542,0.195,1.7458,0.7259,0.388,0.48
M,0.535,0.435,0.15,0.725,0.269,0.1385,0.25
M,0.505,0.375,0.13,0.7476,0.3373,0.151,0.2086
M,0.479,0.37,0.13,0.5225,0.201,0.133,0.165
M,0.472,0.375,0.125,0.5645,0.2428,0.11989999999999999,0.1776
I,0.384,0.3,0.095,0.2559,0.1131,0.046,0.075
M,0.519,0.402,0.145,0.843,0.328,0.1697,0.255
M,0.53,0.423,0.16,0.8965,0.316,0.164,0.335
M,0.53,0.428,0.14,0.724,0.3105,0.1459,0.2432
M,0.603,0.47,0.168,1.1014,0.4975,0.2405,0.2876
M,0.538,0.41,0.141,0.77,0.34409999999999996,0.1835,0.201
F,0.543,0.43,0.165,0.802,0.3518,0.183,0.2277
I,0.5,0.383,0.125,0.6675,0.2549,0.1614,0.22
I,0.504,0.39,0.135,0.6335,0.2776,0.13,0.2
F,0.435,0.395,0.137,0.5113,0.136,0.098,0.2009
I,0.473,0.365,0.125,0.5415,0.2483,0.1158,0.155
M,0.465,0.355,0.105,0.431,0.195,0.107,0.1356
I,0.435,0.336,0.102,0.3412,0.144,0.0635,0.105
M,0.425,0.325,0.094,0.3268,0.13,0.063,0.0989
F,0.545,0.41,0.152,0.6935,0.2975,0.1515,0.2133
M,0.481,0.379,0.129,0.5915,0.233,0.1335,0.2117
F,0.49,0.375,0.119,0.6125,0.2555,0.102,0.1958
M,0.44,0.34299999999999997,0.11900000000000001,0.402,0.1305,0.0955,0.165
M,0.56,0.441,0.15,0.818,0.3465,0.172,0.2521
I,0.402,0.305,0.095,0.2605,0.1145,0.0595,0.0756
F,0.47,0.361,0.105,0.5459,0.2518,0.1035,0.14
I,0.385,0.295,0.085,0.1952,0.103,0.0375,0.0638
F,0.515,0.425,0.14,0.766,0.2923,0.1725,0.255
M,0.366,0.274,0.075,0.214,0.0907,0.051,0.0667
I,0.36,0.27,0.08,0.2236,0.081,0.0505,0.0725
