cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2253,0.101,0.15
I,0.35,0.257,0.095,0.2255,0.0995,0.0485,0.07
F,0.53,0.408,0.139,0.6887,0.28959999999999997,0.1415,0.21
M,0.44,0.34299999999999997,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.091,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.32380000000000003,0.141,0.0574,0.12
F,0.556,0.415,0.134,0.7775,0.34,0.1944,0.2123
F,0.545,0.415,0.125,0.768,0.294,0.1495,0.2443
M,0.475,0.37,0.123,0.5095,0.2165,0.1125,0.147
M,0.55,0.44,0.137,0.8618,0.39699999999999996,0.215,0.2274
F,0.525,0.38,0.14,0.6065,0.2476,0.1356,0.1798
M,0.59,0.465,0.143,0.9033,0.3885,0.1862,0.2758
M,0.531,0.418,0.135,0.6047,0.2527,0.1479,0.19
M,0.537,0.41500000000000004,0.145,0.6845,0.2725,0.171,0.1988
I,0.47,0.357,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.388,0.144,0.6645,0.258,0.133,0.24
I,0.37,0.28,0.085,0.2733,0.0983,0.0395,0.115
F,0.44,0.34,0.11800000000000001,0.451,0.1643,0.0941,0.15839999999999999
I,0.365,0.272,0.08,0.2555,0.1144,0.052,0.07200000000000001
M,0.45,0.32,0.10400000000000001,0.381,0.1705,0.075,0.1118
M,0.375,0.28,0.095,0.2509,0.0955,0.062,0.075
I,0.374,0.275,0.1,0.249,0.12050000000000001,0.0445,0.0699
I,0.565,0.45,0.152,0.9395,0.4225,0.2081,0.27
M,0.55,0.415,0.135,0.7635,0.3603,0.21,0.18510000000000001
F,0.615,0.48,0.168,1.1652,0.47709999999999997,0.301,0.307
F,0.56,0.44,0.15,0.9285,0.3825,0.2106,0.2743
F,0.593,0.45,0.167,1.0056,0.4486,0.2201,0.3009
M,0.607,0.477,0.156,0.9407,0.4022,0.2004,0.28
M,0.605,0.475,0.18,0.9365,0.4331,0.1948,0.295
I,0.575,0.425,0.14,0.8635,0.4598,0.227,0.2
M,0.58,0.464,0.164,0.9975,0.3794,0.242,0.33
F,0.68,0.56,0.185,1.639,0.6866,0.3404,0.46
M,0.665,0.525,0.187,1.338,0.5515,0.3575,0.35
F,0.68,0.532,0.175,1.697,0.815,0.3393,0.455
M,0.668,0.528,0.2,1.7095,0.633,0.4115,0.5381
I,0.465,0.359,0.105,0.516,0.227,0.0936,0.162
F,0.581,0.46,0.155,1.1671,0.5305,0.2584,0.3237
