cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.469,0.365,0.118,0.514,0.2313,0.101,0.1526
I,0.35,0.265,0.09,0.21280000000000002,0.0995,0.0439,0.07
F,0.53,0.42,0.138,0.677,0.2792,0.1503,0.21
I,0.44,0.335,0.124,0.5904,0.2687,0.1327,0.155
I,0.33,0.254,0.08,0.2031,0.0891,0.0395,0.055
I,0.425,0.325,0.095,0.4243,0.1995,0.0775,0.12
F,0.53,0.418,0.15,0.9615,0.4052,0.2129,0.33
M,0.545,0.426,0.141,0.7265,0.3293,0.1495,0.2084
M,0.499,0.37,0.131,0.6642,0.3005,0.1614,0.1712
F,0.55,0.441,0.15,0.8945,0.3145,0.151,0.32
I,0.497,0.38,0.15,0.5581,0.194,0.1475,0.1672
I,0.43,0.35,0.11,0.4461,0.2031,0.081,0.135
I,0.5,0.38,0.131,0.7763,0.3275,0.1604,0.2313
F,0.522,0.405,0.146,0.6845,0.267,0.1509,0.205
F,0.461,0.355,0.1,0.4518,0.1675,0.0969,0.1474
M,0.5,0.4,0.13,0.6645,0.2631,0.1143,0.24
I,0.355,0.267,0.079,0.2905,0.095,0.0395,0.115
I,0.44,0.34,0.111,0.451,0.188,0.0902,0.13
M,0.365,0.295,0.08,0.2643,0.097,0.042,0.1
M,0.45,0.32,0.1,0.3825,0.1705,0.0924,0.0987
I,0.458,0.34600000000000003,0.1,0.3271,0.1894,0.062,0.075
I,0.38,0.275,0.091,0.2255,0.0886,0.0559,0.085
M,0.55,0.44,0.15,0.9395,0.3767,0.214,0.2837
M,0.526,0.415,0.135,0.8996,0.318,0.21,0.2867
F,0.615,0.48,0.165,1.3093,0.6278,0.274,0.3814
M,0.56,0.44,0.143,0.853,0.3825,0.188,0.2709
F,0.58,0.45,0.185,1.0919,0.4556,0.272,0.285
M,0.577,0.445,0.14,1.1075,0.47959999999999997,0.234,0.2984
F,0.605,0.46799999999999997,0.161,0.9365,0.394,0.2153,0.282
M,0.575,0.425,0.142,0.8635,0.393,0.227,0.199
M,0.58,0.47,0.165,0.9975,0.4396,0.242,0.287
F,0.703,0.56,0.165,1.3919000000000001,0.6055,0.2805,0.3902
M,0.665,0.523,0.175,1.338,0.5659,0.3575,0.35
F,0.686,0.55,0.175,1.5,0.6109,0.2882,0.455
F,0.6849999999999999,0.55,0.2,1.6192,0.633,0.381,0.49
I,0.46599999999999997,0.35,0.105,0.4795,0.227,0.124,0.11850000000000001
F,0.605,0.471,0.155,1.251,0.5685,0.3075,0.34
M,0.45,0.343,0.105,0.5225,0.237,0.1165,0.1432
F,0.575,0.445,0.152,0.883,0.381,0.2035,0.2576
I,0.355,0.269,0.099,0.3521,0.1447,0.086,0.09
F,0.47400000000000003,0.351,0.105,0.425,0.1865,0.091,0.115
F,0.5660000000000001,0.449,0.135,0.8515,0.362,0.1802,0.27
I,0.24,0.17300000000000001,0.045,0.07,0.0315,0.0235,0.0194
I,0.205,0.15,0.055,0.0449,0.0255,0.0153,0.012
I,0.21,0.151,0.04,0.061900000000000004,0.0371,0.0139,0.0145
I,0.376,0.295,0.096,0.2354,0.0858,0.045,0.075
M,0.47,0.365,0.12,0.6799,0.293,0.227,0.14
I,0.465,0.358,0.125,0.4605,0.1798,0.11,0.1302
I,0.325,0.231,0.07,0.1445,0.0755,0.0255,0.0339
F,0.525,0.425,0.16,0.8357,0.3545,0.2135,0.245
I,0.535,0.41,0.141,0.595,0.2385,0.11889999999999999,0.19
I,0.4,0.32,0.095,0.2882,0.08950000000000001,0.0576,0.1
M,0.485,0.377,0.11900000000000001,0.5415,0.2595,0.1144,0.16
I,0.487,0.376,0.12,0.5018,0.21,0.1055,0.1637
M,0.417,0.31,0.1,0.369,0.173,0.0759,0.1053
F,0.5,0.4,0.133,0.6133,0.2565,0.129,0.1817
M,0.445,0.335,0.11900000000000001,0.4401,0.1818,0.0955,0.1302
M,0.503,0.39,0.127,0.5895,0.2765,0.12,0.1624
I,0.257,0.19,0.06,0.086,0.042,0.0188,0.0324
F,0.53,0.40800000000000003,0.125,0.583,0.2243,0.13,0.175
I,0.45,0.342,0.119,0.4115,0.18,0.0753,0.135
M,0.531,0.405,0.11,0.625,0.305,0.1408,0.175
F,0.532,0.40599999999999997,0.13,0.7719,0.302,0.1935,0.2335
M,0.505,0.38,0.117,0.6293,0.3222,0.1454,0.1
I,0.513,0.4,0.12,0.6244,0.234,0.1332,0.185
M,0.475,0.355,0.12,0.48,0.234,0.102,0.135
F,0.5670000000000001,0.452,0.16,0.915,0.34349999999999997,0.1935,0.32
M,0.57,0.45,0.154,1.285,0.6352,0.3073,0.3048
F,0.508,0.39,0.122,0.5543,0.2135,0.1354,0.1809
I,0.31,0.231,0.07,0.151,0.0663,0.0405,0.043500000000000004
M,0.538,0.425,0.14600000000000002,0.8955,0.4102,0.1982,0.275
I,0.4,0.31,0.106,0.353,0.1405,0.0985,0.1
M,0.645,0.509,0.17,1.5064,0.6164000000000001,0.3136,0.425
M,0.57,0.456,0.164,1.0787,0.474,0.261,0.2867
F,0.605,0.45,0.161,1.098,0.481,0.2895,0.3068
M,0.522,0.41100000000000003,0.15,0.9313,0.3626,0.2104,0.28
