cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.462,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2545,0.0995,0.0485,0.07
F,0.53,0.417,0.148,0.677,0.2797,0.1415,0.21
I,0.44,0.365,0.12100000000000001,0.5305,0.2155,0.114,0.1644
I,0.33999999999999997,0.255,0.083,0.1666,0.0895,0.0395,0.055
I,0.425,0.32,0.095,0.38939999999999997,0.1767,0.06860000000000001,0.1019
F,0.53,0.415,0.144,0.7775,0.237,0.1415,0.2599
F,0.545,0.413,0.125,0.768,0.294,0.15990000000000001,0.26
M,0.475,0.37,0.125,0.5095,0.20299999999999999,0.1125,0.165
F,0.55,0.448,0.174,0.8945,0.3745,0.151,0.32
M,0.504,0.38,0.14,0.6065,0.194,0.1475,0.21
I,0.43,0.328,0.106,0.3996,0.1464,0.081,0.1211
M,0.49,0.38,0.125,0.5415,0.2175,0.1207,0.1626
M,0.535,0.417,0.144,0.6845,0.2725,0.171,0.205
I,0.47,0.365,0.125,0.4755,0.1675,0.0805,0.1684
I,0.518,0.4,0.137,0.8237,0.3299,0.19340000000000002,0.24
I,0.319,0.245,0.085,0.2905,0.098,0.0395,0.115
I,0.44,0.34,0.1,0.4039,0.188,0.087,0.1154
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.08070000000000001
M,0.432,0.32,0.122,0.4904,0.2248,0.0988,0.151
M,0.355,0.278,0.095,0.2749,0.1181,0.062,0.075
I,0.38,0.275,0.088,0.2255,0.0951,0.049,0.062
F,0.565,0.436,0.152,0.9396,0.4208,0.20500000000000002,0.27
M,0.55,0.415,0.13699999999999998,0.7635,0.3324,0.21,0.2
F,0.615,0.483,0.165,1.2367,0.5573,0.301,0.305
F,0.56,0.44,0.153,0.9285,0.3825,0.188,0.3
M,0.58,0.45,0.156,1.0311,0.3945,0.272,0.2918
I,0.59,0.446,0.14,0.876,0.356,0.1968,0.28
F,0.596,0.475,0.151,0.9365,0.4345,0.1944,0.2495
M,0.575,0.425,0.131,0.8635,0.3572,0.187,0.2268
F,0.58,0.459,0.165,0.9975,0.3997,0.221,0.3161
F,0.68,0.56,0.192,1.4997,0.6055,0.2805,0.46
M,0.633,0.497,0.165,1.338,0.6222,0.3575,0.3762
F,0.532,0.422,0.14,0.6699999999999999,0.2706,0.1374,0.2053
F,0.653,0.529,0.2,1.7095,0.633,0.371,0.5211
M,0.505,0.379,0.126,0.4795,0.2165,0.0999,0.1331
