cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.354,0.12,0.5045999999999999,0.2076,0.101,0.1375
I,0.40199999999999997,0.303,0.09,0.2255,0.0845,0.0485,0.0819
F,0.53,0.418,0.135,0.677,0.2565,0.1554,0.1933
M,0.474,0.363,0.128,0.516,0.2315,0.107,0.15180000000000002
I,0.33,0.246,0.078,0.205,0.0895,0.0395,0.055
M,0.425,0.3,0.112,0.4617,0.2371,0.1139,0.1171
F,0.53,0.423,0.155,0.7981,0.237,0.1887,0.33
M,0.524,0.414,0.125,0.7392000000000001,0.3337,0.1462,0.2201
I,0.456,0.353,0.125,0.5095,0.2328,0.1125,0.165
F,0.55,0.44,0.165,0.8555,0.3145,0.151,0.32
F,0.525,0.415,0.14100000000000001,0.6065,0.2021,0.1271,0.21
M,0.43,0.35,0.11,0.406,0.1779,0.0872,0.1158
I,0.49,0.38,0.135,0.5415,0.2175,0.095,0.1812
M,0.522,0.405,0.145,0.8047000000000001,0.381,0.1905,0.2241
F,0.468,0.355,0.112,0.4755,0.19569999999999999,0.0805,0.1319
M,0.524,0.407,0.14,0.6645,0.258,0.1323,0.212
I,0.402,0.308,0.104,0.2905,0.095,0.062,0.115
M,0.437,0.34,0.116,0.6793,0.2867,0.1489,0.1891
I,0.399,0.295,0.08,0.2817,0.097,0.0552,0.1
M,0.481,0.369,0.1,0.381,0.1897,0.075,0.0946
I,0.355,0.267,0.094,0.2455,0.0955,0.0451,0.075
I,0.38,0.275,0.08900000000000001,0.22820000000000001,0.08,0.049,0.085
F,0.553,0.444,0.155,0.9395,0.394,0.214,0.2867
F,0.553,0.434,0.135,0.8779,0.318,0.21,0.2503
F,0.615,0.48,0.17,1.1741,0.513,0.301,0.305
F,0.5589999999999999,0.447,0.14,0.8772,0.3631,0.1999,0.2312
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.5619999999999999,0.445,0.14,0.931,0.356,0.2048,0.265
M,0.605,0.475,0.18,1.1079999999999999,0.5198,0.219,0.3449
M,0.575,0.45,0.14,0.8906,0.393,0.227,0.2
M,0.58,0.47,0.179,1.0179,0.4316,0.21589999999999998,0.33
F,0.68,0.537,0.175,1.4434,0.6055,0.2805,0.3912
F,0.65,0.525,0.194,1.338,0.5515,0.3575,0.4122
F,0.68,0.528,0.175,1.798,0.8456,0.3925,0.4895
F,0.703,0.55,0.2,1.844,0.8344,0.4023,0.49
M,0.465,0.368,0.105,0.4971,0.227,0.124,0.125
F,0.607,0.475,0.17200000000000001,1.2161,0.5601,0.2697,0.34
F,0.499,0.396,0.105,0.5225,0.237,0.1278,0.145
F,0.575,0.445,0.135,0.883,0.3726,0.2035,0.26
M,0.355,0.29,0.092,0.3275,0.134,0.0698,0.0798
I,0.46,0.362,0.118,0.425,0.1865,0.091,0.1491
F,0.541,0.425,0.146,0.9802,0.4576,0.2161,0.27
I,0.24,0.18,0.045,0.07,0.0319,0.0235,0.0185
I,0.206,0.15,0.055,0.0667,0.0255,0.015,0.0237
I,0.213,0.15,0.049,0.042,0.0175,0.0125,0.0161
I,0.39,0.298,0.095,0.203,0.0922,0.0395,0.0655
M,0.47,0.374,0.142,0.5795,0.293,0.227,0.132
I,0.46,0.355,0.119,0.5746,0.2515,0.13119999999999998,0.15
I,0.327,0.246,0.07,0.1496,0.061200000000000004,0.0255,0.045
M,0.5650000000000001,0.425,0.147,0.8764,0.3571,0.214,0.245
I,0.52,0.402,0.134,0.595,0.24710000000000001,0.111,0.19
M,0.4,0.32,0.103,0.303,0.1004,0.0652,0.0931
I,0.46,0.36,0.13,0.5415,0.2566,0.096,0.1553
I,0.482,0.369,0.12,0.4775,0.1994,0.1055,0.15
M,0.405,0.32,0.095,0.385,0.1664,0.0838,0.11
F,0.5,0.396,0.14,0.6615,0.2565,0.1755,0.21359999999999998
I,0.467,0.357,0.131,0.4425,0.192,0.0955,0.135
M,0.528,0.41300000000000003,0.135,0.739,0.2765,0.1596,0.2163
I,0.245,0.19,0.059,0.0726,0.0291,0.0155,0.0205
I,0.505,0.4,0.125,0.583,0.246,0.1195,0.1873
M,0.45,0.338,0.105,0.4832,0.18,0.1125,0.1435
M,0.524,0.412,0.14400000000000002,0.7491,0.305,0.16,0.226
F,0.524,0.41,0.13,0.7048,0.302,0.1788,0.2
I,0.42,0.325,0.095,0.3785,0.1668,0.08,0.1
M,0.514,0.406,0.119,0.624,0.234,0.1315,0.185
M,0.475,0.365,0.12,0.48,0.2001,0.1015,0.1321
F,0.565,0.44,0.158,0.8869,0.354,0.1935,0.28059999999999996
F,0.595,0.495,0.198,1.2818,0.416,0.2867,0.485
F,0.504,0.39,0.12,0.5841000000000001,0.2135,0.1502,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0337,0.045
