cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4961,0.2245,0.1188,0.156
M,0.367,0.265,0.09,0.2255,0.1057,0.0501,0.059000000000000004
I,0.53,0.42,0.143,0.677,0.2838,0.1641,0.1981
M,0.493,0.365,0.152,0.7007,0.29969999999999997,0.1325,0.19290000000000002
I,0.34,0.255,0.08,0.205,0.1042,0.0395,0.055
I,0.425,0.332,0.098,0.3559,0.1725,0.0775,0.1148
F,0.499,0.39,0.14500000000000002,0.6757,0.237,0.1527,0.21289999999999998
F,0.545,0.425,0.125,0.768,0.3095,0.1495,0.26
M,0.472,0.37,0.125,0.6351,0.2689,0.14200000000000002,0.165
F,0.553,0.443,0.161,0.8945,0.3555,0.151,0.32
F,0.548,0.429,0.14,0.5836,0.194,0.12240000000000001,0.21
M,0.43,0.336,0.119,0.4683,0.1885,0.0991,0.135
M,0.481,0.38,0.125,0.5268999999999999,0.20400000000000001,0.095,0.19
F,0.519,0.405,0.146,0.6845,0.2596,0.1638,0.205
I,0.47,0.365,0.1,0.4755,0.1857,0.1105,0.185
M,0.506,0.4,0.13,0.6932,0.258,0.133,0.24
I,0.355,0.28,0.086,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08600000000000001,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.14500000000000002,0.4348,0.1705,0.075,0.11460000000000001
M,0.355,0.28,0.095,0.2455,0.0946,0.048,0.0828
I,0.40599999999999997,0.31,0.1,0.2255,0.08,0.0492,0.085
F,0.5710000000000001,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7624,0.318,0.21,0.2
F,0.6,0.48,0.165,1.1615,0.495,0.2559,0.305
M,0.506,0.392,0.147,0.9285,0.3858,0.1916,0.2784
M,0.58,0.45,0.164,0.9448,0.4123,0.2117,0.2543
M,0.556,0.445,0.14,1.0516,0.4445,0.234,0.31
M,0.605,0.475,0.18,1.1785999999999999,0.5467,0.219,0.295
M,0.575,0.444,0.162,0.8635,0.393,0.227,0.2
M,0.602,0.47,0.165,1.0993,0.4891,0.242,0.3013
F,0.647,0.51,0.165,1.639,0.7623,0.3613,0.46
F,0.665,0.525,0.165,1.338,0.5515,0.3575,0.3626
F,0.68,0.539,0.175,1.478,0.6259,0.3119,0.455
F,0.683,0.55,0.159,1.7322,0.633,0.4115,0.586
I,0.46599999999999997,0.36,0.114,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.148,1.2725,0.5305,0.3075,0.34
F,0.463,0.355,0.105,0.4225,0.152,0.1165,0.145
F,0.575,0.45,0.164,0.883,0.3976,0.19290000000000002,0.26
F,0.355,0.278,0.1,0.3124,0.134,0.086,0.0726
I,0.436,0.335,0.117,0.4343,0.22139999999999999,0.091,0.115
F,0.548,0.425,0.135,0.8515,0.3321,0.1972,0.27
I,0.24,0.175,0.045,0.0769,0.0315,0.023299999999999998,0.02
I,0.205,0.145,0.056,0.042,0.0255,0.011,0.012
