cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.362,0.095,0.4694,0.2245,0.1103,0.1417
I,0.35,0.27,0.115,0.3199,0.12279999999999999,0.0654,0.0855
I,0.53,0.42,0.133,0.6469,0.2565,0.1415,0.2181
M,0.46699999999999997,0.365,0.126,0.5229,0.2143,0.11309999999999999,0.155
I,0.33,0.233,0.089,0.205,0.0895,0.0468,0.0601
I,0.425,0.323,0.11,0.3515,0.141,0.0775,0.0994
F,0.53,0.442,0.15,0.8899,0.2981,0.1415,0.33
F,0.521,0.40700000000000003,0.125,0.768,0.294,0.177,0.26
F,0.475,0.361,0.11800000000000001,0.5095,0.2048,0.1125,0.1526
F,0.57,0.44,0.15,0.9827,0.3957,0.23,0.31179999999999997
M,0.525,0.38,0.14,0.6065,0.22569999999999998,0.1427,0.188
M,0.43,0.35,0.11,0.4336,0.1649,0.0876,0.1375
M,0.556,0.439,0.135,0.8812,0.4132,0.1851,0.2609
F,0.535,0.419,0.145,0.6845,0.2725,0.171,0.205
F,0.467,0.355,0.1,0.4755,0.1675,0.1197,0.1751
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.368,0.28,0.085,0.2905,0.095,0.0547,0.115
I,0.449,0.34,0.125,0.451,0.1658,0.102,0.13169999999999998
M,0.404,0.324,0.08,0.2457,0.097,0.043,0.1053
I,0.45,0.32,0.12,0.381,0.1601,0.075,0.115
M,0.355,0.272,0.095,0.252,0.0955,0.062,0.075
I,0.41100000000000003,0.311,0.105,0.2255,0.08,0.049,0.085
F,0.582,0.44,0.159,1.0175,0.4165,0.214,0.27
F,0.55,0.417,0.14300000000000002,0.7735,0.3231,0.1818,0.2
F,0.615,0.48,0.158,1.1948,0.513,0.258,0.3523
M,0.56,0.432,0.143,0.9285,0.3882,0.188,0.2652
M,0.58,0.45,0.185,0.9955,0.3945,0.2029,0.285
M,0.571,0.453,0.14,0.931,0.356,0.234,0.272
M,0.605,0.475,0.18,0.9365,0.3621,0.191,0.295
M,0.561,0.429,0.176,1.0514999999999999,0.4556,0.227,0.2909
F,0.58,0.47,0.162,0.9975,0.4123,0.2028,0.3072
F,0.677,0.521,0.166,1.4343,0.6055,0.2805,0.46
F,0.648,0.517,0.165,1.4935,0.6286999999999999,0.3575,0.4229
F,0.68,0.541,0.18,1.6963,0.815,0.3925,0.455
F,0.685,0.55,0.17200000000000001,1.488,0.633,0.3239,0.4597
I,0.453,0.34199999999999997,0.122,0.4795,0.1763,0.1121,0.125
M,0.54,0.427,0.137,0.7915,0.3588,0.17250000000000001,0.2295
F,0.47000000000000003,0.355,0.116,0.5225,0.237,0.1165,0.1688
M,0.5609999999999999,0.445,0.163,0.883,0.3289,0.2035,0.27
I,0.381,0.302,0.09,0.322,0.134,0.0677,0.09
F,0.464,0.368,0.105,0.4461,0.1865,0.091,0.1502
M,0.553,0.425,0.14200000000000002,0.8868,0.35860000000000003,0.185,0.27
I,0.24,0.176,0.066,0.07,0.029,0.0158,0.032299999999999995
I,0.317,0.231,0.075,0.042,0.06910000000000001,0.015,0.012
I,0.301,0.218,0.05,0.042,0.048,0.0125,0.015
I,0.39,0.295,0.095,0.2072,0.0875,0.0435,0.075
M,0.494,0.377,0.12,0.5795,0.269,0.227,0.14
F,0.481,0.375,0.127,0.4605,0.1775,0.11,0.15
I,0.335,0.245,0.07,0.161,0.0755,0.0422,0.0448
F,0.525,0.425,0.16,0.9659,0.3997,0.2135,0.245
I,0.444,0.34,0.119,0.5448999999999999,0.2385,0.111,0.1535
F,0.417,0.317,0.095,0.29869999999999997,0.1377,0.06,0.0898
M,0.441,0.343,0.13,0.5968,0.2595,0.1269,0.16
F,0.466,0.36,0.12,0.49129999999999996,0.2105,0.1055,0.153
I,0.438,0.333,0.1,0.385,0.18030000000000002,0.0915,0.11
F,0.585,0.454,0.17,0.9436,0.3842,0.1755,0.2546
I,0.445,0.346,0.12,0.4374,0.1659,0.0955,0.1298
M,0.481,0.377,0.135,0.5895,0.2765,0.1335,0.1726
I,0.245,0.19,0.06,0.0943,0.042,0.0162,0.025
M,0.505,0.4,0.135,0.583,0.257,0.1271,0.171
M,0.442,0.343,0.107,0.4115,0.18,0.0832,0.135
F,0.505,0.405,0.11,0.6222,0.2855,0.16,0.175
F,0.479,0.369,0.133,0.6965,0.302,0.1498,0.1723
M,0.47200000000000003,0.364,0.095,0.4431,0.1705,0.1002,0.1637
M,0.496,0.4,0.12,0.5766,0.2224,0.123,0.188
M,0.48,0.373,0.13,0.5078,0.234,0.10779999999999999,0.135
