cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.35,0.116,0.5035,0.2245,0.0914,0.15
M,0.457,0.354,0.111,0.2255,0.08159999999999999,0.0565,0.0754
I,0.53,0.42,0.135,0.677,0.2964,0.1415,0.21
I,0.467,0.358,0.125,0.516,0.2155,0.114,0.1534
I,0.33,0.255,0.08,0.2006,0.0792,0.0395,0.0619
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.1047
F,0.53,0.423,0.14200000000000002,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.6924,0.294,0.1513,0.235
I,0.475,0.37,0.127,0.5095,0.225,0.1125,0.1421
F,0.55,0.439,0.144,0.8365,0.3145,0.151,0.32
F,0.525,0.40299999999999997,0.145,0.5834,0.194,0.1475,0.21
I,0.43,0.35,0.11,0.406,0.1675,0.081,0.1291
M,0.488,0.38,0.123,0.5415,0.2175,0.095,0.179
F,0.525,0.40700000000000003,0.133,0.6194,0.2725,0.13470000000000001,0.205
I,0.47,0.355,0.127,0.5125,0.1675,0.10819999999999999,0.185
M,0.517,0.4,0.137,0.6645,0.2677,0.133,0.24
I,0.355,0.272,0.085,0.3262,0.1371,0.0556,0.115
F,0.44,0.34,0.11,0.451,0.2142,0.087,0.13
I,0.385,0.29100000000000004,0.08,0.2555,0.097,0.0488,0.1
M,0.453,0.349,0.112,0.381,0.1705,0.0876,0.1113
M,0.374,0.28,0.095,0.2385,0.11560000000000001,0.043,0.075
I,0.366,0.275,0.1,0.20070000000000002,0.08,0.0421,0.0659
F,0.585,0.458,0.163,0.9395,0.4014,0.2261,0.27
M,0.523,0.41200000000000003,0.135,0.7635,0.318,0.17049999999999998,0.2
F,0.614,0.491,0.165,1.2799,0.5630999999999999,0.2316,0.3424
I,0.56,0.446,0.14,0.9955,0.4043,0.2165,0.3
M,0.585,0.468,0.185,1.099,0.3945,0.272,0.3414
M,0.59,0.463,0.153,1.1152,0.4776,0.234,0.3064
M,0.605,0.476,0.18,1.1876,0.5378,0.2562,0.2912
M,0.549,0.425,0.14,0.8635,0.3888,0.17,0.2505
M,0.58,0.459,0.165,1.0853,0.3935,0.2228,0.33
F,0.68,0.536,0.165,1.639,0.7228,0.2805,0.5171
M,0.665,0.525,0.176,1.338,0.5515,0.3575,0.35
F,0.6829999999999999,0.55,0.175,1.6166,0.7269,0.3239,0.455
F,0.705,0.554,0.183,1.742,0.7458,0.4115,0.49
M,0.465,0.365,0.116,0.5794,0.3052,0.13269999999999998,0.125
F,0.54,0.475,0.155,1.2307,0.5305,0.25529999999999997,0.34
F,0.47400000000000003,0.36,0.105,0.5225,0.2385,0.1165,0.1582
F,0.575,0.459,0.173,0.9376,0.381,0.19920000000000002,0.26
I,0.355,0.29,0.089,0.3275,0.1398,0.086,0.09
M,0.45,0.348,0.105,0.425,0.1927,0.0861,0.115
F,0.536,0.422,0.135,0.8515,0.3811,0.196,0.27
I,0.26,0.175,0.065,0.0935,0.0315,0.0235,0.02
I,0.205,0.149,0.041,0.042,0.0255,0.015,0.012
I,0.21,0.147,0.049,0.042,0.0269,0.008,0.015
I,0.39,0.299,0.094,0.203,0.0758,0.0368,0.07300000000000001
M,0.47,0.37,0.138,0.5795,0.2237,0.1311,0.16899999999999998
F,0.46,0.361,0.126,0.4605,0.1775,0.11,0.1585
I,0.318,0.245,0.07,0.1353,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3093,0.1595,0.2748
I,0.52,0.39,0.13,0.5268,0.2385,0.1133,0.1509
M,0.435,0.33,0.105,0.3098,0.1335,0.06,0.1
I,0.48,0.36,0.13,0.605,0.2595,0.1461,0.16
F,0.47,0.368,0.128,0.4775,0.2105,0.0971,0.15
I,0.405,0.31,0.1,0.385,0.1576,0.0861,0.11
F,0.515,0.4,0.14,0.7823,0.3385,0.1755,0.22
M,0.445,0.35,0.124,0.4334,0.1729,0.1154,0.1331
M,0.47,0.361,0.135,0.5531,0.21710000000000002,0.12340000000000001,0.17
I,0.433,0.329,0.06,0.2192,0.042,0.0502,0.1252
F,0.507,0.4,0.125,0.5969,0.246,0.13,0.175
M,0.449,0.337,0.105,0.4115,0.18,0.0878,0.1134
F,0.505,0.405,0.149,0.7108,0.3177,0.1557,0.21159999999999998
F,0.53,0.41,0.13,0.6965,0.3066,0.1935,0.2
M,0.43,0.325,0.095,0.3362,0.1424,0.08,0.10729999999999999
M,0.52,0.4,0.141,0.58,0.234,0.1315,0.185
M,0.475,0.371,0.116,0.5382,0.2514,0.116,0.1683
F,0.565,0.442,0.168,0.915,0.3478,0.1935,0.32
F,0.595,0.482,0.185,1.4462,0.5416,0.2847,0.485
F,0.476,0.373,0.12,0.5701,0.231,0.1155,0.17
I,0.32,0.235,0.079,0.1371,0.0563,0.0281,0.045
M,0.536,0.419,0.13,0.9087,0.4074,0.168,0.275
F,0.501,0.403,0.136,0.5653,0.1405,0.1315,0.2151
F,0.591,0.475,0.16,1.0052,0.4318,0.21030000000000001,0.304
M,0.57,0.48,0.175,1.185,0.4838,0.261,0.38
F,0.615,0.489,0.195,1.098,0.4802,0.2386,0.3121
F,0.6,0.475,0.15,1.0075,0.4571,0.221,0.28
M,0.599,0.475,0.14,0.9784,0.3625,0.21459999999999999,0.315
M,0.581,0.47,0.15,0.9661,0.42660000000000003,0.194,0.305
I,0.521,0.398,0.137,0.788,0.2894,0.1595,0.285
F,0.615,0.492,0.167,1.1276,0.486,0.2663,0.2944
M,0.575,0.445,0.157,0.941,0.4088,0.252,0.285
M,0.62,0.51,0.184,1.615,0.5105,0.192,0.675
F,0.539,0.425,0.165,1.0021,0.4436,0.2168,0.2856
M,0.579,0.46,0.16,1.0359,0.408,0.2164,0.3285
M,0.582,0.45,0.14,0.9569,0.4449,0.216,0.2462
F,0.598,0.488,0.18,1.295,0.339,0.274,0.496
M,0.587,0.465,0.189,1.195,0.4825,0.205,0.346
M,0.564,0.44,0.156,0.9865,0.3963,0.2075,0.3165
M,0.46,0.357,0.13,0.5099,0.2083,0.1025,0.1543
M,0.577,0.45,0.164,1.2619,0.5246,0.2188,0.33
M,0.565,0.436,0.153,0.7875,0.33089999999999997,0.1675,0.255
M,0.546,0.42,0.15,0.755,0.307,0.1514,0.235
M,0.595,0.465,0.183,1.115,0.4833,0.26,0.2796
M,0.625,0.495,0.165,1.262,0.5649,0.2761,0.3636
F,0.695,0.536,0.19,1.4953,0.588,0.3425,0.4381
F,0.586,0.463,0.195,1.2084,0.5221,0.2609,0.3335
M,0.532,0.41,0.15,0.7219,0.269,0.1385,0.25
M,0.497,0.39,0.128,0.523,0.214,0.1056,0.18030000000000002
M,0.478,0.366,0.13,0.5225,0.2187,0.133,0.165
