cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.507,0.385,0.095,0.514,0.2271,0.101,0.1508
M,0.353,0.265,0.082,0.2255,0.0995,0.0484,0.07
F,0.528,0.42,0.135,0.677,0.2861,0.1415,0.21
I,0.499,0.394,0.138,0.516,0.225,0.1051,0.1752
I,0.33,0.255,0.081,0.2092,0.08710000000000001,0.0395,0.0562
I,0.425,0.334,0.113,0.3515,0.1573,0.0775,0.1073
F,0.53,0.415,0.146,0.8635,0.3175,0.1759,0.2955
F,0.541,0.425,0.151,0.8218,0.294,0.1803,0.26
M,0.475,0.37,0.125,0.5242,0.2165,0.1125,0.165
M,0.55,0.443,0.153,0.9846,0.4173,0.195,0.32
M,0.525,0.38,0.136,0.6398,0.2728,0.1475,0.1896
M,0.43,0.35,0.11,0.406,0.1961,0.081,0.1083
F,0.481,0.38,0.135,0.5415,0.2177,0.1326,0.19
M,0.505,0.402,0.14,0.7201,0.2725,0.1504,0.2293
F,0.473,0.365,0.1,0.4755,0.1675,0.1014,0.185
M,0.511,0.41400000000000003,0.142,0.6645,0.2727,0.1375,0.24
I,0.355,0.28,0.087,0.2905,0.131,0.0395,0.09330000000000001
F,0.437,0.34,0.114,0.451,0.188,0.1099,0.13
M,0.365,0.295,0.08,0.259,0.097,0.043,0.1
M,0.423,0.32,0.101,0.3412,0.1705,0.075,0.0771
F,0.355,0.28,0.095,0.2785,0.0992,0.062,0.0949
I,0.38,0.275,0.1,0.2255,0.0731,0.0575,0.085
F,0.565,0.448,0.16,1.0354,0.4462,0.2171,0.3084
F,0.55,0.425,0.138,0.7647,0.3297,0.1669,0.20229999999999998
F,0.615,0.492,0.187,1.3719,0.513,0.301,0.4403
F,0.554,0.436,0.151,0.9579,0.3825,0.188,0.275
M,0.58,0.45,0.148,0.9955,0.4363,0.272,0.285
F,0.577,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.165,0.9365,0.3692,0.219,0.295
M,0.536,0.417,0.14,0.8635,0.3948,0.227,0.217
F,0.58,0.459,0.165,0.9975,0.3935,0.2201,0.33
F,0.704,0.56,0.165,1.4303,0.6055,0.3136,0.3484
M,0.68,0.522,0.165,1.3314,0.5515,0.3575,0.3541
F,0.656,0.522,0.189,1.7754,0.815,0.3649,0.5305
M,0.705,0.55,0.2,1.5698,0.7354,0.3443,0.4367
