cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.353,0.126,0.514,0.2062,0.101,0.15
M,0.43,0.33,0.10200000000000001,0.2255,0.0995,0.0483,0.0753
I,0.49,0.374,0.131,0.6653,0.2565,0.1598,0.21
M,0.44,0.365,0.129,0.49420000000000003,0.20700000000000002,0.1019,0.155
I,0.346,0.255,0.08,0.205,0.0971,0.0395,0.055
I,0.425,0.328,0.104,0.3515,0.141,0.0745,0.108
I,0.53,0.423,0.15,0.7775,0.237,0.167,0.2455
F,0.545,0.427,0.14100000000000001,0.768,0.294,0.1495,0.26
I,0.466,0.369,0.131,0.5612,0.2165,0.1105,0.165
F,0.55,0.432,0.15,0.8945,0.3145,0.151,0.2998
M,0.502,0.38,0.14,0.6065,0.2564,0.1443,0.1832
M,0.43,0.331,0.117,0.406,0.1675,0.0868,0.135
M,0.499,0.385,0.135,0.5415,0.2374,0.1194,0.1565
F,0.535,0.405,0.137,0.6986,0.2725,0.1565,0.20729999999999998
F,0.461,0.362,0.1,0.4847,0.1675,0.0805,0.185
F,0.5,0.4,0.11800000000000001,0.6072,0.258,0.133,0.1917
I,0.355,0.261,0.085,0.2152,0.0923,0.0455,0.0476
I,0.5,0.386,0.1,0.4905,0.188,0.107,0.1399
I,0.375,0.271,0.08,0.2089,0.097,0.043,0.0535
M,0.45,0.34,0.114,0.381,0.1705,0.075,0.115
I,0.384,0.28,0.095,0.3055,0.1307,0.062,0.101
I,0.38,0.275,0.1,0.2255,0.0997,0.049,0.0697
I,0.565,0.44,0.156,0.9538,0.367,0.19039999999999999,0.27
F,0.55,0.433,0.147,0.8589,0.3605,0.21,0.2377
F,0.615,0.479,0.163,1.0292,0.4501,0.2236,0.305
M,0.56,0.44,0.157,0.9285,0.3277,0.188,0.3
F,0.591,0.46699999999999997,0.145,0.9955,0.3945,0.2258,0.285
F,0.59,0.445,0.14,0.8963,0.356,0.234,0.26080000000000003
M,0.592,0.47000000000000003,0.18,0.9804,0.394,0.2145,0.295
M,0.569,0.437,0.16,1.0346,0.393,0.227,0.3113
M,0.58,0.442,0.148,1.0462,0.4824,0.21459999999999999,0.30179999999999996
F,0.68,0.56,0.189,1.3973,0.6055,0.2805,0.4058
M,0.67,0.525,0.165,1.2792999999999999,0.5515,0.3575,0.35
F,0.693,0.55,0.175,1.5051999999999999,0.6787,0.3498,0.455
M,0.683,0.55,0.197,1.4654,0.633,0.3477,0.4195
M,0.483,0.382,0.136,0.5612,0.227,0.1209,0.1773
F,0.61,0.46499999999999997,0.155,1.2836,0.6047,0.3075,0.34
F,0.45,0.346,0.118,0.5058,0.1979,0.1182,0.145
F,0.575,0.455,0.135,0.883,0.3768,0.2035,0.26
M,0.389,0.29,0.09,0.2963,0.134,0.086,0.07970000000000001
I,0.45,0.342,0.111,0.4608,0.2247,0.1037,0.115
F,0.55,0.416,0.135,0.8515,0.362,0.196,0.25070000000000003
I,0.22899999999999998,0.175,0.045,0.07,0.0392,0.0138,0.0177
I,0.205,0.147,0.055,0.057,0.0255,0.015,0.0155
I,0.21,0.15,0.043,0.0329,0.015799999999999998,0.0125,0.015
I,0.39,0.298,0.095,0.203,0.0875,0.045,0.07830000000000001
F,0.492,0.37,0.134,0.5795,0.293,0.227,0.1493
I,0.477,0.375,0.12,0.4605,0.1775,0.11,0.14100000000000001
I,0.325,0.245,0.07,0.1437,0.0724,0.0255,0.045
F,0.525,0.416,0.16,0.8355,0.3545,0.2135,0.2639
I,0.484,0.375,0.133,0.5326,0.1941,0.111,0.19
M,0.4,0.32,0.115,0.3371,0.1361,0.06,0.0989
M,0.485,0.371,0.123,0.5415,0.2471,0.096,0.1616
F,0.46,0.365,0.12,0.4775,0.1901,0.1076,0.15
M,0.412,0.31,0.1,0.385,0.1767,0.08940000000000001,0.11
F,0.526,0.402,0.144,0.6615,0.2863,0.17200000000000001,0.1902
I,0.445,0.34099999999999997,0.112,0.4425,0.192,0.0955,0.11989999999999999
M,0.47,0.372,0.135,0.5895,0.2421,0.1289,0.17
I,0.245,0.19,0.06,0.086,0.030699999999999998,0.014,0.025
F,0.505,0.383,0.13,0.583,0.246,0.13,0.175
M,0.45,0.345,0.133,0.4115,0.1787,0.1125,0.1136
M,0.505,0.387,0.11,0.625,0.2762,0.1426,0.175
F,0.538,0.41,0.13,0.6965,0.2988,0.1696,0.2
M,0.425,0.329,0.095,0.3785,0.1831,0.08,0.0968
I,0.52,0.399,0.12,0.58,0.2771,0.1276,0.1477
M,0.475,0.366,0.12,0.4381,0.1979,0.1015,0.135
F,0.565,0.451,0.154,0.9306,0.354,0.1935,0.32
M,0.604,0.476,0.185,1.285,0.5589,0.224,0.3778
I,0.442,0.33899999999999997,0.12,0.4282,0.1886,0.0959,0.1228
I,0.319,0.23800000000000002,0.078,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.152,0.6855,0.264,0.15259999999999999,0.221
F,0.43,0.328,0.11,0.4016,0.1842,0.0985,0.1
F,0.595,0.476,0.17,1.247,0.5519,0.225,0.351
F,0.57,0.48,0.187,1.1788,0.474,0.261,0.38
M,0.605,0.476,0.153,1.1364,0.481,0.24559999999999998,0.3134
F,0.6,0.475,0.15,1.0722,0.4934,0.2228,0.28
M,0.595,0.475,0.14,0.944,0.3867,0.2091,0.315
F,0.6,0.47,0.15,0.922,0.3659,0.194,0.305
M,0.555,0.425,0.14,0.9029,0.3962,0.191,0.285
M,0.615,0.48,0.177,1.3662,0.6223,0.3047,0.345
M,0.545,0.431,0.146,0.9470000000000001,0.4273,0.252,0.2681
F,0.62,0.51,0.175,2.0583,0.8368,0.4205,0.675
F,0.567,0.425,0.165,0.9885,0.396,0.225,0.3072
M,0.573,0.443,0.16,0.9434,0.3915,0.234,0.263
F,0.58,0.464,0.14,1.0279,0.38,0.216,0.36
F,0.603,0.492,0.18,1.295,0.5254,0.2225,0.44
M,0.614,0.488,0.17099999999999999,1.1718,0.4625,0.205,0.4
M,0.569,0.44,0.15,0.8645,0.3305,0.1912,0.26139999999999997
F,0.46,0.365,0.15,0.67,0.2205,0.1359,0.227
