cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.135,0.514,0.2243,0.10590000000000001,0.15
M,0.35,0.265,0.075,0.2255,0.0963,0.0485,0.0706
I,0.53,0.413,0.144,0.6749999999999999,0.2565,0.1415,0.2149
M,0.44,0.365,0.125,0.516,0.2227,0.1123,0.1416
I,0.45999999999999996,0.35,0.08,0.4997,0.2415,0.11130000000000001,0.1205
I,0.37,0.28,0.097,0.3515,0.141,0.0775,0.0997
M,0.53,0.415,0.15,0.729,0.28909999999999997,0.1415,0.2333
F,0.55,0.425,0.125,0.768,0.3672,0.1495,0.2081
F,0.475,0.37,0.115,0.5095,0.2165,0.1125,0.1482
F,0.55,0.438,0.15,0.9325,0.3145,0.209,0.32
F,0.542,0.412,0.14,0.6065,0.242,0.1394,0.21
M,0.447,0.358,0.107,0.406,0.1671,0.081,0.1305
M,0.496,0.38,0.135,0.5379,0.22440000000000002,0.095,0.19
F,0.516,0.405,0.145,0.6845,0.2725,0.1363,0.205
F,0.47,0.355,0.12,0.4755,0.1675,0.1069,0.185
M,0.511,0.4,0.138,0.6856,0.2978,0.133,0.2041
I,0.355,0.266,0.082,0.2743,0.1208,0.0509,0.0699
F,0.445,0.35100000000000003,0.10300000000000001,0.451,0.188,0.087,0.1517
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.0857
I,0.448,0.337,0.1,0.3993,0.1705,0.0947,0.115
M,0.355,0.28,0.095,0.3155,0.1328,0.062,0.1061
I,0.38,0.275,0.094,0.2255,0.08,0.0533,0.0752
M,0.557,0.436,0.14400000000000002,0.9515,0.4275,0.214,0.27
F,0.55,0.428,0.135,0.8035,0.318,0.1923,0.2192
M,0.604,0.479,0.165,1.1615,0.5073,0.2653,0.305
F,0.56,0.431,0.14,0.9285,0.3521,0.2001,0.3
F,0.579,0.45,0.185,0.9955,0.4266,0.2284,0.29860000000000003
M,0.58,0.445,0.14,0.931,0.3859,0.234,0.28
M,0.605,0.482,0.16,0.9482,0.394,0.219,0.3184
M,0.575,0.425,0.138,0.8635,0.393,0.1877,0.2378
M,0.58,0.47,0.165,0.9975,0.3935,0.2081,0.33
F,0.635,0.503,0.165,1.3664,0.6055,0.264,0.3825
M,0.665,0.522,0.19,1.338,0.6002,0.3575,0.3803
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.555,0.2,1.7095,0.633,0.3585,0.4327
M,0.464,0.355,0.116,0.4795,0.20750000000000002,0.1095,0.125
F,0.54,0.422,0.159,1.217,0.5305,0.2672,0.3742
