cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.41,0.323,0.127,0.514,0.2157,0.101,0.1365
M,0.415,0.321,0.114,0.2255,0.09620000000000001,0.0485,0.07
I,0.53,0.409,0.135,0.677,0.3329,0.149,0.1729
I,0.444,0.344,0.12,0.4895,0.2155,0.0919,0.155
I,0.361,0.269,0.092,0.1986,0.0895,0.0395,0.055
I,0.46900000000000003,0.363,0.103,0.3515,0.1763,0.0775,0.12
F,0.532,0.415,0.143,0.8219,0.237,0.1825,0.33
F,0.545,0.427,0.14100000000000001,0.7434000000000001,0.294,0.17070000000000002,0.26
M,0.493,0.378,0.125,0.5095,0.2165,0.1125,0.1877
M,0.55,0.44,0.155,0.8945,0.3145,0.151,0.32
I,0.482,0.38,0.138,0.6066,0.194,0.1475,0.21
I,0.43,0.35,0.135,0.406,0.1675,0.081,0.107
M,0.49,0.38,0.135,0.6235,0.2544,0.1367,0.2049
F,0.535,0.42,0.145,0.683,0.2725,0.1698,0.2312
F,0.466,0.35400000000000004,0.1,0.4755,0.1675,0.0805,0.185
M,0.498,0.4,0.13,0.6828000000000001,0.258,0.1549,0.24
I,0.355,0.263,0.085,0.2905,0.1227,0.059699999999999996,0.0795
F,0.44,0.34,0.1,0.451,0.188,0.1059,0.1637
M,0.365,0.279,0.08,0.2555,0.097,0.049,0.1
I,0.438,0.33,0.1,0.381,0.1705,0.075,0.115
I,0.372,0.28,0.095,0.2455,0.1179,0.055600000000000004,0.0726
I,0.38,0.277,0.1,0.199,0.08,0.0445,0.0691
F,0.565,0.429,0.155,0.9395,0.4606,0.214,0.27
F,0.55,0.415,0.127,0.7393,0.318,0.21,0.2239
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.443,0.14,0.8812,0.3683,0.188,0.3
M,0.58,0.45,0.157,1.022,0.3945,0.23629999999999998,0.3098
M,0.59,0.445,0.166,0.931,0.356,0.234,0.28
M,0.605,0.468,0.161,0.9365,0.4093,0.219,0.2692
M,0.575,0.425,0.141,0.8671,0.393,0.227,0.2
I,0.58,0.449,0.165,1.2144,0.5569000000000001,0.2458,0.3221
F,0.656,0.53,0.203,1.639,0.6604,0.2805,0.4528
M,0.665,0.517,0.161,1.338,0.5647,0.2809,0.414
M,0.6890000000000001,0.55,0.17,1.6156,0.704,0.34909999999999997,0.4703
F,0.678,0.536,0.2,1.6089,0.6084,0.3398,0.49
M,0.468,0.355,0.142,0.5874,0.2594,0.15259999999999999,0.125
M,0.593,0.452,0.155,1.1915,0.5305,0.2369,0.33
I,0.45,0.355,0.105,0.4683,0.237,0.0923,0.145
M,0.575,0.445,0.135,0.916,0.4077,0.2035,0.26
M,0.439,0.328,0.09,0.3472,0.1971,0.079,0.09
F,0.45,0.353,0.105,0.6824,0.3075,0.1496,0.20350000000000001
M,0.55,0.435,0.139,0.8636,0.3768,0.1897,0.2709
I,0.24,0.175,0.045,0.0541,0.0315,0.0235,0.02
I,0.205,0.161,0.069,0.0682,0.0255,0.015,0.012
I,0.259,0.20099999999999998,0.07,0.042,0.0148,0.0125,0.015
I,0.383,0.288,0.082,0.203,0.0909,0.042300000000000004,0.075
