cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.111,0.5283,0.2416,0.1098,0.15
I,0.35,0.265,0.09,0.2061,0.0995,0.048,0.0687
F,0.538,0.42,0.135,0.6944,0.2565,0.1415,0.2278
M,0.521,0.401,0.139,0.7642,0.3278,0.1692,0.2435
I,0.33,0.244,0.082,0.2327,0.0892,0.0531,0.0572
I,0.391,0.304,0.095,0.3515,0.1448,0.0775,0.1039
M,0.537,0.415,0.15,0.7701,0.237,0.1523,0.33
F,0.532,0.425,0.148,0.7313,0.294,0.1495,0.24680000000000002
F,0.475,0.37,0.128,0.5095,0.2165,0.1125,0.1576
M,0.555,0.44,0.15,0.7973,0.3145,0.1886,0.234
I,0.489,0.378,0.14,0.5946,0.194,0.1475,0.21
I,0.454,0.35,0.11,0.406,0.1675,0.0832,0.135
I,0.476,0.375,0.135,0.5199,0.2175,0.1091,0.1779
M,0.541,0.40800000000000003,0.145,0.7207,0.2828,0.1696,0.2247
I,0.47,0.355,0.129,0.4755,0.1675,0.0805,0.185
M,0.512,0.4,0.13,0.6082,0.258,0.133,0.1718
I,0.39,0.302,0.085,0.2774,0.095,0.0395,0.115
F,0.44,0.34199999999999997,0.115,0.46309999999999996,0.188,0.087,0.1492
I,0.365,0.295,0.08,0.2712,0.09920000000000001,0.043,0.1
M,0.45,0.32,0.096,0.4469,0.18660000000000002,0.1101,0.115
M,0.355,0.268,0.095,0.24880000000000002,0.0955,0.0569,0.0733
I,0.38,0.291,0.081,0.2255,0.0889,0.049,0.0737
F,0.565,0.446,0.155,0.8367,0.3671,0.1862,0.2364
F,0.5579999999999999,0.43,0.13999999999999999,0.7635,0.318,0.1707,0.2
F,0.487,0.381,0.165,0.6745,0.2626,0.14629999999999999,0.2299
M,0.56,0.44,0.147,0.9285,0.3825,0.188,0.2826
F,0.58,0.45,0.165,0.9955,0.3945,0.272,0.32530000000000003
M,0.577,0.445,0.177,0.9498,0.3814,0.234,0.28
F,0.605,0.475,0.155,0.9365,0.4079,0.1997,0.295
F,0.546,0.425,0.14,0.8635,0.3821,0.18009999999999998,0.2447
F,0.58,0.47,0.146,0.9975,0.3911,0.2127,0.306
F,0.68,0.56,0.165,1.639,0.7451,0.31930000000000003,0.46
M,0.665,0.518,0.165,1.338,0.5515,0.3575,0.3593
M,0.687,0.551,0.175,1.798,0.7658,0.373,0.455
F,0.69,0.55,0.185,1.7095,0.633,0.3917,0.49
M,0.463,0.355,0.118,0.4795,0.227,0.124,0.136
M,0.54,0.475,0.155,1.4105,0.6668999999999999,0.3075,0.34
I,0.453,0.356,0.105,0.5225,0.237,0.1165,0.1373
F,0.5670000000000001,0.445,0.135,0.883,0.3836,0.1879,0.2297
I,0.388,0.29,0.105,0.3275,0.1275,0.0692,0.1095
F,0.448,0.335,0.105,0.631,0.2637,0.1411,0.1853
F,0.55,0.425,0.135,0.8845000000000001,0.362,0.196,0.27
I,0.245,0.175,0.067,0.0703,0.0315,0.0235,0.02
I,0.211,0.15,0.055,0.0393,0.0255,0.0114,0.012
I,0.21,0.15,0.05,0.0467,0.016,0.0125,0.0161
I,0.39,0.295,0.095,0.203,0.0875,0.047099999999999996,0.0626
M,0.47,0.37,0.12,0.742,0.293,0.227,0.1998
F,0.46,0.347,0.12,0.4605,0.21430000000000002,0.0872,0.13999999999999999
I,0.325,0.243,0.07,0.1874,0.0755,0.0405,0.045
M,0.55,0.425,0.16,0.8355,0.34909999999999997,0.2135,0.2675
I,0.522,0.41,0.12,0.595,0.25780000000000003,0.116,0.1769
M,0.4,0.32,0.108,0.4158,0.1797,0.0877,0.1255
M,0.464,0.36,0.13,0.5467,0.2779,0.096,0.1639
F,0.465,0.371,0.12,0.4775,0.2105,0.1055,0.15
F,0.405,0.309,0.113,0.385,0.173,0.0941,0.11
M,0.5,0.4,0.148,0.6615,0.2717,0.1755,0.22
I,0.439,0.346,0.12,0.4425,0.192,0.0955,0.1429
M,0.498,0.385,0.13,0.5895,0.2438,0.1262,0.1876
