cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.124,0.5273,0.1984,0.12000000000000001,0.1714
I,0.363,0.265,0.088,0.21660000000000001,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2862,0.1415,0.21
I,0.475,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.337,0.255,0.08,0.1909,0.0895,0.0488,0.0541
I,0.407,0.3,0.095,0.3515,0.146,0.0775,0.1014
F,0.53,0.413,0.15,0.7775,0.237,0.18280000000000002,0.2766
I,0.547,0.425,0.125,0.768,0.294,0.1495,0.2247
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1462
F,0.548,0.427,0.15,0.8945,0.3145,0.1885,0.32
F,0.491,0.38,0.14,0.6065,0.194,0.1475,0.2044
I,0.43,0.35,0.11,0.37979999999999997,0.1675,0.07830000000000001,0.1115
M,0.496,0.38,0.135,0.5415,0.2175,0.095,0.1721
F,0.535,0.405,0.145,0.6845,0.2725,0.1496,0.2388
I,0.454,0.355,0.119,0.4895,0.1675,0.097,0.185
M,0.5,0.4,0.146,0.6734,0.258,0.133,0.2009
I,0.374,0.28,0.08600000000000001,0.24609999999999999,0.0959,0.0395,0.0696
I,0.44,0.335,0.10200000000000001,0.451,0.1903,0.087,0.1456
M,0.393,0.295,0.08,0.2555,0.1313,0.043,0.072
M,0.45,0.344,0.111,0.3868,0.1705,0.0853,0.1196
M,0.369,0.28,0.095,0.2455,0.1054,0.062,0.075
I,0.38,0.291,0.1,0.2772,0.1139,0.049,0.0969
F,0.565,0.458,0.155,0.9395,0.3976,0.2042,0.27
F,0.55,0.415,0.135,0.7995,0.3772,0.21,0.2
M,0.617,0.48,0.155,1.1615,0.4875,0.2682,0.3256
F,0.575,0.44,0.14,0.901,0.3825,0.1962,0.2794
F,0.58,0.467,0.165,1.225,0.5341,0.272,0.361
M,0.59,0.445,0.14,0.8089000000000001,0.356,0.1758,0.2265
M,0.605,0.475,0.159,0.9365,0.3481,0.2149,0.295
F,0.551,0.425,0.14,0.9797,0.393,0.227,0.2592
M,0.58,0.457,0.165,0.9975,0.4001,0.242,0.3032
F,0.68,0.522,0.17300000000000001,1.2955,0.538,0.2805,0.3993
M,0.639,0.498,0.165,1.338,0.5515,0.2781,0.37979999999999997
F,0.693,0.54,0.192,1.798,0.8204,0.3857,0.455
F,0.666,0.524,0.2,1.7095,0.633,0.4115,0.5139
M,0.465,0.348,0.105,0.4949,0.243,0.124,0.125
M,0.54,0.422,0.156,0.9764,0.3685,0.1978,0.34
M,0.45,0.342,0.109,0.5773,0.237,0.1165,0.1599
F,0.576,0.445,0.15,1.0572,0.4441,0.2035,0.3242
M,0.458,0.359,0.09,0.4433,0.21000000000000002,0.1015,0.1261
F,0.443,0.335,0.114,0.4306,0.1865,0.1075,0.1284
F,0.549,0.42,0.14200000000000002,0.7746,0.2829,0.196,0.2263
I,0.24,0.178,0.056,0.0745,0.023,0.0235,0.02
I,0.363,0.27,0.084,0.1121,0.0255,0.015,0.0644
I,0.34,0.249,0.082,0.1079,0.0175,0.0125,0.054400000000000004
I,0.39,0.295,0.095,0.203,0.08600000000000001,0.045,0.075
F,0.525,0.414,0.12,0.5795,0.293,0.227,0.14
I,0.475,0.375,0.127,0.5072,0.1903,0.11,0.15
I,0.341,0.255,0.08700000000000001,0.161,0.0673,0.0365,0.045
F,0.544,0.425,0.155,0.8876,0.3545,0.2135,0.2606
