cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.353,0.128,0.514,0.2245,0.1113,0.1558
M,0.35,0.268,0.09,0.2291,0.0995,0.0485,0.0592
I,0.53,0.42,0.133,0.677,0.3,0.1415,0.21
M,0.44,0.345,0.112,0.4965,0.2155,0.114,0.1608
I,0.33,0.248,0.081,0.205,0.0696,0.0372,0.055
I,0.425,0.32,0.095,0.3512,0.1478,0.0775,0.12
F,0.526,0.415,0.158,0.8313,0.237,0.1679,0.33
M,0.545,0.421,0.148,0.761,0.294,0.1495,0.2374
M,0.475,0.364,0.125,0.5095,0.2256,0.1135,0.165
I,0.55,0.44,0.147,0.8945,0.4119,0.1827,0.2569
F,0.501,0.38,0.14,0.7714,0.33,0.1475,0.2169
I,0.43,0.342,0.111,0.406,0.165,0.081,0.12329999999999999
F,0.49,0.38,0.131,0.5407,0.2175,0.095,0.19
F,0.548,0.435,0.145,0.7438,0.2725,0.171,0.25029999999999997
F,0.47,0.355,0.1,0.4755,0.1675,0.1029,0.185
M,0.509,0.4,0.13,0.6664,0.258,0.14600000000000002,0.24
I,0.379,0.28,0.098,0.2426,0.0711,0.0395,0.115
F,0.434,0.34,0.1,0.4248,0.188,0.087,0.13
M,0.423,0.323,0.109,0.26130000000000003,0.097,0.043,0.1
M,0.417,0.32,0.104,0.3356,0.14629999999999999,0.075,0.1081
M,0.369,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.093,0.2538,0.0952,0.049,0.085
F,0.585,0.457,0.148,0.9395,0.4275,0.1963,0.2718
F,0.55,0.424,0.13,0.6745,0.2797,0.1532,0.2
F,0.615,0.48,0.169,1.1615,0.513,0.2758,0.305
F,0.56,0.44,0.144,0.9285,0.3825,0.1985,0.2656
F,0.609,0.474,0.185,0.99,0.3945,0.2056,0.2791
M,0.59,0.442,0.14,0.931,0.3859,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.2088,0.2924
M,0.575,0.425,0.14,0.8635,0.393,0.2096,0.2386
M,0.58,0.46299999999999997,0.165,1.0190000000000001,0.3911,0.242,0.32589999999999997
F,0.649,0.502,0.165,1.4051,0.6055,0.2805,0.3701
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.3883
F,0.68,0.536,0.175,1.798,0.698,0.3714,0.455
M,0.668,0.55,0.187,1.661,0.633,0.4115,0.49
I,0.446,0.355,0.112,0.4795,0.2045,0.124,0.13290000000000002
F,0.619,0.475,0.155,1.217,0.5779,0.2663,0.34
M,0.464,0.362,0.114,0.5225,0.2178,0.1165,0.145
F,0.575,0.437,0.135,0.883,0.3569,0.1989,0.26
M,0.355,0.269,0.09,0.2839,0.134,0.086,0.09
F,0.45,0.355,0.115,0.425,0.1668,0.091,0.1511
F,0.55,0.425,0.16,0.8764,0.362,0.21030000000000001,0.27
I,0.22999999999999998,0.175,0.045,0.0556,0.0594,0.0087,0.02
I,0.327,0.233,0.055,0.042,0.0265,0.0133,0.0158
I,0.305,0.228,0.05,0.042,0.0175,0.0125,0.0154
I,0.39,0.295,0.094,0.203,0.0875,0.0451,0.0702
M,0.47,0.375,0.12,0.5795,0.293,0.126,0.1486
F,0.477,0.368,0.12,0.601,0.2579,0.1318,0.1631
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.555,0.425,0.146,0.8396,0.3545,0.2135,0.25429999999999997
F,0.52,0.41,0.138,0.8511,0.3688,0.18810000000000002,0.2687
I,0.4,0.32,0.095,0.303,0.1335,0.06,0.0793
M,0.462,0.36,0.13,0.5415,0.2342,0.096,0.16
I,0.463,0.36,0.12,0.5694,0.2105,0.12440000000000001,0.1826
M,0.405,0.311,0.111,0.4062,0.1517,0.0773,0.1241
F,0.5,0.4,0.14,0.6615,0.26030000000000003,0.1755,0.22
I,0.445,0.35,0.12,0.4536,0.19290000000000002,0.0955,0.135
M,0.47500000000000003,0.371,0.122,0.5743,0.22790000000000002,0.1491,0.17
I,0.245,0.19,0.052,0.086,0.042,0.014,0.0173
I,0.505,0.388,0.125,0.583,0.246,0.1297,0.1927
I,0.45,0.345,0.105,0.4484,0.18,0.0845,0.135
M,0.516,0.405,0.129,0.625,0.2868,0.16,0.1736
F,0.533,0.411,0.13,0.7883,0.302,0.1935,0.2125
I,0.425,0.321,0.10500000000000001,0.3785,0.1756,0.0745,0.1
M,0.518,0.4,0.12,0.58,0.234,0.1315,0.1719
I,0.475,0.355,0.114,0.5056,0.234,0.1015,0.1578
F,0.565,0.455,0.16,0.9824,0.3961,0.21939999999999998,0.32
F,0.616,0.495,0.185,1.0402,0.416,0.224,0.3628
I,0.511,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.234,0.083,0.151,0.063,0.0405,0.045
F,0.496,0.382,0.13,0.6527999999999999,0.264,0.1451,0.1908
M,0.424,0.328,0.11,0.3295,0.1405,0.0838,0.1
F,0.595,0.46599999999999997,0.161,1.247,0.5478,0.29860000000000003,0.3236
M,0.57,0.48,0.16,1.185,0.5332,0.2746,0.3393
F,0.605,0.487,0.195,1.098,0.5164,0.2552,0.315
F,0.6,0.473,0.165,1.0075,0.4425,0.2102,0.28
M,0.607,0.475,0.167,0.944,0.36,0.189,0.315
F,0.6,0.47,0.153,1.1312,0.4472,0.24880000000000002,0.305
M,0.524,0.417,0.14,0.7037,0.282,0.1595,0.2062
F,0.617,0.484,0.17,1.1025,0.4057,0.2538,0.345
F,0.565,0.445,0.14900000000000002,0.9848,0.3845,0.21180000000000002,0.3071
M,0.62,0.51,0.175,0.912,0.3714,0.192,0.314
F,0.539,0.425,0.165,1.0131999999999999,0.396,0.225,0.32
M,0.605,0.475,0.192,1.3175,0.4765,0.292,0.58
M,0.58,0.451,0.14,1.013,0.4689,0.2085,0.2722
F,0.57,0.465,0.167,1.3306,0.5563,0.2693,0.44
M,0.625,0.472,0.164,1.195,0.5528,0.2449,0.33
F,0.555,0.442,0.154,0.8645,0.3235,0.1792,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.1041,0.165
F,0.575,0.451,0.158,0.9775,0.3997,0.231,0.33
M,0.565,0.44,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.429,0.139,0.755,0.307,0.1525,0.243
F,0.595,0.465,0.158,1.1839,0.5025,0.254,0.331
M,0.625,0.495,0.165,1.262,0.574,0.318,0.39
M,0.695,0.56,0.19,1.494,0.588,0.3296,0.4279
M,0.679,0.535,0.195,1.9254,0.9268,0.388,0.48
M,0.557,0.435,0.15,0.9023,0.42419999999999997,0.2076,0.2431
F,0.47,0.362,0.121,0.523,0.214,0.106,0.145
I,0.47,0.358,0.116,0.4884,0.201,0.1032,0.165
F,0.475,0.375,0.129,0.5021,0.2096,0.085,0.155
I,0.36,0.275,0.091,0.2315,0.1081,0.0467,0.075
M,0.55,0.443,0.147,0.843,0.3497,0.1915,0.255
