cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.349,0.115,0.514,0.2276,0.101,0.1361
M,0.34700000000000003,0.265,0.101,0.2255,0.0961,0.0575,0.07
F,0.53,0.401,0.135,0.6268,0.2565,0.1375,0.1993
M,0.44,0.365,0.125,0.5151,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.1984,0.0895,0.0395,0.0505
I,0.401,0.3,0.095,0.3515,0.141,0.0679,0.1056
F,0.53,0.415,0.148,0.7775,0.2539,0.1777,0.33
F,0.5640000000000001,0.449,0.147,0.9729,0.4325,0.2114,0.2699
M,0.482,0.37,0.129,0.5524,0.2165,0.1125,0.165
F,0.585,0.462,0.157,0.8945,0.3292,0.1831,0.32
F,0.504,0.38,0.146,0.6065,0.2438,0.1567,0.208
M,0.46,0.354,0.116,0.406,0.163,0.0996,0.135
M,0.49,0.38,0.132,0.5415,0.23879999999999998,0.1378,0.1571
F,0.517,0.405,0.14400000000000002,0.6978,0.2725,0.1739,0.205
I,0.47,0.355,0.121,0.4185,0.1675,0.0836,0.132
F,0.5,0.387,0.144,0.7075,0.258,0.1484,0.24
F,0.374,0.28,0.099,0.2399,0.0964,0.0395,0.0832
F,0.44,0.34,0.117,0.451,0.188,0.087,0.1417
M,0.365,0.295,0.10300000000000001,0.2485,0.0835,0.043,0.1
M,0.428,0.32,0.1,0.35960000000000003,0.1705,0.075,0.115
I,0.373,0.28,0.095,0.2394,0.0955,0.062,0.075
I,0.363,0.275,0.101,0.2364,0.08,0.039099999999999996,0.085
F,0.558,0.44,0.155,1.0011,0.4275,0.2275,0.2729
I,0.5549999999999999,0.424,0.135,0.8808,0.4109,0.21,0.2
F,0.6,0.475,0.165,1.1869,0.5661,0.301,0.305
M,0.554,0.424,0.14,0.8138,0.3723,0.188,0.2232
F,0.567,0.45,0.185,1.0785,0.3945,0.272,0.285
M,0.578,0.45999999999999996,0.14,1.0901,0.45339999999999997,0.234,0.28
F,0.605,0.475,0.157,0.9365,0.394,0.219,0.2869
F,0.607,0.47000000000000003,0.162,0.8635,0.3731,0.227,0.2313
F,0.607,0.47,0.165,0.9975,0.3935,0.242,0.2908
M,0.68,0.56,0.165,1.3966,0.6055,0.29560000000000003,0.46
M,0.665,0.525,0.185,1.2695,0.5678,0.29,0.358
M,0.596,0.46699999999999997,0.175,1.0512,0.4607,0.198,0.3004
M,0.704,0.55,0.196,1.7095,0.7809,0.4115,0.42210000000000003
M,0.436,0.334,0.105,0.4269,0.227,0.0982,0.125
F,0.54,0.475,0.175,1.217,0.5252,0.2716,0.34
F,0.45,0.355,0.105,0.5225,0.2251,0.1206,0.148
F,0.575,0.445,0.156,0.9434,0.381,0.2035,0.2797
I,0.421,0.321,0.09,0.3275,0.134,0.086,0.0954
I,0.45,0.335,0.105,0.3967,0.1865,0.0839,0.115
F,0.55,0.426,0.135,0.8515,0.362,0.1819,0.24500000000000002
I,0.342,0.256,0.083,0.07,0.0289,0.0191,0.0309
I,0.205,0.14300000000000002,0.055,0.042,0.0255,0.015,0.012
I,0.359,0.27,0.07100000000000001,0.09770000000000001,0.0535,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0829,0.038900000000000004,0.0614
M,0.47,0.366,0.12,0.549,0.2794,0.1263,0.14
F,0.494,0.381,0.12,0.4401,0.1775,0.11,0.15
I,0.381,0.27899999999999997,0.093,0.161,0.0772,0.0463,0.045
F,0.525,0.425,0.14,0.8355,0.3545,0.18689999999999998,0.245
I,0.52,0.41,0.12,0.5834,0.2385,0.111,0.19
I,0.416,0.32,0.113,0.307,0.1335,0.06,0.0958
I,0.485,0.36,0.13,0.5415,0.2314,0.096,0.17070000000000002
F,0.47,0.36,0.123,0.5032,0.2105,0.1055,0.16469999999999999
M,0.405,0.308,0.1,0.38999999999999996,0.1549,0.0915,0.1164
F,0.56,0.432,0.14,0.865,0.38280000000000003,0.1823,0.245
I,0.445,0.35,0.12,0.4719,0.192,0.0925,0.135
M,0.501,0.385,0.138,0.649,0.2765,0.1408,0.17
I,0.245,0.177,0.06,0.0728,0.042,0.014,0.025
F,0.523,0.4,0.14100000000000001,0.6096,0.246,0.1302,0.175
M,0.508,0.395,0.124,0.4115,0.17,0.1033,0.135
M,0.543,0.41400000000000003,0.14400000000000002,0.625,0.305,0.1388,0.1808
F,0.522,0.41,0.134,0.6965,0.30269999999999997,0.1365,0.2159
M,0.425,0.325,0.095,0.358,0.1705,0.08,0.0998
M,0.52,0.4,0.12,0.6533,0.2846,0.1315,0.1809
F,0.475,0.355,0.112,0.4933,0.234,0.1108,0.135
F,0.572,0.44,0.147,0.9419,0.4,0.1935,0.2867
M,0.595,0.495,0.167,0.9957,0.416,0.224,0.2841
F,0.475,0.379,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.232,0.081,0.1583,0.063,0.0398,0.0604
M,0.5680000000000001,0.436,0.166,0.8048000000000001,0.264,0.1724,0.275
I,0.425,0.326,0.11,0.353,0.1405,0.0714,0.119
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.454,0.16,1.1545,0.4854,0.261,0.3392
F,0.605,0.482,0.14300000000000002,1.1663,0.481,0.2895,0.315
M,0.6,0.475,0.169,1.0236,0.4425,0.1963,0.28
M,0.573,0.46,0.14,0.944,0.3774,0.189,0.315
F,0.6,0.457,0.15,0.922,0.3589,0.206,0.298
F,0.546,0.425,0.138,0.7099,0.282,0.1595,0.2367
F,0.611,0.475,0.17,1.1025,0.5085,0.2645,0.345
M,0.575,0.445,0.156,1.0379,0.4308,0.252,0.3065
M,0.62,0.51,0.175,1.615,0.5105,0.3241,0.675
F,0.538,0.427,0.14500000000000002,0.9885,0.396,0.1964,0.32
M,0.595,0.475,0.187,1.3689,0.408,0.234,0.58
M,0.595,0.475,0.14,1.013,0.38,0.216,0.36
M,0.57,0.45,0.154,1.295,0.5752,0.2225,0.3751
M,0.625,0.503,0.17400000000000002,1.1894,0.4825,0.205,0.4
M,0.56,0.44,0.16,1.1475,0.521,0.2251,0.2973
I,0.46,0.361,0.131,0.5431,0.2205,0.114,0.1805
F,0.575,0.445,0.16,0.9498,0.3135,0.231,0.3116
M,0.537,0.425,0.146,0.8275,0.341,0.1675,0.255
M,0.556,0.44,0.15,0.755,0.3095,0.1592,0.26
