cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.118,0.494,0.2245,0.101,0.15
I,0.356,0.265,0.09000000000000001,0.2255,0.0995,0.058300000000000005,0.06420000000000001
M,0.54,0.42,0.135,0.6336,0.2565,0.1336,0.21
M,0.44,0.365,0.10200000000000001,0.516,0.21,0.10880000000000001,0.155
I,0.33,0.255,0.082,0.205,0.1217,0.0392,0.0578
I,0.496,0.377,0.112,0.3515,0.1493,0.0819,0.112
F,0.542,0.415,0.15,0.7955,0.237,0.1415,0.33
F,0.545,0.435,0.135,0.6766,0.294,0.1495,0.2106
M,0.475,0.38,0.121,0.6224,0.2692,0.1353,0.176
F,0.55,0.438,0.15,0.8945,0.3897,0.151,0.27190000000000003
F,0.525,0.418,0.14,0.7647,0.30200000000000005,0.1582,0.23199999999999998
M,0.43,0.35,0.11,0.4165,0.1675,0.081,0.135
M,0.49,0.382,0.135,0.525,0.2175,0.095,0.1818
F,0.535,0.42,0.145,0.7242999999999999,0.2896,0.1663,0.23729999999999998
I,0.47,0.355,0.131,0.4755,0.1675,0.0978,0.1597
M,0.508,0.4,0.13,0.6645,0.3034,0.133,0.187
I,0.355,0.28,0.085,0.2905,0.0969,0.0395,0.115
I,0.47000000000000003,0.361,0.127,0.451,0.188,0.0928,0.1531
I,0.365,0.295,0.08,0.2555,0.1479,0.0468,0.0712
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.365,0.28,0.095,0.262,0.1188,0.0659,0.075
I,0.401,0.308,0.1,0.2527,0.08,0.049,0.085
M,0.565,0.441,0.155,0.9395,0.4275,0.214,0.27
F,0.515,0.40299999999999997,0.135,0.6743,0.2851,0.1402,0.2
F,0.615,0.491,0.179,1.2135,0.5462,0.24029999999999999,0.3732
F,0.5599999999999999,0.44,0.14,0.9281,0.4117,0.1999,0.2837
F,0.58,0.447,0.154,1.0924,0.4809,0.2612,0.3198
F,0.567,0.445,0.14,0.931,0.356,0.234,0.2577
M,0.603,0.475,0.18,0.9365,0.394,0.224,0.2821
M,0.589,0.459,0.163,0.9974999999999999,0.393,0.2167,0.31220000000000003
M,0.5680000000000001,0.449,0.166,0.9975,0.36,0.242,0.33
M,0.68,0.537,0.165,1.1725,0.4934,0.2805,0.3368
F,0.665,0.525,0.165,1.6111,0.7352,0.3575,0.4549
F,0.649,0.512,0.185,1.415,0.5774,0.2958,0.455
F,0.692,0.55,0.2,1.7095,0.633,0.4115,0.49
I,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.444,0.151,1.217,0.5305,0.3075,0.34
M,0.45,0.345,0.113,0.4972,0.237,0.1165,0.1329
F,0.575,0.453,0.14600000000000002,0.8284,0.353,0.2075,0.2306
M,0.355,0.29,0.09,0.3275,0.134,0.0682,0.09
M,0.423,0.335,0.105,0.358,0.1604,0.091,0.115
F,0.55,0.421,0.149,0.8277,0.362,0.1807,0.2508
I,0.23399999999999999,0.175,0.045,0.07730000000000001,0.0315,0.0235,0.02
I,0.209,0.15,0.055,0.042,0.0273,0.0083,0.0144
I,0.21,0.15,0.067,0.042,0.0242,0.0109,0.015
I,0.385,0.295,0.08700000000000001,0.2621,0.0875,0.052199999999999996,0.0948
I,0.47,0.37,0.12,0.5795,0.253,0.11510000000000001,0.1679
F,0.466,0.35400000000000004,0.12,0.4604,0.1775,0.11,0.1588
I,0.325,0.239,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.415,0.14200000000000002,0.8355,0.3649,0.172,0.245
I,0.52,0.403,0.12,0.595,0.2348,0.1258,0.19
M,0.446,0.34700000000000003,0.101,0.3233,0.1335,0.06910000000000001,0.1092
M,0.485,0.379,0.121,0.5415,0.2595,0.1193,0.16
F,0.458,0.353,0.114,0.4279,0.1664,0.1055,0.15
M,0.405,0.31,0.1,0.30010000000000003,0.1431,0.0687,0.0872
F,0.514,0.4,0.145,0.6615,0.2738,0.1755,0.22
M,0.463,0.35,0.132,0.5144,0.192,0.0955,0.1769
M,0.47,0.364,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.0167,0.0246
F,0.505,0.4,0.125,0.583,0.246,0.1306,0.19
M,0.481,0.38,0.114,0.4115,0.182,0.1125,0.135
M,0.505,0.397,0.11,0.625,0.305,0.16,0.1668
I,0.53,0.417,0.13,0.7046,0.3107,0.1426,0.208
M,0.531,0.398,0.151,0.5183,0.1705,0.1198,0.1765
I,0.509,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.455,0.355,0.115,0.48,0.234,0.104,0.1295
F,0.565,0.44,0.16,0.8229,0.354,0.1796,0.2589
F,0.621,0.48400000000000004,0.2,1.285,0.416,0.2676,0.42969999999999997
I,0.512,0.39,0.148,0.5305,0.2061,0.1155,0.1803
I,0.371,0.27,0.10200000000000001,0.151,0.0606,0.0405,0.0472
M,0.544,0.429,0.14200000000000002,0.7665,0.2978,0.1634,0.2509
F,0.419,0.32,0.113,0.3673,0.1405,0.0985,0.1
F,0.604,0.495,0.164,1.247,0.5548,0.225,0.3755
M,0.617,0.48,0.185,1.2589,0.5654,0.261,0.3577
M,0.605,0.479,0.161,1.098,0.4646,0.2569,0.315
F,0.5630000000000001,0.441,0.167,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315
M,0.604,0.47,0.158,0.922,0.363,0.194,0.29560000000000003
F,0.533,0.425,0.14300000000000002,0.788,0.282,0.1559,0.285
