cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.46699999999999997,0.363,0.133,0.5372,0.2245,0.1211,0.198
I,0.35,0.265,0.09,0.2255,0.0951,0.0471,0.07
M,0.53,0.42,0.135,0.677,0.27749999999999997,0.1503,0.2153
I,0.473,0.365,0.11499999999999999,0.512,0.2155,0.114,0.156
I,0.33,0.247,0.08,0.1945,0.0895,0.0395,0.055
I,0.389,0.3,0.1,0.3515,0.1386,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.524,0.41100000000000003,0.125,0.768,0.315,0.1495,0.26
M,0.475,0.376,0.131,0.6291,0.2165,0.11689999999999999,0.2077
I,0.55,0.44,0.136,0.7264,0.3145,0.151,0.224
F,0.525,0.405,0.145,0.6065,0.194,0.13269999999999998,0.21
M,0.43,0.35,0.11,0.3879,0.1753,0.081,0.1096
M,0.507,0.394,0.137,0.5415,0.2175,0.1215,0.19
I,0.535,0.405,0.132,0.6226,0.2725,0.137,0.205
I,0.47,0.355,0.1,0.453,0.2069,0.10339999999999999,0.1134
F,0.526,0.414,0.139,0.6645,0.258,0.1487,0.24
I,0.355,0.28,0.085,0.2905,0.09519999999999999,0.0542,0.115
M,0.44,0.34,0.106,0.417,0.188,0.087,0.13
M,0.34700000000000003,0.265,0.08,0.2574,0.1091,0.043,0.0646
I,0.5,0.385,0.129,0.4793,0.2303,0.075,0.1458
M,0.416,0.318,0.095,0.2673,0.0955,0.045700000000000005,0.08700000000000001
I,0.417,0.309,0.1,0.2255,0.08,0.051000000000000004,0.0758
F,0.565,0.44,0.148,0.928,0.4275,0.214,0.27
F,0.535,0.418,0.135,0.7635,0.318,0.21,0.2094
F,0.615,0.504,0.179,1.2467,0.513,0.301,0.3534
F,0.56,0.44,0.156,0.9596,0.3825,0.188,0.3
M,0.573,0.45,0.155,0.9955,0.3945,0.2357,0.2904
M,0.554,0.445,0.14,0.931,0.356,0.234,0.2765
M,0.606,0.475,0.18,1.0431,0.4626,0.219,0.295
M,0.545,0.425,0.14,0.8635,0.393,0.1639,0.2372
M,0.58,0.465,0.165,1.01,0.3935,0.1966,0.33
F,0.68,0.56,0.165,1.639,0.736,0.3507,0.4089
M,0.665,0.525,0.165,1.4672,0.6863,0.3575,0.35
F,0.694,0.538,0.175,1.745,0.815,0.3925,0.455
F,0.705,0.564,0.2,1.7095,0.633,0.4115,0.508
I,0.464,0.355,0.121,0.4795,0.227,0.124,0.1348
F,0.599,0.475,0.155,1.217,0.5305,0.3075,0.34
M,0.527,0.409,0.139,0.7496,0.237,0.1649,0.2439
F,0.575,0.457,0.135,0.883,0.381,0.1828,0.26
M,0.443,0.338,0.114,0.361,0.1686,0.086,0.09
I,0.45,0.352,0.115,0.425,0.1784,0.091,0.115
F,0.545,0.425,0.15,0.8967,0.3468,0.196,0.27
I,0.239,0.175,0.045,0.07,0.043,0.01,0.02
