cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.345,0.095,0.5002,0.2256,0.1223,0.15
I,0.389,0.301,0.09,0.224,0.0848,0.0485,0.07
F,0.53,0.42,0.131,0.677,0.2565,0.1412,0.21
I,0.524,0.423,0.125,0.5359,0.2155,0.0965,0.1942
I,0.334,0.244,0.08,0.205,0.0895,0.0395,0.055
I,0.398,0.308,0.095,0.3515,0.141,0.0775,0.099
F,0.53,0.415,0.15,0.7775,0.237,0.15739999999999998,0.33
F,0.5429999999999999,0.43,0.15,0.7198,0.31279999999999997,0.1495,0.2218
F,0.475,0.369,0.125,0.49119999999999997,0.2165,0.1125,0.1557
F,0.552,0.43,0.136,0.6898,0.3145,0.1409,0.2048
I,0.489,0.38,0.128,0.6065,0.194,0.1373,0.21
I,0.43,0.336,0.11,0.406,0.18259999999999998,0.081,0.1142
M,0.489,0.38,0.135,0.5415,0.2175,0.095,0.1752
M,0.531,0.405,0.15,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.1,0.4706,0.2367,0.0822,0.1293
M,0.46299999999999997,0.371,0.13,0.6645,0.2405,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.1074,0.0457,0.115
I,0.427,0.335,0.107,0.451,0.2072,0.095,0.13
I,0.365,0.295,0.08,0.21860000000000002,0.097,0.043,0.0655
I,0.414,0.32,0.104,0.3956,0.1705,0.0912,0.115
M,0.355,0.272,0.093,0.2541,0.0955,0.062,0.08
I,0.38,0.275,0.092,0.2363,0.10350000000000001,0.0654,0.06709999999999999
I,0.565,0.448,0.143,0.9662000000000001,0.4275,0.2002,0.27
M,0.55,0.415,0.148,0.9017999999999999,0.4427,0.19720000000000001,0.2557
M,0.615,0.48,0.165,1.1615,0.513,0.301,0.3058
F,0.566,0.44,0.16,0.9408,0.3825,0.188,0.3
F,0.591,0.482,0.185,0.9955,0.4097,0.2049,0.285
M,0.587,0.46,0.14,0.8867,0.356,0.234,0.28
M,0.605,0.48,0.156,0.9365,0.3659,0.20299999999999999,0.295
M,0.545,0.425,0.14,0.6269,0.2674,0.1323,0.1905
M,0.5750000000000001,0.452,0.156,0.9037,0.3807,0.194,0.2768
M,0.677,0.56,0.165,1.4541,0.631,0.2805,0.46
M,0.648,0.517,0.165,1.4584000000000001,0.6599,0.3575,0.3932
F,0.635,0.49200000000000005,0.168,1.5881,0.815,0.3372,0.3685
F,0.627,0.508,0.186,1.6853,0.6899,0.4115,0.4546
I,0.472,0.355,0.119,0.49929999999999997,0.227,0.1109,0.13169999999999998
M,0.54,0.428,0.151,1.217,0.5305,0.2518,0.34
F,0.462,0.355,0.122,0.5225,0.237,0.1165,0.145
F,0.575,0.446,0.159,0.883,0.381,0.2035,0.26
M,0.355,0.267,0.09,0.3275,0.1356,0.086,0.09
F,0.45,0.346,0.12000000000000001,0.41709999999999997,0.1878,0.091,0.1201
F,0.52,0.40499999999999997,0.135,0.8572,0.362,0.196,0.27
I,0.24,0.175,0.061,0.0933,0.0518,0.0238,0.02
I,0.274,0.20299999999999999,0.055,0.042,0.0255,0.015,0.0152
M,0.208,0.15,0.055,0.042,0.0156,0.0125,0.0123
I,0.388,0.307,0.095,0.203,0.1478,0.045,0.0567
M,0.47,0.37,0.12,0.4733,0.1945,0.1021,0.14
F,0.46,0.375,0.12,0.5147,0.2182,0.11,0.15
I,0.325,0.243,0.069,0.161,0.0726,0.0255,0.045
F,0.542,0.425,0.144,0.8882,0.3545,0.2135,0.2499
F,0.48,0.361,0.12,0.595,0.2385,0.13240000000000002,0.19
M,0.4,0.309,0.095,0.3279,0.1335,0.0621,0.1
M,0.47300000000000003,0.373,0.119,0.5415,0.2595,0.096,0.1482
M,0.47,0.36,0.13,0.5011,0.2105,0.1055,0.1515
M,0.405,0.31,0.099,0.25980000000000003,0.1032,0.0915,0.0771
I,0.511,0.4,0.13,0.6615,0.2897,0.1452,0.22
M,0.445,0.35,0.12,0.4653,0.192,0.0955,0.135
M,0.466,0.363,0.129,0.5895,0.2552,0.12,0.17
I,0.245,0.19,0.06,0.0877,0.042,0.014199999999999999,0.0254
F,0.505,0.389,0.127,0.5755,0.246,0.145,0.1632
I,0.45,0.345,0.112,0.4115,0.1728,0.1125,0.1232
M,0.525,0.405,0.15,0.625,0.305,0.1271,0.175
F,0.53,0.41,0.145,0.6965,0.273,0.1935,0.20329999999999998
M,0.428,0.325,0.095,0.3341,0.1782,0.08,0.1
M,0.507,0.395,0.12,0.6283,0.2504,0.1353,0.185
I,0.475,0.355,0.119,0.48,0.234,0.1087,0.135
F,0.561,0.44,0.167,0.915,0.33039999999999997,0.1888,0.32
F,0.595,0.495,0.185,1.285,0.416,0.2723,0.485
F,0.475,0.377,0.12,0.4774,0.2135,0.1155,0.1416
I,0.311,0.235,0.078,0.151,0.063,0.032,0.038
M,0.542,0.425,0.13,0.7665,0.264,0.168,0.2478
I,0.444,0.341,0.11,0.2917,0.1281,0.06760000000000001,0.1
F,0.609,0.475,0.16,1.211,0.48,0.225,0.425
M,0.5589999999999999,0.44,0.16,1.1304,0.474,0.261,0.31779999999999997
F,0.58,0.45,0.16799999999999998,1.1778,0.5219,0.2895,0.315
F,0.5640000000000001,0.449,0.157,1.0091999999999999,0.4425,0.221,0.28
M,0.597,0.475,0.159,0.986,0.43579999999999997,0.189,0.2796
F,0.577,0.455,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.7904,0.282,0.1653,0.285
M,0.615,0.475,0.171,1.1461000000000001,0.4695,0.2355,0.345
F,0.575,0.445,0.14,1.047,0.4726,0.252,0.285
M,0.621,0.51,0.181,1.5002,0.5105,0.192,0.675
F,0.504,0.39,0.13,0.6559,0.2581,0.1463,0.19590000000000002
F,0.595,0.475,0.16,1.3175,0.5712,0.2671,0.3859
F,0.58,0.466,0.14,1.0091,0.38,0.216,0.36
F,0.57,0.444,0.146,0.7915,0.339,0.1788,0.252
M,0.624,0.491,0.14,1.195,0.4825,0.205,0.4
M,0.568,0.44,0.16,0.8645,0.3769,0.2075,0.26890000000000003
I,0.518,0.41100000000000003,0.128,0.6082,0.2205,0.114,0.2203
M,0.575,0.45,0.16,1.0806,0.4778,0.231,0.2988
I,0.565,0.439,0.135,0.8115,0.3399,0.1675,0.255
M,0.555,0.44,0.145,0.7797000000000001,0.307,0.1525,0.26
M,0.534,0.429,0.159,1.115,0.4015,0.2273,0.355
F,0.618,0.495,0.165,1.1892,0.5071,0.2401,0.39
F,0.691,0.56,0.19,1.51,0.6554,0.33849999999999997,0.4535
M,0.665,0.535,0.195,1.606,0.5755,0.3528,0.5539
M,0.535,0.422,0.139,0.725,0.269,0.1385,0.2164
F,0.47,0.375,0.13,0.5237999999999999,0.2189,0.132,0.145
F,0.47,0.37,0.13,0.5225,0.2286,0.1095,0.1476
F,0.477,0.375,0.125,0.4357,0.17830000000000001,0.085,0.155
I,0.36,0.272,0.084,0.2011,0.105,0.046,0.0553
M,0.55,0.435,0.136,0.843,0.389,0.1915,0.255
M,0.53,0.438,0.16,0.9583999999999999,0.316,0.19119999999999998,0.335
M,0.5619999999999999,0.429,0.142,0.7725,0.3105,0.1675,0.2382
F,0.619,0.498,0.16,1.1735,0.4975,0.2405,0.345
M,0.52,0.40800000000000003,0.155,0.727,0.3066,0.1478,0.2211
F,0.545,0.43,0.165,1.0595,0.4368,0.226,0.28
F,0.503,0.4,0.13999999999999999,0.661,0.2447,0.1315,0.22
F,0.51,0.395,0.135,0.6847,0.231,0.179,0.2
F,0.435,0.395,0.105,0.4482,0.1849,0.098,0.13
F,0.494,0.395,0.128,0.5620999999999999,0.2375,0.126,0.155
I,0.465,0.36,0.105,0.431,0.1622,0.0812,0.175
I,0.39,0.28800000000000003,0.08,0.2896,0.1485,0.0635,0.06810000000000001
I,0.443,0.335,0.105,0.393,0.159,0.087,0.165
M,0.545,0.41,0.125,0.6935,0.3216,0.146,0.21
F,0.521,0.415,0.115,0.6268,0.233,0.1218,0.195
F,0.49,0.394,0.135,0.6125,0.23470000000000002,0.1459,0.22
I,0.44,0.34,0.123,0.4649,0.1962,0.0955,0.1565
M,0.56,0.445,0.164,0.9055,0.3457,0.172,0.31
I,0.398,0.305,0.085,0.3235,0.1485,0.0711,0.085
F,0.47,0.365,0.105,0.4286,0.163,0.0961,0.1444
I,0.385,0.295,0.085,0.24480000000000002,0.103,0.0575,0.07300000000000001
F,0.545,0.425,0.147,0.7313,0.31679999999999997,0.1668,0.2064
M,0.37,0.282,0.099,0.2327,0.09,0.0654,0.07
I,0.375,0.28,0.08,0.1755,0.0665,0.0505,0.0517
I,0.27,0.195,0.074,0.1072,0.044,0.0235,0.0382
I,0.375,0.275,0.09,0.2426,0.1147,0.0545,0.0677
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
F,0.634,0.521,0.187,1.7255,0.63,0.2635,0.54
F,0.675,0.54,0.165,1.3705,0.6045,0.3081,0.3917
M,0.613,0.479,0.164,1.4394,0.5952999999999999,0.3019,0.3925
I,0.453,0.35,0.109,0.37929999999999997,0.175,0.063,0.1271
I,0.343,0.26,0.09,0.1915,0.0821,0.0496,0.0561
I,0.35,0.26,0.095,0.2251,0.0989,0.056,0.068
I,0.265,0.2,0.065,0.0818,0.04,0.0205,0.028
F,0.425,0.33,0.115,0.4602,0.1982,0.1047,0.1355
I,0.305,0.227,0.075,0.1351,0.0522,0.0345,0.0461
M,0.345,0.255,0.091,0.2005,0.0864,0.0295,0.0599
F,0.405,0.325,0.10500000000000001,0.3555,0.151,0.063,0.1184
M,0.375,0.285,0.091,0.23500000000000001,0.096,0.0575,0.0877
F,0.565,0.445,0.155,0.826,0.341,0.1859,0.2601
F,0.57,0.45,0.14100000000000001,0.741,0.295,0.1506,0.2665
M,0.65,0.516,0.182,1.3445,0.5377,0.306,0.3967
F,0.57,0.455,0.155,0.8981,0.3868,0.20450000000000002,0.2425
F,0.474,0.375,0.13,0.5175,0.2075,0.1197,0.17
M,0.49,0.382,0.126,0.5988,0.2616,0.1169,0.174
M,0.431,0.335,0.12,0.501,0.224,0.108,0.1565
I,0.28900000000000003,0.205,0.066,0.127,0.0738,0.039,0.029
I,0.175,0.13,0.048,0.0554,0.0298,0.0065,0.0125
I,0.339,0.248,0.095,0.1401,0.0757,0.0377,0.01
M,0.605,0.475,0.171,1.053,0.4371,0.1981,0.3389
F,0.605,0.5,0.185,1.1775,0.469,0.2585,0.335
M,0.635,0.515,0.19,1.3715,0.5702,0.305,0.4045
M,0.605,0.475,0.16,1.0565,0.37,0.2355,0.355
F,0.584,0.45,0.151,0.7831,0.3416,0.1495,0.2585
M,0.515,0.402,0.133,0.6995,0.32,0.131,0.21
F,0.575,0.46,0.158,1.0461,0.3762,0.225,0.34
M,0.662,0.527,0.215,1.468,0.546,0.2849,0.4847
M,0.58,0.455,0.154,0.9346,0.374,0.2015,0.2815
F,0.609,0.486,0.172,1.124,0.4602,0.1785,0.3331
F,0.605,0.465,0.165,1.056,0.46499999999999997,0.2475,0.2887
F,0.567,0.45999999999999996,0.16,1.0981,0.49679999999999996,0.2575,0.3071
M,0.61,0.485,0.172,1.3132,0.6329,0.297,0.348
F,0.708,0.56,0.21,1.6142999999999998,0.65,0.398,0.4561
M,0.65,0.545,0.186,1.752,0.5605,0.2895,0.556
M,0.696,0.564,0.19,2.55,1.0705,0.5031,0.6477999999999999
M,0.725,0.575,0.26,2.124,1.0283,0.471,0.5398999999999999
F,0.68,0.57,0.205,1.842,0.6841,0.4101,0.543
M,0.683,0.536,0.22,1.7431,0.8175,0.3085,0.4814
F,0.644,0.515,0.175,1.7145,0.6806,0.3344,0.62
M,0.695,0.548,0.215,1.6175,0.7125,0.3323,0.4925
F,0.53,0.395,0.145,0.775,0.308,0.169,0.2338
M,0.525,0.422,0.155,1.0709,0.486,0.233,0.3004
M,0.52,0.405,0.151,0.7893,0.3166,0.1845,0.22
I,0.378,0.277,0.084,0.048,0.0185,0.018,0.0267
I,0.36,0.28099999999999997,0.09,0.2155,0.0645,0.037,0.075
I,0.315,0.21,0.07100000000000001,0.1111,0.06,0.0375,0.0247
I,0.317,0.245,0.082,0.1796,0.0643,0.0475,0.0628
I,0.225,0.171,0.063,0.0465,0.025,0.0257,0.015
M,0.58,0.47400000000000003,0.15,0.97,0.4002,0.2165,0.35
M,0.57,0.48,0.154,0.9649,0.399,0.2,0.2752
M,0.658,0.535,0.175,1.368,0.47809999999999997,0.266,0.57
F,0.56,0.446,0.16,1.0235,0.4426,0.2168,0.3162
F,0.62,0.475,0.175,1.0874000000000001,0.48819999999999997,0.2309,0.325
F,0.646,0.51,0.2,1.5675,0.621,0.3742,0.46
M,0.613,0.49,0.19,1.2264,0.5455,0.2622,0.3692
M,0.603,0.48,0.158,0.9525,0.392,0.1875,0.285
M,0.619,0.5,0.162,1.3666,0.5952,0.3315,0.38
M,0.616,0.484,0.16,1.3780000000000001,0.609,0.335,0.3728
F,0.585,0.459,0.17,1.1635,0.5629,0.271,0.29
M,0.62,0.48,0.16999999999999998,1.1595,0.5453,0.2348,0.337
F,0.61,0.485,0.17,1.1362,0.419,0.2405,0.36
M,0.5539999999999999,0.443,0.15,0.927,0.276,0.1993,0.304
I,0.377,0.275,0.092,0.2123,0.092,0.06,0.0621
F,0.541,0.429,0.142,0.7556,0.3383,0.16090000000000002,0.195
M,0.526,0.405,0.143,0.8161,0.346,0.1805,0.2518
F,0.496,0.384,0.134,0.644,0.256,0.1388,0.21
M,0.64,0.508,0.185,1.314,0.5332,0.2635,0.386
M,0.589,0.45,0.155,0.9352,0.432,0.2125,0.26
I,0.585,0.46,0.185,0.922,0.3855,0.187,0.2693
F,0.45,0.345,0.12,0.42769999999999997,0.1655,0.0914,0.1493
F,0.511,0.4,0.165,0.825,0.254,0.164,0.2813
F,0.509,0.4,0.127,0.63,0.234,0.1465,0.1973
F,0.53,0.435,0.14600000000000002,0.8155,0.2885,0.155,0.275
I,0.432,0.335,0.109,0.3754,0.171,0.071,0.11
I,0.44,0.34,0.14,0.482,0.1821,0.0959,0.16
I,0.396,0.3,0.11,0.3423,0.1482,0.067,0.1011
I,0.434,0.325,0.11800000000000001,0.3795,0.18739999999999998,0.085,0.12
F,0.525,0.424,0.147,0.8325,0.2755,0.1685,0.31
I,0.372,0.28,0.095,0.2655,0.1196,0.0544,0.08
F,0.47,0.365,0.135,0.5996,0.1995,0.1449,0.22
I,0.361,0.272,0.085,0.181,0.0755,0.0427,0.06
M,0.427,0.325,0.11,0.3853,0.1595,0.0785,0.1188
M,0.524,0.402,0.14,0.6155,0.2414,0.1355,0.205
F,0.485,0.395,0.16,0.66,0.2475,0.128,0.235
M,0.548,0.425,0.14,0.7666999999999999,0.244,0.1635,0.255
F,0.45,0.35,0.13,0.46,0.1917,0.1017,0.1254
I,0.405,0.303,0.12,0.324,0.151,0.07,0.0917
